identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
bib19277349_18950709_147403_88_0002_alto.xml-132-14	bib11653830_18970308_146968_19_0002_alto.xml-48-3	Josefin_Kokkinakis	3.0	 	2023-07-20 10:05:39.504	antyda
bib19223423_18130320_145063_23_0003_alto.xml-6-18	bib11653823_18251010_144010_234_0001_alto.xml-17-9	Josefin_Kokkinakis	0.0	do not understand the first sentence	2023-07-20 10:05:50.146	antyda
bib19277277_18950907_147683_243_0010_alto.xml-5-1	bib11653811_18980615_145317_90_0002_alto.xml-151-15	Josefin_Kokkinakis	0.0	I need the begining of the first sentence in order to compare the semantic relatedness of \"antydde\" since there seems to be some words missing.	2023-07-20 10:06:42.284	antyda
bib11653790_18981216_145648_97_0003_alto.xml-142-14	bib15650837_18950930_146391_227_0002_alto.xml-3-81	Josefin_Kokkinakis	4.0	 	2023-07-20 10:06:50.249	antyda
bib19277301_18960523_145146_42_0003_alto.xml-11-10	bib19223423_18090201_145063_9_0002_alto.xml-11-48	Josefin_Kokkinakis	3.0	 	2023-07-20 10:07:23.031	antyda
bib19225772_18170305_148004_26_0001_alto.xml-6-26	bib19277301_18960523_145146_42_0003_alto.xml-11-10	Josefin_Kokkinakis	3.0	 	2023-07-20 10:07:44.995	antyda
bib11653811_19010211_145317_24_0003_alto.xml-143-12	bib11653828_18080531_144028_124_0002_alto.xml-10-8	Josefin_Kokkinakis	0.0	do not understand the second sentence.	2023-07-20 10:08:12.731	antyda
bib11653828_18291002_144028_228_0003_alto.xml-16-12	bib19225792_18090128_147359_4_0007_alto.xml-3-6	Josefin_Kokkinakis	3.0	 	2023-07-20 10:08:34.555	antyda
bib13506739_18250830_144030_199_0003_alto.xml-0-23	bib19227462_18950227_147640_49_0003_alto.xml-12-16	Josefin_Kokkinakis	3.0	 	2023-07-20 10:09:35.434	antyda
bib19225772_18070715_148004_78_0001_alto.xml-0-71	bib11653828_18020814_144028_183_0002_alto.xml-7-4	Josefin_Kokkinakis	3.0	 	2023-07-20 10:09:49.903	antyda
bib13506739_18130421_144030_90_0001_alto.xml-2-27	bib13506739_17960910_144030_207_0004_alto.xml-7-34	Josefin_Kokkinakis	3.0	 	2023-07-20 10:10:01.008	antyda
bib19227291_18271128_145289_48_0003_alto.xml-12-22	bib11653823_18211001_144010_229_0002_alto.xml-2-23	Josefin_Kokkinakis	0.0	do not understand what \"antydde\" means in the sentence	2023-07-20 10:11:06.475	antyda
bib11653828_18291002_144028_228_0002_alto.xml-7-17	bib11653828_18260911_144028_210_0002_alto.xml-5-4	Josefin_Kokkinakis	2.0	 	2023-07-20 10:11:27.599	antyda
bib11653792_17990511_146919_19_0002_alto.xml-2-5	bib15760690_18951111_145050_174_0001_alto.xml-61-62	Josefin_Kokkinakis	3.0	 	2023-07-20 10:12:06.202	antyda
bib13506739_18251101_144030_253_0001_alto.xml-15-36	bib13506739_18120626_144030_145_0001_alto.xml-2-25	Josefin_Kokkinakis	3.0	 	2023-07-20 10:13:12.959	antyda
bib19277277_18950906_147683_242_0003_alto.xml-33-1	bib19223423_18080210_145063_12_0001_alto.xml-0-41	Josefin_Kokkinakis	3.0	 	2023-07-20 10:13:33.038	antyda
bib19223423_18290801_145063_61_0002_alto.xml-17-2	bib11653830_18970308_146968_19_0002_alto.xml-48-3	Josefin_Kokkinakis	3.0	 	2023-07-20 10:14:12.165	antyda
bib19227462_18950930_147640_227_0003_alto.xml-156-9	bib19277277_18950830_147683_235_0003_alto.xml-28-5	Josefin_Kokkinakis	0.0	do not understand the second sentence.	2023-07-20 10:14:43.241	antyda
bib19223423_18080210_145063_12_0001_alto.xml-0-41	bib19225792_18090128_147359_4_0007_alto.xml-3-6	Josefin_Kokkinakis	3.0	 	2023-07-20 10:14:52.294	antyda
bib19277277_18950606_147683_151_0005_alto.xml-82-68	bib15650837_18291230_146391_104_0001_alto.xml-2-2	Josefin_Kokkinakis	0.0	do not understand the meaning of the word in the first sentence.	2023-07-20 10:15:17.114	antyda
bib11653811_19030307_145317_38_0002_alto.xml-231-2	bib15650837_18000506_146391_50_0002_alto.xml-3-81	Josefin_Kokkinakis	0.0	do not understand the meaning of the word in the second sentence.	2023-07-20 10:16:42.072	antyda
bib19227291_18271128_145289_48_0003_alto.xml-12-22	bib15873936_18950321_147385_35_0002_alto.xml-146-8	Josefin_Kokkinakis	0.0	do not understand the meaning of the word in the first sentence	2023-07-20 10:17:07.52	antyda
bib13506739_18070829_144030_199_0003_alto.xml-12-28	bib19223423_18130320_145063_23_0003_alto.xml-6-18	Josefin_Kokkinakis	0.0	do not understand the second sentence	2023-07-20 10:17:41.554	antyda
bib19227462_18951003_147640_230_0003_alto.xml-194-32	bib11653815_18960812_146944_64_0002_alto.xml-87-29	Josefin_Kokkinakis	3.0	 	2023-07-20 10:17:57.55	antyda
bib13506739_17920202_144030_27_0004_alto.xml-11-33	bib11653790_19021010_145648_79_0003_alto.xml-119-4	Josefin_Kokkinakis	0.0	second sentence lacks context	2023-07-20 10:18:26.216	antyda
bib13506739_18280117_144030_14_0002_alto.xml-8-99	bib11653811_19030307_145317_38_0002_alto.xml-231-2	Josefin_Kokkinakis	0.0	do not understand the meaning of the word in the first sentence	2023-07-20 10:19:18.847	antyda
bib11653830_18970701_146968_52_0003_alto.xml-115-4	bib11653790_18981230_145648_101_0006_alto.xml-3-2	Josefin_Kokkinakis	4.0	 	2023-07-20 10:19:50.544	antyda
bib11653790_19020415_145648_29_0002_alto.xml-98-3	bib19277277_18950131_147683_30_0006_alto.xml-55-7	Josefin_Kokkinakis	3.0	 	2023-07-20 10:19:55.89	antyda
bib19227291_18271128_145289_48_0003_alto.xml-12-22	bib15650837_18950610_146391_132_0002_alto.xml-68-32	Josefin_Kokkinakis	0.0	do not understand the meaning of the word in the first sentence	2023-07-20 10:20:14.642	antyda
bib11653823_18211029_144010_253_0002_alto.xml-14-3	bib19227291_18290513_145289_20_0003_alto.xml-15-35	Josefin_Kokkinakis	0.0	do not understand the first sentence	2023-07-20 10:22:45.507	antyda
bib19277277_18950527_147683_142_0004_alto.xml-33-22	bib11653828_18271128_144028_279_0003_alto.xml-14-11	Josefin_Kokkinakis	4.0	 	2023-07-20 10:22:59.62	antyda
bib13506739_18210410_144030_84_0002_alto.xml-0-18	bib19227291_18271128_145289_48_0003_alto.xml-12-22	Josefin_Kokkinakis	0.0	still do not understand the meaning of the word in the second sentence	2023-07-20 10:23:46.063	antyda
bib11653790_18960228_145648_9_0005_alto.xml-113-6	bib13506739_18130330_144030_73_0003_alto.xml-7-5	Josefin_Kokkinakis	3.0	 	2023-07-20 10:23:55.711	antyda
bib15650837_18950930_146391_227_0002_alto.xml-3-81	bib15650837_18271017_146391_83_0002_alto.xml-1-3	Josefin_Kokkinakis	2.0	 	2023-07-20 10:24:07.662	antyda
bib11653838_19000316_147024_11_0004_alto.xml-154-17	bib19225792_18090128_147359_4_0007_alto.xml-3-6	Josefin_Kokkinakis	3.0	 	2023-07-20 10:24:21.98	antyda
bib19277277_18950907_147683_243_0010_alto.xml-5-1	bib15650835_18950423_146472_36_0002_alto.xml-40-28	Josefin_Kokkinakis	0.0	do not really understand the meaning of the word in the second sentence	2023-07-20 10:25:03.835	antyda
bib19225772_18300803_148004_86_0001_alto.xml-1-15	bib11653811_18980701_145317_98_0002_alto.xml-133-16	Josefin_Kokkinakis	3.0	 	2023-07-20 10:25:38.348	antyda
bib11653830_18950413_146968_43_0003_alto.xml-53-15	bib19223423_18080326_145063_25_0002_alto.xml-1-18	Josefin_Kokkinakis	2.0	 	2023-07-20 10:26:01.478	antyda
bib15760600_18950806_146401_92_0004_alto.xml-66-8	bib13506739_17920202_144030_27_0004_alto.xml-11-33	Josefin_Kokkinakis	2.0	 	2023-07-20 10:26:12.025	antyda
bib11653828_18271128_144028_279_0003_alto.xml-14-11	bib19277277_18270227_147682_48_0001_alto.xml-25-2	Josefin_Kokkinakis	0.0	the second sentence seems to lack context	2023-07-20 10:26:34.934	antyda
bib11653823_18211001_144010_229_0002_alto.xml-2-23	bib11653828_18260911_144028_210_0002_alto.xml-5-4	Josefin_Kokkinakis	3.0	do not really understand the first sentence, but I think that they are quite closely related	2023-07-20 10:27:35.946	antyda
bib11653828_18291002_144028_228_0002_alto.xml-7-17	bib19223423_18130505_145063_36_0003_alto.xml-5-53	Josefin_Kokkinakis	2.0	 	2023-07-20 10:28:04.838	antyda
bib19349359_18950813_148383_95_0003_alto.xml-112-0	bib11653811_18950220_145317_29_0002_alto.xml-33-7	Josefin_Kokkinakis	4.0	 	2023-07-20 10:28:26.989	antyda
bib11653828_18300922_144028_219_0002_alto.xml-11-12	bib19225758_18950511_144022_109_0003_alto.xml-8-12	Josefin_Kokkinakis	0.0	do not understand the first sentence well enough to compare the words.	2023-07-20 10:28:54.7	antyda
bib11653790_19021205_12541_95_0004_alto.xml-97-21	bib11653790_18970112_145648_3_0003_alto.xml-152-4	Josefin_Kokkinakis	3.0	 	2023-07-20 10:29:08.244	antyda
bib11653811_19010211_145317_24_0003_alto.xml-143-12	bib11653811_18960617_145317_91_0003_alto.xml-154-0	Josefin_Kokkinakis	3.0	 	2023-07-20 10:29:16.785	antyda
bib11653823_18251010_144010_234_0001_alto.xml-17-9	bib13506739_17960910_144030_207_0004_alto.xml-7-34	Josefin_Kokkinakis	0.0	do not understand the second sentence well enough to decide on the semantic relatedness between the words.	2023-07-20 10:30:00.207	antyda
