identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
bib11653790_18981118_145648_89_0005_alto.xml-46-27	bib11653828_18030309_144028_55_0003_alto.xml-6-59	Benjamin	4.0	 	2023-07-16 00:42:12.283	granskare
bib19277346_18270414_147394_15_0007_alto.xml-2-6	bib15978012_18950402_148361_77_0002_alto.xml-84-26	Benjamin	1.0	 	2023-07-16 00:42:39.143	granskare
bib11653811_18970317_145317_42_0002_alto.xml-77-17	bib15978012_18950402_148361_77_0002_alto.xml-84-26	Benjamin	4.0	 	2023-07-16 00:42:48.427	granskare
bib13506739_18110123_144030_19_0003_alto.xml-2-7	bib19227462_18950116_147640_13_0003_alto.xml-24-64	Benjamin	1.0	 	2023-07-16 00:42:54.325	granskare
bib19520388_17990911_147487_37_0020_alto.xml-0-4	bib11653828_18260911_144028_210_0003_alto.xml-0-0	Benjamin	4.0	 	2023-07-16 00:43:01.588	granskare
bib11653828_18260911_144028_210_0003_alto.xml-0-0	bib11653811_19020110_145317_4_0004_alto.xml-69-21	Benjamin	1.0	 	2023-07-16 00:43:05.352	granskare
bib19277277_18240914_147682_213_0002_alto.xml-23-1	bib15873936_18960206_147385_15_0002_alto.xml-1-88	Benjamin	4.0	 	2023-07-16 00:43:15.965	granskare
bib11653828_18260911_144028_210_0003_alto.xml-0-0	bib19277277_18951220_147683_347_0003_alto.xml-39-22	Benjamin	1.0	 	2023-07-16 00:44:09.384	granskare
bib19277277_18950329_147683_86_0004_alto.xml-19-0	bib15650837_18950730_146391_174_0004_alto.xml-105-2	Benjamin	4.0	 	2023-07-16 00:44:15.285	granskare
bib15650837_18950620_146391_141_0004_alto.xml-5-6	bib19520388_17990911_147487_37_0020_alto.xml-0-4	Benjamin	1.0	 	2023-07-16 00:44:28.054	granskare
bib11653811_18991227_145317_199_0004_alto.xml-27-25	bib11653828_18301214_144028_290_0002_alto.xml-16-3	Benjamin	4.0	 	2023-07-16 00:44:32.893	granskare
bib11653828_18281229_144028_298_0003_alto.xml-8-17	bib15978012_18950402_148361_77_0002_alto.xml-84-26	Benjamin	1.0	 	2023-07-16 00:44:39.799	granskare
bib15978012_18950220_148361_43_0002_alto.xml-122-2	bib19277277_18240914_147682_213_0002_alto.xml-23-1	Benjamin	4.0	 	2023-07-16 00:44:43.789	granskare
bib11653828_18260828_144028_198_0003_alto.xml-0-18	bib19277277_18950329_147683_86_0004_alto.xml-19-0	Benjamin	1.0	 	2023-07-16 00:44:49.733	granskare
bib11653828_18260828_144028_198_0002_alto.xml-10-67	bib19277277_18240914_147682_213_0002_alto.xml-23-1	Benjamin	1.0	 	2023-07-16 00:44:57.725	granskare
bib11653811_19030715_145317_107_0002_alto.xml-91-21	bib13506739_18240913_144030_212_0003_alto.xml-1-2	Benjamin	1.0	 	2023-07-16 00:45:02.252	granskare
bib15975090_18960606_148377_70_0003_alto.xml-64-5	bib13506739_18271224_144030_301_0004_alto.xml-10-3	Benjamin	1.0	 	2023-07-16 00:45:08.828	granskare
bib15978012_18950220_148361_43_0002_alto.xml-122-2	bib19277277_18951220_147683_347_0003_alto.xml-39-22	Benjamin	4.0	 	2023-07-16 00:45:33.911	granskare
bib11653828_18301214_144028_290_0002_alto.xml-16-3	bib11653828_18260828_144028_198_0003_alto.xml-0-18	Benjamin	4.0	 	2023-07-16 00:45:39.215	granskare
bib11653828_18160213_144028_36_0002_alto.xml-3-0	bib11653828_18200224_144028_45_0021_alto.xml-7-39	Benjamin	1.0	 	2023-07-16 00:45:46.256	granskare
bib19227462_18950108_147640_6_0003_alto.xml-184-28	bib11653828_18281114_144028_262_0003_alto.xml-9-63	Benjamin	1.0	 	2023-07-16 00:45:51.918	granskare
bib19225758_18950410_144022_84_0006_alto.xml-78-2	bib11653828_18281114_144028_262_0003_alto.xml-9-63	Benjamin	1.0	 	2023-07-16 00:45:55.6	granskare
bib11653828_18030309_144028_55_0003_alto.xml-6-59	bib11653828_18301214_144028_290_0002_alto.xml-16-3	Benjamin	1.0	 	2023-07-16 00:46:03.088	granskare
bib19227291_18950115_145289_6_0002_alto.xml-74-3	bib11653828_18030309_144028_55_0003_alto.xml-6-59	Benjamin	4.0	 	2023-07-16 00:46:11.548	granskare
bib19225772_18110814_148004_91_0002_alto.xml-2-19	bib19227462_18951024_147640_248_0003_alto.xml-54-1	Benjamin	1.0	 	2023-07-16 00:46:18.351	granskare
bib15873936_18960206_147385_15_0002_alto.xml-1-88	bib11653828_18281114_144028_262_0003_alto.xml-9-63	Benjamin	1.0	 	2023-07-16 00:47:03.69	granskare
bib11653792_18010214_146919_6_0002_alto.xml-0-47	bib11653828_18281229_144028_298_0003_alto.xml-8-17	Benjamin	1.0	 	2023-07-16 00:47:09.938	granskare
bib11653811_19020110_145317_4_0004_alto.xml-69-21	bib19225772_18110814_148004_91_0002_alto.xml-2-19	Benjamin	1.0	 	2023-07-16 00:47:15.625	granskare
bib11653828_18160213_144028_36_0002_alto.xml-3-0	bib13506739_18200703_144030_150_0003_alto.xml-7-10	Benjamin	4.0	 	2023-07-16 00:47:21.612	granskare
bib11653828_17990727_144028_169_0001_alto.xml-1-74	bib19225772_18110814_148004_91_0002_alto.xml-2-19	Benjamin	1.0	 	2023-07-16 00:47:30.543	granskare
bib11653792_18010214_146919_6_0002_alto.xml-0-47	bib11653828_18301214_144028_290_0002_alto.xml-16-3	Josefin_Kokkinakis	0.0	do not understand	2023-07-16 12:16:13.304	granskare
bib11653828_18200224_144028_45_0021_alto.xml-7-39	bib15650837_18950620_146391_141_0004_alto.xml-5-6	Josefin_Kokkinakis	3.0	 	2023-07-16 12:16:30.564	granskare
bib11653811_19030715_145317_107_0002_alto.xml-91-21	bib11653828_18260907_144028_207_0003_alto.xml-6-148	Josefin_Kokkinakis	0.0	Do not really understand the first sentence, need a bit more context	2023-07-16 12:16:50.454	granskare
bib15978012_18950402_148361_77_0002_alto.xml-84-26	bib19277277_18950228_147683_58_0005_alto.xml-125-2	Josefin_Kokkinakis	3.0	 	2023-07-16 12:17:15.517	granskare
bib15760600_18951224_146401_152_0003_alto.xml-115-13	bib19225758_18950410_144022_84_0006_alto.xml-78-2	Josefin_Kokkinakis	3.0	 	2023-07-16 12:17:37.861	granskare
bib19227291_18950115_145289_6_0002_alto.xml-74-3	bib11653811_19030715_145317_107_0002_alto.xml-91-21	Josefin_Kokkinakis	0.0	Do not really understand the second sentence, need a bit more context	2023-07-16 12:17:56.209	granskare
bib15760600_18951224_146401_152_0003_alto.xml-115-13	bib11653828_18260911_144028_210_0003_alto.xml-0-0	Josefin_Kokkinakis	3.0	 	2023-07-16 12:18:03.896	granskare
bib11653828_18281229_144028_298_0003_alto.xml-8-17	bib11653828_18260911_144028_210_0003_alto.xml-0-0	Josefin_Kokkinakis	3.0	 	2023-07-16 12:18:13.952	granskare
bib11653828_18260828_144028_198_0003_alto.xml-0-18	bib19227291_18950115_145289_6_0002_alto.xml-74-3	Josefin_Kokkinakis	3.0	 	2023-07-16 12:18:17.649	granskare
bib19225772_18110814_148004_91_0002_alto.xml-2-19	bib11653828_18160213_144028_36_0002_alto.xml-3-0	Josefin_Kokkinakis	3.0	 	2023-07-16 12:18:27.165	granskare
bib15978012_18950402_148361_77_0002_alto.xml-84-26	bib19225758_18950410_144022_84_0006_alto.xml-78-2	Josefin_Kokkinakis	3.0	 	2023-07-16 12:18:36.948	granskare
bib11653828_18281229_144028_298_0003_alto.xml-8-17	bib19225758_18950410_144022_84_0006_alto.xml-78-2	Josefin_Kokkinakis	3.0	 	2023-07-16 12:18:40.588	granskare
bib13506739_18211210_144030_289_0002_alto.xml-2-12	bib15978012_18950402_148361_77_0002_alto.xml-84-26	Josefin_Kokkinakis	3.0	a bit unsure about the first sentence	2023-07-16 12:19:02.885	granskare
bib15650814_18950103_146365_2_0003_alto.xml-59-1	bib13506739_18200703_144030_150_0003_alto.xml-7-10	Josefin_Kokkinakis	1.0	I chose unrelated since \"Granskaren\" is used as a name in the second sentence and lacks additional context to why that is the chosen name	2023-07-16 12:20:41.324	granskare
bib19227462_18950116_147640_13_0003_alto.xml-24-64	bib19277277_18950421_147683_107_0002_alto.xml-158-8	Josefin_Kokkinakis	2.0	 	2023-07-16 12:20:59.345	granskare
bib15978012_18950220_148361_43_0002_alto.xml-122-2	bib19277277_18951219_147683_346_0006_alto.xml-114-13	Josefin_Kokkinakis	3.0	 	2023-07-16 12:21:47.999	granskare
bib19227462_18950108_147640_6_0003_alto.xml-184-28	bib11653828_18260828_144028_198_0002_alto.xml-10-67	Josefin_Kokkinakis	3.0	 	2023-07-16 12:22:00.427	granskare
bib19520388_17990911_147487_37_0020_alto.xml-0-4	bib15760600_18951224_146401_152_0003_alto.xml-115-13	Josefin_Kokkinakis	0.0	Do not really understand the first sentence, need a bit more context	2023-07-16 12:22:13.408	granskare
bib19277277_18951219_147683_346_0006_alto.xml-114-13	bib11653828_18301214_144028_290_0002_alto.xml-16-3	Josefin_Kokkinakis	1.0	 	2023-07-16 12:22:39.378	granskare
bib11653811_19020110_145317_4_0004_alto.xml-69-21	bib15978012_18950220_148361_43_0002_alto.xml-122-2	Josefin_Kokkinakis	3.0	 	2023-07-16 12:22:49.003	granskare
bib11653828_18260828_144028_198_0002_alto.xml-10-67	bib11653828_18301214_144028_290_0002_alto.xml-16-3	Josefin_Kokkinakis	1.0	 	2023-07-16 12:23:47.147	granskare
bib13506739_18271224_144030_301_0004_alto.xml-10-3	bib13506739_18240913_144030_212_0003_alto.xml-1-2	Josefin_Kokkinakis	2.0	 	2023-07-16 12:25:28.823	granskare
bib19225758_18950410_144022_84_0006_alto.xml-78-2	bib15873936_18960206_147385_15_0002_alto.xml-1-88	Josefin_Kokkinakis	4.0	 	2023-07-16 12:25:37.145	granskare
bib11653828_17990727_144028_169_0001_alto.xml-1-74	bib19227462_18950116_147640_13_0003_alto.xml-24-64	Josefin_Kokkinakis	2.0	I am a bit unsure about the meaning in the first sentence	2023-07-16 12:26:14.578	granskare
bib11653828_18260828_144028_198_0002_alto.xml-10-67	bib11653828_18030309_144028_55_0003_alto.xml-6-59	Josefin_Kokkinakis	3.0	 	2023-07-16 12:26:22.815	granskare
bib19227291_18950115_145289_6_0002_alto.xml-74-3	bib11653828_18030309_144028_55_0003_alto.xml-6-59	Josefin_Kokkinakis	3.0	 	2023-07-16 12:26:30.017	granskare
bib11653828_18260828_144028_198_0002_alto.xml-10-67	bib11653828_17990727_144028_169_0001_alto.xml-1-74	Josefin_Kokkinakis	3.0	 	2023-07-16 12:26:35.073	granskare
bib15975090_18960606_148377_70_0003_alto.xml-64-5	bib11653828_18301214_144028_290_0002_alto.xml-16-3	Josefin_Kokkinakis	1.0	 	2023-07-22 08:50:30.297	granskare
bib11653828_18260911_144028_210_0003_alto.xml-0-0	bib11653828_18260828_144028_198_0002_alto.xml-10-67	Josefin_Kokkinakis	4.0	 	2023-07-22 08:50:47.642	granskare
bib19227462_18950116_147640_13_0003_alto.xml-24-64	bib15650814_18950103_146365_2_0003_alto.xml-59-1	Josefin_Kokkinakis	4.0	 	2023-07-22 08:50:53.977	granskare
bib15975090_18960606_148377_70_0003_alto.xml-64-5	bib19277277_18950228_147683_58_0005_alto.xml-125-2	Josefin_Kokkinakis	4.0	 	2023-07-22 08:51:13.433	granskare
bib15975090_18960606_148377_70_0003_alto.xml-64-5	bib13506739_17980327_144030_71_0003_alto.xml-1-7	Josefin_Kokkinakis	0.0	Do not understand the meaning of the word in the second sentence 	2023-07-22 08:51:50.02	granskare
bib13506739_18110123_144030_19_0003_alto.xml-2-7	bib15650837_18950730_146391_174_0004_alto.xml-105-2	Josefin_Kokkinakis	1.0	 	2023-07-22 08:52:00.86	granskare
bib11653828_18030309_144028_55_0003_alto.xml-6-59	bib11653811_18991227_145317_199_0004_alto.xml-27-25	Josefin_Kokkinakis	0.0	Do not understand the first sentence 	2023-07-22 08:52:37.242	granskare
bib11653828_18200224_144028_45_0021_alto.xml-7-39	bib15978012_18950402_148361_77_0002_alto.xml-84-26	Josefin_Kokkinakis	4.0	 	2023-07-22 08:52:45.288	granskare
bib19225772_18110814_148004_91_0002_alto.xml-2-19	bib19277277_18950421_147683_107_0002_alto.xml-158-8	Josefin_Kokkinakis	1.0	 	2023-07-22 08:52:53.496	granskare
bib11653790_18981118_145648_89_0005_alto.xml-46-27	bib15873936_18960206_147385_15_0002_alto.xml-1-88	Josefin_Kokkinakis	3.0	 	2023-07-22 08:53:05.411	granskare
bib11653811_19001121_145317_181_0004_alto.xml-32-10	bib15873936_18960206_147385_15_0002_alto.xml-1-88	Josefin_Kokkinakis	4.0	 	2023-07-22 08:53:17.81	granskare
bib11653828_18260828_144028_198_0002_alto.xml-10-67	bib19227462_18950116_147640_13_0003_alto.xml-24-64	Josefin_Kokkinakis	2.0	Assuming “Granskaren” in the first sentence refers to a magazine 	2023-07-22 08:54:08.68	granskare
bib11653828_18241116_144028_267_0001_alto.xml-3-10	bib11653828_18180619_144028_138_0003_alto.xml-2-13	Josefin_Kokkinakis	3.0	 	2023-07-22 08:54:26.181	granskare
bib13506739_18200703_144030_150_0003_alto.xml-7-10	bib19277277_18950421_147683_107_0002_alto.xml-158-8	Josefin_Kokkinakis	1.0	Assuming “Granskaren” in the first sentence refers to a magazine 	2023-07-22 08:54:42.442	granskare
bib19227462_18950108_147640_6_0003_alto.xml-184-28	bib19225772_18110814_148004_91_0002_alto.xml-2-19	Josefin_Kokkinakis	1.0	 	2023-07-22 08:54:58.181	granskare
bib19225772_18110814_148004_91_0002_alto.xml-2-19	bib11653828_18260911_144028_210_0003_alto.xml-0-0	Josefin_Kokkinakis	4.0	 	2023-07-22 08:55:04.767	granskare
bib11653828_18281229_144028_298_0003_alto.xml-8-17	bib19277346_18270414_147394_15_0007_alto.xml-2-6	Josefin_Kokkinakis	0.0	Unsure about the meaning of the word in the second sentence 	2023-07-22 08:55:39.9	granskare
bib13506739_18240913_144030_212_0003_alto.xml-1-2	bib13506739_17980327_144030_71_0003_alto.xml-1-7	Josefin_Kokkinakis	3.0	 	2023-07-22 08:55:52.585	granskare
bib19277277_18240914_147682_213_0002_alto.xml-23-1	bib15650837_18950620_146391_141_0004_alto.xml-5-6	Josefin_Kokkinakis	4.0	 	2023-07-22 08:56:09.529	granskare
bib11653828_18160213_144028_36_0002_alto.xml-3-0	bib19277277_18950228_147683_58_0005_alto.xml-125-2	Josefin_Kokkinakis	3.0	 	2023-07-22 08:56:24.781	granskare
bib11653811_19020110_145317_4_0004_alto.xml-69-21	bib19277277_18950329_147683_86_0004_alto.xml-19-0	Josefin_Kokkinakis	3.0	 	2023-07-22 08:56:32.91	granskare
bib13506739_18240913_144030_212_0003_alto.xml-1-2	bib19227462_18950116_147640_13_0003_alto.xml-24-64	Josefin_Kokkinakis	3.0	 	2023-07-22 08:56:40.345	granskare
bib19227462_18950116_147640_13_0003_alto.xml-24-64	bib19225772_18101030_148004_124_0002_alto.xml-4-55	Josefin_Kokkinakis	1.0	 	2023-07-22 08:56:51.549	granskare
bib11653828_18030309_144028_55_0003_alto.xml-6-59	bib11653828_18241116_144028_267_0001_alto.xml-3-10	Josefin_Kokkinakis	0.0	Do not understand the meaning of the word in the first sentence 	2023-07-22 08:57:23.661	granskare
bib11653828_18030309_144028_55_0003_alto.xml-6-59	bib19277349_18950613_147403_77_0004_alto.xml-131-2	Josefin_Kokkinakis	0.0	Do not completely understand the meaning of the word in the first sentence 	2023-07-22 08:58:02.166	granskare
bib11653828_18030309_144028_55_0003_alto.xml-6-59	bib11653828_18281114_144028_262_0003_alto.xml-9-63	Josefin_Kokkinakis	0.0	Do not completely understand the meaning of the word in the first sentence 	2023-07-22 08:58:35.852	granskare
bib19225772_18101030_148004_124_0002_alto.xml-4-55	bib19227462_18951024_147640_248_0003_alto.xml-54-1	Josefin_Kokkinakis	0.0	Do not completely understand the meaning of the word in the first sentence 	2023-07-22 08:58:45.577	granskare
bib11653828_17990727_144028_169_0001_alto.xml-1-74	bib15760600_18951224_146401_152_0003_alto.xml-115-13	Josefin_Kokkinakis	0.0	Do not entirely understand the meaning of the word in the first sentence 	2023-07-22 08:59:43.525	granskare
bib11653828_18200224_144028_45_0021_alto.xml-7-39	bib19277277_18951219_147683_346_0006_alto.xml-114-13	Josefin_Kokkinakis	4.0	 	2023-07-22 08:59:53.998	granskare
bib15650837_18950730_146391_174_0004_alto.xml-105-2	bib19227462_18951024_147640_248_0003_alto.xml-54-1	Josefin_Kokkinakis	3.0	 	2023-07-22 09:00:00.431	granskare
bib19277349_18950613_147403_77_0004_alto.xml-131-2	bib11653811_19020110_145317_4_0004_alto.xml-69-21	Josefin_Kokkinakis	3.0	 	2023-07-22 09:00:14.633	granskare
bib11653811_19020110_145317_4_0004_alto.xml-69-21	bib11653828_18160213_144028_36_0002_alto.xml-3-0	Josefin_Kokkinakis	3.0	 	2023-07-22 09:00:36.198	granskare
bib11653792_18010214_146919_6_0002_alto.xml-0-47	bib15873936_18960206_147385_15_0002_alto.xml-1-88	Josefin_Kokkinakis	3.0	 	2023-07-22 09:00:44.676	granskare
bib11653811_19030715_145317_107_0002_alto.xml-91-21	bib11653828_18301214_144028_290_0002_alto.xml-16-3	Josefin_Kokkinakis	1.0	 	2023-07-22 09:00:50.495	granskare
bib15975090_18960606_148377_70_0003_alto.xml-64-5	bib11653811_18991227_145317_199_0004_alto.xml-27-25	Josefin_Kokkinakis	1.0	 	2023-07-22 09:00:54.893	granskare
bib13506739_18200703_144030_150_0003_alto.xml-7-10	bib11653828_18260907_144028_207_0003_alto.xml-6-148	Josefin_Kokkinakis	0.0	Do not understand the meaning of the word in the second sentence well enough 	2023-07-22 09:01:37.087	granskare
bib19277277_18951220_147683_347_0003_alto.xml-39-22	bib11653828_18260828_144028_198_0003_alto.xml-0-18	Josefin_Kokkinakis	3.0	 	2023-07-22 09:01:54.198	granskare
bib11653828_18260907_144028_207_0003_alto.xml-6-148	bib19225772_18110814_148004_91_0002_alto.xml-2-19	Josefin_Kokkinakis	1.0	 	2023-07-22 09:02:17.556	granskare
bib11653828_18260911_144028_210_0003_alto.xml-0-0	bib19277277_18950228_147683_58_0005_alto.xml-125-2	Josefin_Kokkinakis	1.0	Assuming “Granskaren” in the first sentence refers to a magazine 	2023-07-22 09:02:33.867	granskare
bib15650837_18950620_146391_141_0004_alto.xml-5-6	bib11653828_18260907_144028_207_0003_alto.xml-6-148	Josefin_Kokkinakis	3.0	 	2023-07-22 09:02:43.974	granskare
bib19227462_18951024_147640_248_0003_alto.xml-54-1	bib11653811_19030715_145317_107_0002_alto.xml-91-21	Josefin_Kokkinakis	1.0	 	2023-07-22 09:03:22.393	granskare
bib11653828_18260828_144028_198_0002_alto.xml-10-67	bib13506739_18240913_144030_212_0003_alto.xml-1-2	Josefin_Kokkinakis	3.0	 	2023-07-22 09:03:35.715	granskare
bib11653790_18981118_145648_89_0005_alto.xml-46-27	bib13506739_18110123_144030_19_0003_alto.xml-2-7	Josefin_Kokkinakis	1.0	Assuming “Granskaren” in the second sentence refers to a magazine 	2023-07-22 09:03:58.087	granskare
bib19277349_18950613_147403_77_0004_alto.xml-131-2	bib11653828_18281114_144028_262_0003_alto.xml-9-63	Josefin_Kokkinakis	3.0	 	2023-07-22 09:04:06.302	granskare
bib11653828_18260911_144028_210_0003_alto.xml-0-0	bib13506739_18240913_144030_212_0003_alto.xml-1-2	Josefin_Kokkinakis	1.0	Assuming “Granskaren” in the first sentence refers to a magazine 	2023-07-22 09:04:17.515	granskare
bib13506739_18200703_144030_150_0003_alto.xml-7-10	bib11653828_18260828_144028_198_0003_alto.xml-0-18	Josefin_Kokkinakis	1.0	 	2023-07-22 09:04:22.015	granskare
bib11653811_19001121_145317_181_0004_alto.xml-32-10	bib19277277_18950228_147683_58_0005_alto.xml-125-2	Josefin_Kokkinakis	4.0	 	2023-07-23 08:41:36.14	granskare
bib19227291_18950115_145289_6_0002_alto.xml-74-3	bib19225772_18101030_148004_124_0002_alto.xml-4-55	Josefin_Kokkinakis	1.0	 	2023-07-23 08:41:44.761	granskare
bib11653828_18241116_144028_267_0001_alto.xml-3-10	bib11653828_17990727_144028_169_0001_alto.xml-1-74	Josefin_Kokkinakis	3.0	 	2023-07-23 08:42:20.557	granskare
bib11653811_19030715_145317_107_0002_alto.xml-91-21	bib19225758_18950410_144022_84_0006_alto.xml-78-2	Josefin_Kokkinakis	2.0	 	2023-07-23 08:42:32.685	granskare
bib15650837_18950620_146391_141_0004_alto.xml-5-6	bib11653811_19030715_145317_107_0002_alto.xml-91-21	Josefin_Kokkinakis	2.0	 	2023-07-23 08:42:37.711	granskare
bib11653811_18970317_145317_42_0002_alto.xml-77-17	bib15978012_18950220_148361_43_0002_alto.xml-122-2	Josefin_Kokkinakis	3.0	 	2023-07-23 08:43:15.402	granskare
bib19227462_18951024_147640_248_0003_alto.xml-54-1	bib11653828_18200224_144028_45_0021_alto.xml-7-39	Josefin_Kokkinakis	4.0	 	2023-07-23 08:43:21.702	granskare
bib13506739_18200703_144030_150_0003_alto.xml-7-10	bib13506739_18271224_144030_301_0004_alto.xml-10-3	Josefin_Kokkinakis	4.0	 	2023-07-23 08:43:35.235	granskare
bib13506739_18271224_144030_301_0004_alto.xml-10-3	bib11653792_18010214_146919_6_0002_alto.xml-0-47	Josefin_Kokkinakis	0.0	Do not understand the meaning of the word in the second sentence 	2023-07-23 08:44:19.585	granskare
bib19227462_18951024_147640_248_0003_alto.xml-54-1	bib11653792_18010214_146919_6_0002_alto.xml-0-47	Josefin_Kokkinakis	0.0	Do not understand the meaning of the word in the second sentence 	2023-07-23 08:44:38.616	granskare
bib13506739_17980327_144030_71_0003_alto.xml-1-7	bib13506739_18211210_144030_289_0002_alto.xml-2-12	Josefin_Kokkinakis	3.0	 	2023-07-23 08:44:53.685	granskare
bib19277277_18951220_147683_347_0003_alto.xml-39-22	bib13506739_18240913_144030_212_0003_alto.xml-1-2	Josefin_Kokkinakis	4.0	 	2023-07-23 08:45:04.463	granskare
bib11653811_19020110_145317_4_0004_alto.xml-69-21	bib15873936_18960206_147385_15_0002_alto.xml-1-88	Josefin_Kokkinakis	3.0	 	2023-07-23 08:46:16.455	granskare
bib11653828_18260828_144028_198_0003_alto.xml-0-18	bib19227462_18951024_147640_248_0003_alto.xml-54-1	Josefin_Kokkinakis	4.0	 	2023-07-23 08:46:26.314	granskare
bib19277277_18950228_147683_58_0005_alto.xml-125-2	bib13506739_18271224_144030_301_0004_alto.xml-10-3	Josefin_Kokkinakis	1.0	 	2023-07-23 08:46:30.013	granskare
bib19227462_18951024_147640_248_0003_alto.xml-54-1	bib13506739_18240913_144030_212_0003_alto.xml-1-2	Josefin_Kokkinakis	4.0	 	2023-07-23 08:46:37.92	granskare
bib11653828_18260828_144028_198_0002_alto.xml-10-67	bib19277277_18951219_147683_346_0006_alto.xml-114-13	Josefin_Kokkinakis	0.0	Unclear if Granskaren in the first sentence refers to a magazine called Granskaren or a reviewer 	2023-07-23 08:48:54.191	granskare
bib11653828_18260911_144028_210_0003_alto.xml-0-0	bib15650837_18950730_146391_174_0004_alto.xml-105-2	Josefin_Kokkinakis	0.0	Unclear if the word in the first sentence refers to a magazine by that name or a reviewer	2023-07-23 08:50:09.124	granskare
bib13506739_18200703_144030_150_0003_alto.xml-7-10	bib19225758_18950410_144022_84_0006_alto.xml-78-2	Josefin_Kokkinakis	1.0	 	2023-07-23 08:50:17.724	granskare
bib15873936_18960206_147385_15_0002_alto.xml-1-88	bib11653828_18281114_144028_262_0003_alto.xml-9-63	Josefin_Kokkinakis	3.0	 	2023-07-23 08:50:31.23	granskare
bib11653828_18200224_144028_45_0021_alto.xml-7-39	bib19277349_18950613_147403_77_0004_alto.xml-131-2	Josefin_Kokkinakis	3.0	 	2023-07-23 08:50:44.804	granskare
bib11653811_19001121_145317_181_0004_alto.xml-32-10	bib11653828_18160213_144028_36_0002_alto.xml-3-0	Josefin_Kokkinakis	4.0	 	2023-07-23 08:50:52.613	granskare
bib19227291_18950115_145289_6_0002_alto.xml-74-3	bib13506739_18271224_144030_301_0004_alto.xml-10-3	Josefin_Kokkinakis	1.0	 	2023-07-23 08:51:03.78	granskare
bib11653811_18991227_145317_199_0004_alto.xml-27-25	bib11653828_17990727_144028_169_0001_alto.xml-1-74	Josefin_Kokkinakis	2.0	 	2023-07-23 08:51:26.842	granskare
bib11653811_18970317_145317_42_0002_alto.xml-77-17	bib19277277_18240914_147682_213_0002_alto.xml-23-1	Josefin_Kokkinakis	3.0	 	2023-07-23 08:51:39.371	granskare
bib15650837_18950620_146391_141_0004_alto.xml-5-6	bib19277277_18951220_147683_347_0003_alto.xml-39-22	Josefin_Kokkinakis	3.0	 	2023-07-23 08:52:20.319	granskare
bib19277277_18951220_147683_347_0003_alto.xml-39-22	bib15978012_18950220_148361_43_0002_alto.xml-122-2	Josefin_Kokkinakis	3.0	 	2023-07-23 08:52:54.198	granskare
bib11653811_19030715_145317_107_0002_alto.xml-91-21	bib19277277_18950329_147683_86_0004_alto.xml-19-0	Josefin_Kokkinakis	1.0	 	2023-07-23 08:53:02.306	granskare
bib15650837_18950620_146391_141_0004_alto.xml-5-6	bib19225772_18101030_148004_124_0002_alto.xml-4-55	Josefin_Kokkinakis	1.0	 	2023-07-23 08:53:10.509	granskare
bib11653790_18981118_145648_89_0005_alto.xml-46-27	bib19277277_18950329_147683_86_0004_alto.xml-19-0	Josefin_Kokkinakis	3.0	 	2023-07-23 08:53:25.058	granskare
bib11653811_18970317_145317_42_0002_alto.xml-77-17	bib19227462_18951024_147640_248_0003_alto.xml-54-1	Josefin_Kokkinakis	3.0	 	2023-07-23 08:53:31.934	granskare
bib13506739_18271224_144030_301_0004_alto.xml-10-3	bib19520388_17990911_147487_37_0020_alto.xml-0-4	Josefin_Kokkinakis	0.0	Do not understand the second sentence 	2023-07-23 08:53:44.534	granskare
bib15975090_18960606_148377_70_0003_alto.xml-64-5	bib19277277_18950329_147683_86_0004_alto.xml-19-0	Josefin_Kokkinakis	3.0	 	2023-07-23 08:54:30.398	granskare
bib11653828_18260828_144028_198_0003_alto.xml-0-18	bib13506739_18240913_144030_212_0003_alto.xml-1-2	Josefin_Kokkinakis	3.0	 	2023-07-23 08:54:35.973	granskare
bib11653792_18010214_146919_6_0002_alto.xml-0-47	bib15975090_18960606_148377_70_0003_alto.xml-64-5	Josefin_Kokkinakis	0.0	Do not understand the meaning of the word in the first sentence 	2023-07-23 08:55:02.16	granskare
bib15650814_18950103_146365_2_0003_alto.xml-59-1	bib15650837_18950620_146391_141_0004_alto.xml-5-6	Josefin_Kokkinakis	3.0	 	2023-07-23 08:55:13.033	granskare
bib11653828_18281229_144028_298_0003_alto.xml-8-17	bib19277277_18951219_147683_346_0006_alto.xml-114-13	Josefin_Kokkinakis	4.0	 	2023-07-23 08:55:20.705	granskare
bib19520388_17990911_147487_37_0020_alto.xml-0-4	bib19225772_18101030_148004_124_0002_alto.xml-4-55	Josefin_Kokkinakis	1.0	 	2023-07-23 08:55:30.494	granskare
bib13506739_18211210_144030_289_0002_alto.xml-2-12	bib11653828_18160213_144028_36_0002_alto.xml-3-0	Josefin_Kokkinakis	0.0	Do not understand the meaning of the word in the first sentence 	2023-07-23 08:55:59.787	granskare
bib11653811_19020110_145317_4_0004_alto.xml-69-21	bib11653792_18010214_146919_6_0002_alto.xml-0-47	Josefin_Kokkinakis	0.0	Do not understand the meaning of the word in the second sentence 	2023-07-23 08:56:18.556	granskare
bib11653828_18260828_144028_198_0002_alto.xml-10-67	bib15978012_18950402_148361_77_0002_alto.xml-84-26	Josefin_Kokkinakis	3.0	 	2023-07-23 08:56:25.028	granskare
