identifier1	identifier2	annotator	judgment	comment	lemma
beyer_poetik01_1882-13825-38	blumenbach_naturgeschichte_1803-242-54	stekade	1	 	Mulatte
humboldt_aequinoktial02_1859-1042-4	humboldt_aequinoktial01_1859-2983-6	stekade	3	 	Mulatte
2532889X_1957-11-29_01_048.tcf.xml-1-18	humboldt_uebersicht_1825-201-28	stekade	2	 	Mulatte
humboldt_aequinoktial03_1859-3567-29	humboldt_uebersicht_1825-164-30	stekade	4	 	Mulatte
heeren_staatensystem_1809-6534-15	humboldt_uebersicht_1825-204-35	stekade	2	 	Mulatte
2532889X_1971-08-05_01_101.tcf.xml-14-15	26120215_1952_07_13_01_418.tcf.xml-25-41	stekade	2	 	Mulatte
26120215_1952_06_04_01_045.tcf.xml-25-25	2532889X_1955-02-18_01_133.tcf.xml-46-14	stekade	3	 	Mulatte
2532889X_1981-08-24_01_071.tcf.xml-23-21	2532889X_1971-05-15_01_057.tcf.xml-5-12	stekade	3	 	Mulatte
26120215_1974_09_04_02_097.tcf.xml-6-5	2532889X_1981-08-24_01_071.tcf.xml-23-21	stekade	2	 	Mulatte
peschel_voelkerkunde_1874-1515-62	humboldt_aequinoktial04_1859-2119-17	stekade	2	 	Mulatte
26120215_1979_05_09_01_076.tcf.xml-68-2	26120215_1950_01_21_01_041.tcf.xml-73-22	stekade	3	 	Mulatte
humboldt_uebersicht_1825-97-29	beyer_poetik01_1882-13825-38	stekade	1	 	Mulatte
humboldt_uebersicht_1825-28-36	26120215_1952_06_13_01_226.tcf.xml-49-20	stekade	2	 	Mulatte
2532889X_1968-01-20_01_237.tcf.xml-2-25	26120215_1952_06_06_01_037.tcf.xml-31-10	stekade	3	 	Mulatte
2532889X_1982-05-22_01_252.tcf.xml-10-14	2532889X_1951-06-02_01_163.tcf.xml-9-15	stekade	3	 	Mulatte
heeren_staatensystem_1809-6534-15	26120215_1950_01_29_01_058.tcf.xml-44-5	stekade	2	 	Mulatte
pfeiffer_frauenfahrt01_1850-582-24	humboldt_aequinoktial03_1859-3567-29	stekade	4	 	Mulatte
humboldt_uebersicht_1825-103-29	humboldt_uebersicht_1825-85-27	stekade	4	 	Mulatte
2532889X_1970-12-14_01_145.tcf.xml-2-21	2532889X_1982-07-10_01_068.tcf.xml-9-28	stekade	1	 	Mulatte
2532889X_1955-02-18_01_133.tcf.xml-46-14	26120215_1948_08_03_01_037.tcf.xml-2-6	stekade	3	 	Mulatte
chamberlain_grundlagen01_1899-4308-13	humboldt_uebersicht_1825-164-30	stekade	1	 	Mulatte
peschel_voelkerkunde_1874-1624-11	26120215_1954_06_10_01_032.tcf.xml-21-58	stekade	2	 	Mulatte
26120215_1954_03_19_01_179.tcf.xml-5-30	pfeiffer_frauenfahrt02_1850-1023-14	stekade	3	 	Mulatte
peschel_voelkerkunde_1874-1717-4	humboldt_uebersicht_1825-97-29	stekade	2	 	Mulatte
2532889X_1968-01-20_01_237.tcf.xml-2-25	26120215_1979_02_01_01_062.tcf.xml-11-6	stekade	4	 	Mulatte
26120215_1952_05_30_01_041.tcf.xml-12-4	2532889X_1961-08-19_01_095.tcf.xml-59-27	stekade	2	 	Mulatte
26120215_1952_06_25_01_237.tcf.xml-11-14	lehnert_seehaefen02_1892-2579-11	stekade	1	 	Mulatte
peschel_voelkerkunde_1874-1553-2	beyer_poetik01_1882-13825-38	stekade	1	 	Mulatte
26120215_1952_05_11_01_440.tcf.xml-15-35	blumenbach_naturgeschichte_1830-322-41	stekade	1	 	Mulatte
26120215_1954_06_10_01_032.tcf.xml-21-58	humboldt_uebersicht_1825-128-33	stekade	3	 	Mulatte
humboldt_uebersicht_1825-85-27	blumenbach_naturgeschichte_1803-323-30	stekade	2	 	Mulatte
steinen_naturvoelker_1894-3455-19	26120215_1952_11_22_01_035.tcf.xml-13-2	stekade	2	 	Mulatte
2532889X_1962-03-17_01_083.tcf.xml-24-8	26120215_1974_09_28_01_091.tcf.xml-3-3	stekade	3	 	Mulatte
2532889X_1979-10-11_01_115.tcf.xml-5-9	blumenbach_naturgeschichte_1814-307-41	stekade	3	 	Mulatte
26120215_1952_05_17_01_215.tcf.xml-4-4	26120215_1948_08_03_01_037.tcf.xml-2-6	stekade	4	 	Mulatte
26120215_1985_04_13_01_109.tcf.xml-10-38	humboldt_uebersicht_1825-172-32	stekade	2	 	Mulatte
humboldt_aequinoktial01_1859-2639-34	humboldt_uebersicht_1825-73-33	stekade	2	 	Mulatte
blumenbach_naturgeschichte_1807-333-30	26120215_1964_07_31_01_222.tcf.xml-2-5	stekade	2	 	Mulatte
2532889X_1952-08-12_01_051.tcf.xml-38-40	26120215_1952_06_15_01_337.tcf.xml-8-29	stekade	3	 	Mulatte
2532889X_1961-06-06_01_024.tcf.xml-13-12	26120215_1974_09_04_02_097.tcf.xml-6-5	stekade	3	 	Mulatte
26120215_1952_07_13_01_418.tcf.xml-25-41	humboldt_uebersicht_1825-54-32	stekade	2	 	Mulatte
2532889X_1981-07-16_01_074.tcf.xml-5-14	blumenbach_beytraege0102_1806-297-30	stekade	3	 	Mulatte
lehnert_seehaefen02_1892-2597-18	26120215_1952_05_17_01_215.tcf.xml-62-8	stekade	3	 	Mulatte
blumenbach_naturgeschichte_1830-322-41	26120215_1970_11_15_01_075.tcf.xml-14-30	stekade	2	 	Mulatte
2532889X_1970-12-14_01_145.tcf.xml-2-21	heine_reisebilder04_1831-1162-3	stekade	1	 	Mulatte
blumenbach_beytraege0102_1806-466-43	2532889X_1970-06-07_01_587.tcf.xml-5-17	stekade	2	 	Mulatte
26120215_1964_12_20_01_391.tcf.xml-192-14	steinen_naturvoelker_1894-3428-16	stekade	0	 	Mulatte
blumenbach_naturgeschichte_1803-242-54	humboldt_uebersicht_1825-148-29	stekade	2	 	Mulatte
peschel_voelkerkunde_1874-1515-62	humboldt_uebersicht_1825-139-31	stekade	2	 	Mulatte
