identifier1	identifier2	annotator	judgment	comment	lemma
lorinser_branntweinpest_1845-524-64	26120215_1958_02_06_01_216.tcf.xml-17-1	FWetzel	3	 	Unentschlossenheit
bismarck_erinnerungen01_1898-2723-27	curtius_alterthum01_1875-2913-12	FWetzel	3	 	Unentschlossenheit
2532889X_1965-09-02_01_144.tcf.xml-41-18	2532889X_1962-08-30_01_153.tcf.xml-3-21	FWetzel	3	 	Unentschlossenheit
2532889X_1988-02-17_01_050.tcf.xml-48-22	curtius_alterthum01_1875-895-12	FWetzel	3	 	Unentschlossenheit
treitschke_geschichte05_1894-2491-20	gottschalck_sagen_1814-400-5	FWetzel	3	 	Unentschlossenheit
bismarck_erinnerungen01_1898-2841-9	2532889X_1989-05-31_01_050.tcf.xml-344-34	FWetzel	4	 	Unentschlossenheit
26120215_1963_11_17_01_461.tcf.xml-27-0	2532889X_1979-06-13_01_045.tcf.xml-14-29	FWetzel	4	 	Unentschlossenheit
26120215_1983_06_16_01_056.tcf.xml-11-20	gutzkow_boerne_1840-847-1	FWetzel	3	 	Unentschlossenheit
26120215_1953_09_08_01_045.tcf.xml-19-0	saar_novellen_1877-1953-3	FWetzel	3	 	Unentschlossenheit
freud_hysterie_1895-2271-16	26120215_1970_08_05_01_328.tcf.xml-25-22	FWetzel	4	 	Unentschlossenheit
2532889X_1960-08-03_01_047.tcf.xml-4-13	2532889X_1978-04-08_01_325.tcf.xml-13-8	FWetzel	3	 	Unentschlossenheit
nn_nrhz154_1848-310-7	2532889X_1989-05-31_01_050.tcf.xml-344-34	stekade	3	 	Unentschlossenheit
keller_heinrich03_1854-1053-10	26120215_1969_12_15_01_152.tcf.xml-8-26	stekade	3	 	Unentschlossenheit
2532889X_1974-01-27_01_073.tcf.xml-20-8	2532889X_1973-10-06_01_142.tcf.xml-82-2	stekade	3	 	Unentschlossenheit
2532889X_1965-09-02_01_144.tcf.xml-41-18	laube_europa0201_1837-415-7	stekade	3	 	Unentschlossenheit
francois_reckenburgerin02_1871-1658-21	brunn_griechen0201_1856-3520-10	stekade	3	 	Unentschlossenheit
2532889X_1990-09-15_01_044.tcf.xml-8-1	goethe_leben02_1812-2326-36	stekade	3	 	Unentschlossenheit
2532889X_1964-08-20_01_159.tcf.xml-59-1	clausewitz_krieg03_1834-773-69	stekade	3	 	Unentschlossenheit
curtius_alterthum01_1875-895-12	saar_novellen_1877-1953-3	stekade	0	 	Unentschlossenheit
