identifier1	identifier2	annotator	judgment	comment	lemma
26120215_1967_06_28_01_098.tcf.xml-46-9	2532889X_1956-06-24_01_161.tcf.xml-4-14	Zori	2	 	abgebrüht
2532889X_1963-12-14_01_038.tcf.xml-22-3	2532889X_1967-10-17_01_088.tcf.xml-28-5	Zori	4	 	abgebrüht
2532889X_1953-08-15_01_095.tcf.xml-101-3	davidis_kochbuch_1849-5613-22	Zori	2	 	abgebrüht
26120215_1954_04_22_01_173.tcf.xml-23-3	davidis_kochbuch_1849-3498-5	Zori	2	 	abgebrüht
26120215_1961_12_24_01_483.tcf.xml-31-38	26120215_1956_01_24_01_030.tcf.xml-11-4	Zori	2	 	abgebrüht
2532889X_1965-06-16_01_189.tcf.xml-9-11	26120215_1952_06_05_01_017.tcf.xml-48-4	Zori	4	 	abgebrüht
2532889X_1965-08-29_01_264.tcf.xml-45-25	26120215_1969_05_31_01_070.tcf.xml-7-20	Zori	4	 	abgebrüht
davidis_kochbuch_1879-721-7	26120215_1959_09_03_01_190.tcf.xml-12-7	Zori	2	 	abgebrüht
26120215_1962_05_30_01_050.tcf.xml-22-4	2532889X_1961-09-09_01_018.tcf.xml-5-12	Zori	4	 	abgebrüht
davidis_kochbuch_1879-614-11	davidis_kochbuch_1879-2506-4	Zori	2	 	abgebrüht
davidis_kochbuch_1849-6071-10	wedekind_erdgeist_1895-2727-9	Zori	2	 	abgebrüht
26120215_1977_08_16_01_150.tcf.xml-28-11	davidis_kochbuch_1879-753-17	Zori	4	 	abgebrüht
26120215_1957_03_12_01_174.tcf.xml-16-10	davidis_kochbuch_1879-3696-8	Zori	2	 	abgebrüht
polenz_buettnerbauer_1895-5416-11	26120215_1979_03_01_01_078.tcf.xml-8-14	Zori	4	 	abgebrüht
26120215_1966_05_25_01_169.tcf.xml-16-4	26120215_1948_03_02_01_049.tcf.xml-5-3	Zori	4	 	abgebrüht
davidis_kochbuch_1879-4234-7	26120215_1961_12_24_01_483.tcf.xml-31-38	Zori	4	 	abgebrüht
davidis_kochbuch_1879-3332-4	26120215_1949_10_29_01_046.tcf.xml-53-19	Zori	2	 	abgebrüht
26120215_1972_12_10_01_152.tcf.xml-7-22	rein_japan02_1886-2847-26	stekade	1	 	abgebrüht
26120215_1961_12_24_01_483.tcf.xml-31-38	davidis_kochbuch_1879-597-37	stekade	4	 	abgebrüht
davidis_kochbuch_1849-3453-8	2532889X_1961-09-02_01_130.tcf.xml-29-20	stekade	1	 	abgebrüht
davidis_kochbuch_1849-3498-5	davidis_kochbuch_1879-591-25	stekade	4	 	abgebrüht
davidis_kochbuch_1849-3584-11	26120215_1986_04_05_01_040.tcf.xml-9-17	stekade	1	 	abgebrüht
26120215_1963_02_10_01_145.tcf.xml-31-23	26120215_1956_08_05_02_318.tcf.xml-5-12	stekade	4	 	abgebrüht
2532889X_1962-07-13_01_039.tcf.xml-23-13	davidis_kochbuch_1879-2344-30	stekade	1	 	abgebrüht
26120215_1971_11_02_01_173.tcf.xml-30-9	26120215_1951_10_12_01_036.tcf.xml-5-14	stekade	4	 	abgebrüht
26120215_1954_04_22_01_173.tcf.xml-23-3	davidis_kochbuch_1879-3789-9	stekade	1	 	abgebrüht
2532889X_1956-02-18_01_107.tcf.xml-10-5	26120215_1953_01_17_01_130.tcf.xml-2-60	stekade	3	 	abgebrüht
26120215_1956_02_05_02_127.tcf.xml-12-3	2532889X_1961-06-03_01_032.tcf.xml-46-13	stekade	3	 	abgebrüht
davidis_kochbuch_1849-2367-2	26120215_1953_06_10_01_018.tcf.xml-131-19	stekade	1	 	abgebrüht
26120215_1969_05_31_01_070.tcf.xml-7-20	2532889X_1961-06-03_01_032.tcf.xml-46-13	stekade	3	 	abgebrüht
26120215_1965_02_07_01_482.tcf.xml-57-7	2532889X_1961-08-25_01_112.tcf.xml-31-1	stekade	3	 	abgebrüht
rein_japan02_1886-2847-26	davidis_kochbuch_1849-3513-5	stekade	4	 	abgebrüht
davidis_kochbuch_1879-2994-18	26120215_1955_10_16_02_013.tcf.xml-13-4	stekade	1	 	abgebrüht
2532889X_1947-10-04_01_046.tcf.xml-35-9	davidis_kochbuch_1879-902-7	stekade	1	 	abgebrüht
2532889X_1963-07-12_01_026.tcf.xml-7-13	davidis_kochbuch_1849-3498-5	stekade	1	 	abgebrüht
26120215_1958_12_24_01_169.tcf.xml-28-12	26120215_1971_11_02_01_173.tcf.xml-30-9	stekade	3	 	abgebrüht
26120215_1963_12_08_01_177.tcf.xml-15-13	davidis_kochbuch_1879-4234-7	stekade	1	 	abgebrüht
davidis_kochbuch_1879-597-37	26120215_1971_05_27_01_276.tcf.xml-76-9	stekade	1	 	abgebrüht
26120215_1967_06_28_01_098.tcf.xml-46-9	26120215_1951_07_14_01_162.tcf.xml-27-5	stekade	4	 	abgebrüht
davidis_kochbuch_1849-2082-9	2532889X_1961-09-16_01_006.tcf.xml-7-11	stekade	1	 	abgebrüht
davidis_kochbuch_1849-3513-5	26120215_1977_10_20_01_265.tcf.xml-13-7	stekade	4	 	abgebrüht
26120215_1972_05_07_01_184.tcf.xml-27-21	2532889X_1968-10-03_01_147.tcf.xml-5-30	stekade	0	 	abgebrüht
26120215_1969_05_31_01_070.tcf.xml-7-20	26120215_1956_05_16_01_186.tcf.xml-64-5	stekade	3	 	abgebrüht
2532889X_1956-06-24_01_161.tcf.xml-4-14	26120215_1989_04_28_01_171.tcf.xml-2-7	stekade	1	 	abgebrüht
davidis_kochbuch_1849-6071-10	davidis_kochbuch_1879-7229-4	stekade	4	 	abgebrüht
26120215_1956_05_16_01_186.tcf.xml-64-5	davidis_kochbuch_1879-7229-4	stekade	1	 	abgebrüht
26120215_1962_06_09_01_398.tcf.xml-98-13	davidis_kochbuch_1849-4130-4	stekade	1	 	abgebrüht
