lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
weitgreifend	ADJA	1956	2	2532889X_1956-05-06_01_145.tcf.xml-58-15	 	Der Autor schildert pakkend,\" wenn auch manchmal in einer für Kinder fast zu weitgreifenden Linienführung, den bedeutendsten Abschnitt aus dem Leben dieses „Wundarztes, Okulisten und Stein-und Bruchschneiders\".	77:91	0:210
weitgreifend	ADJA	1960	2	26120215_1960_11_30_01_352.tcf.xml-10-27	 	Die Ausstellung führt dieser fruchtbaren Aussprache neuen Stoff zu. vor allem vom Positiven her, sehen wir doch in ihr Schöpfungen, die sich in einer weitgreifenden,	150:164	0:165
weitgreifend	ADJA	1885	1	delbrueck_sprachforschung_1885-371-60	 	Ein festes Verhältniss zu ο (am bequemsten im Griechischen zu übersehen) zeigt sich bekanntlich in der Stammbildung der Nomina und Verba, z. B. in ϑοός neben ϑέω, in βρομέω neben βρέμω, in δέδορκα neben δέρκομαι, ferner in der Flexion, z. B. in γένος neben γένεος, in φέ-ρομεν neben φέρετε, lauter weitgreifende Erscheinungen von grosser Bedeutung.	298:311	0:348
weitgreifend	ADJA	1894	1	schwappach_forstpolitik_1894-3660-21	 	Ganz besonders gilt dieses bezüglich der Gemeindewaldungen, da bei der Erhaltung dieser Forsten in normalem Kultur-und Nutzungszustande teils sehr weitgreifende finanzwirtschaftliche, teils allgemeine Wohlfahrtsinteressen beteiligt sind und die Sicherstellung der Wirtschaftlichkeit und Nachhaltigkeit des Betriebes fast überall eine nur im Wege technischer Beurteilung und Mitwirkung zu lösende Aufgabe bildet.	147:160	0:411
weitgreifend	ADJA	1946	2	26120215_1946_06_22_01_047.tcf.xml-8-10	 	Sprachkund-e, Geschichte, Erziehung. Literatur; Gedichte, eine weitgreifende, vielseitige staatsmännische Tätigkeit, die big heute nachwirkt: dazu soziologische Ideen als noch uavollzogenes Vermächtnis: das ist die riesige Hinterlassenschaft Wilhelm von Humboldts.	63:76	0:264
weitgreifend	ADJA	1984	2	2532889X_1984-11-17_01_424.tcf.xml-8-20	 	Dem Redaktionskollektiv unter der bewährten Leitung von Annelies Laschitza ist für eine Riesenarbeit zu danken, die mit Umsicht, weitgreifender Sachkenntnis, Akribie und persönlichem Taktgefühl geleistet wurde.	129:143	0:210
weitgreifend	ADJA	1967	2	2532889X_1967-01-02_01_064.tcf.xml-12-16	 	Damit schafft Seeger eine wichtige künstlerische Voraussetzung dafür, daß der Zuschauer mit leidenschaftlicher Parteinahme der weitgreifenden geistigmoralischen Auseinandersetzung folgt, die in diesem zunächst eng scheinenden Rahmen ausgetragen wird.	127:141	0:250
weitgreifend	ADJA	1986	2	26120215_1986_06_28_01_107.tcf.xml-7-2	 	Die begonnenen weitgreifenden Bauvorhaben am Bersannplatz, nördlich und südlich der Frankfurter Allee sowie in der Stralauer Allee und östlich der Straße der Pariser Kommune werden fortgeführt und beendet.	15:29	0:205
weitgreifend	ADJA	1964	2	26120215_1964_05_03_01_033.tcf.xml-37-13	 	Die neuen Zielsetzungen haben, wie der Entwurf der Grundsätze zeigt, auch weitgreifende Änderungen in der Struktur unseres Bildungswesens zur Folge.	74:87	0:148
weitgreifend	ADJA	1858	1	schreber_kallipaedie_1858-2819-37	 	Was sollen wir aber thun da, wo die Anforderungen und Verhältnisse des Lebens, wie in der Gegenwart so häufig, die Einseitigkeit des geistigen Kraftgebrauches und sonach das Herabsinken der körperlichen Hälfte mit allen seinen weitgreifenden Folgen begünstigen? —	227:241	0:263
weitgreifend	ADJA	1978	2	26120215_1978_12_14_01_183.tcf.xml-24-2	 	In den weitgreifenden Vorschlägen der Deklaration der Moskauer Tagung wird konkret der Weg gewiesen, wie das Erreichte zu sichern ist, neue Resultate im Kampf um Sicherheit und Frieden erzielt werden können und die Gefahren eines nuklearen Weltkrieges von der Menschheit abzuwenden sind.	7:21	0:287
weitgreifend	ADJD	1975	2	2532889X_1975-04-15_01_053.tcf.xml-18-9	 	In ihrer Figur spürt man, wie kompliziert und weitgreifend, wie besonders die Ansprüche junger Leute an das Leben sind, man spürt aber auch, wie diese Ansprüche aus ihrem Leben wachsen.	46:58	0:185
weitgreifend	ADJA	1848	1	nn_nrhz148ii_1848-185-11	 	Es liegt klar vor, daß auf Grund solcher schwankenden und weitgreifenden Bestimmungen Alles das für verrätherische Handlungen, welche den Truppen Gefahr bringen können, angesehen werden kann, was nur einigermaßen von der hohen Versammlung zur Vertheidigung ihrer Rechte vorgenommen und beschlossen wird und daß die Mitglieder der hohen Versammlung sich durch jedes Mittel, welches zu diesem Zwecke angewendet wird, der Gefahr aussetzten, vor ein Kriegsgericht gestellt zu werden.	58:72	0:479
weitgreifend	ADJA	1954	2	26120215_1954_07_25_01_033.tcf.xml-20-6	 	So bleibt der Dichter in seiner weitgreifenden Bemühung bisweilen gleicherweise zwischen dem christlichen Himmel und der realen Erde hängen, plötzlich einmal von tödlicher Einsamkeit umstarrt. doch noch stets mit der Aussicht.	32:46	0:226
weitgreifend	ADJA	1972	2	26120215_1972_05_13_01_122.tcf.xml-22-9	 	Die Berliner Abgeordneten äußerten ihre Überzeugung, daß dieser weitgreifende Beschluß durch vorbildliche Initiativen aller Werktätigen der Hauptstadt schnell verwirklicht werden kann.	64:77	0:184
weitgreifend	ADJA	1840	1	savigny_system02_1840-767-6	 	Dieses führt aber zu einer so weitgreifenden Untersuchung, daß es, um den Zusammenhang nicht zu unterbrechen, zum Gegenstand einer abgesonderten Untersuchung gemacht werden mußte (Beylage VI.).	30:44	0:193
weitgreifend	ADJD	1964	2	26120215_1964_04_25_01_070.tcf.xml-103-17	 	So wird auch der Sinn und Inhalt des Bitterfelder Weges mit dem umfassenden Aufbau des Sozialismus immer weitgreifender, so verflechten sich die kulturellen künstlerischen Belange mit allen auf die Persönlichkeit einwirkenden und von der Persönlichkeit geschaffenen Realitäten.	105:119	0:277
weitgreifend	ADJA	1803	1	fessler_eleusinien02_1803-2614-13	 	Mit einem tiefen Blick in das Wesen des O. und geleitet von einer weitgreifenden Idee, machte er im Julius dieses Jahres (1797) den Vorschlag: alle h. Gr. abzuschaffen.	66:80	0:168
weitgreifend	ADJA	1863	1	rossmaessler_wald_1863-2780-11	 	Müssen wir hier nicht recht lebhaft inne werden, welch großartig weitgreifendes Gewerbe das des Forstmanns ist?	65:79	0:111
weitgreifend	ADJA	1968	2	2532889X_1968-01-31_01_185.tcf.xml-33-21	 	Er spekuliert darauf, daß mit dieser Taktik der psychologischen Krieger „Veränderungen politischer und wirtschaftlicher Natur\", eine „weitgreifende Durchlöcherung und. Aufhebung marxistischer Grundsätze\" in unserer Republik und	134:147	0:227
weitgreifend	ADJA	1840	1	ranke_reformation03_1840-7-11	 	Und doch zeigte mir jeder Tag aufs neue, welch einen weitgreifenden Einfluß diese Verhältnisse so damals wie fast immer auf den Gang unserer innern Angelegenheiten ausgeübt haben.	53:67	0:179
weitgreifend	ADJA	1984	2	2532889X_1984-11-23_01_128.tcf.xml-489-4	 	Damit verbinden sich unmittelbar weitgreifende Zielstellungen zur Senkung des spezifischen Energieverbrauchs, 1990 sollen etwa 65 Millionen Tonnen Rohbraunkohle weniger eingesetzt werden, als es nach dem gegenwärtigen technologischen Stand erforderlich wäre,	33:46	0:258
weitgreifend	ADJA	1971	2	2532889X_1971-05-08_01_061.tcf.xml-66-6	 	Kaum ist dieser Sowjetstaat die ersten weitgreifenden Schritte auf dem Weg der Industrialisierung gegangen, da kommen jene vierziger Jahre — die Naziaggression, viele Millionen Tote, die verbrannte Erde, aber am Ende der Sieg, bewirkt durch die Partei und den Massenheroismus des Volkes.	39:53	0:287
weitgreifend	ADJA	1973	2	2532889X_1973-10-18_01_086.tcf.xml-15-24	 	Peled behauptet, daß die „Niederlage der Streitkräfte Ägyptens und Syriens, selbst wenn sie nicht mit anderen Folgen einhergehen wird, zu weitgreifenden Veränderungen in der Struktur des Regimes von Syrien und Ägypten und zu einer Veränderung Ihrer Beziehungen zur übrigen Welt so-wie zwischen ihnen selbst führen wird\".	138:152	0:320
weitgreifend	ADJA	1971	2	2532889X_1971-12-18_01_219.tcf.xml-35-8	 	In einem so absoluten Sinne und bei so weitgreifendem Blick müßte. man In der Tat einer kapitalistischen Politik die Fähigkeit zum Realismus absprechen.	39:53	0:152
weitgreifend	ADJA	1968	2	26120215_1968_04_11_01_300.tcf.xml-13-18	 	Da eifert ein Professor Dübs, westdeutscher „DDRologe\", man müsse per psychologischer Kriegführung eine „weitgreifende Durchlöcherung und Aufhebung marxistischer Grundsätze in unserer Republik erreichen.	105:118	0:203
weitgreifend	ADJA	1868	1	bluntschli_voelkerrecht_1868-344-24	 	Sie erhoben sich sogar zu der Idee der Humanität, als der großen Aufgabe ihrer Politik und faßten die Welt als Ein Ganzes in weitgreifendem Gedanken zusammen.	125:139	0:158
weitgreifend	ADJA	1824	1	herbart_psychologie01_1824-1838-19	 	Aus der Bemerkung, dass der Rest von c negativ werden kann, entwickelt sich der Keim zu sehr weitgreifenden Nachforschungen.	93:107	0:124
weitgreifend	ADJA	1961	2	2532889X_1961-04-17_01_019.tcf.xml-45-5	 	Hinter dem gewaltigen Raumfahrtexperiment stecken weitgreifende Möglichkeiten zu einer umfassenden Veränderung der Erde zum Wohle ihrer Bewohner.	50:63	0:145
weitgreifend	ADJA	1852	1	ludwig_physiologie01_1852-5054-18	 	— Das Interesse, was sich an die Bestätigung oder Widerlegung dieser Vorstellung knüpft, wird ein sehr weitgreifendes, wenn sich, wie geschehen, zugleich an dieselbe die Frage anreiht ob überhaupt die Gegenwart der Nerven eine nothwendige Bedingung für die Zusammenziehung resp. das lebensvolle Bestehen des Muskels sei.	103:117	0:320
weitgreifend	ADJA	1975	2	2532889X_1975-09-09_01_015.tcf.xml-21-11	 	Dafür hat unser Staat der Arbeiter und Bauern im Jugendgesetz eine weitgreifende Grundlage geschaffen.	67:80	0:102
weitgreifend	ADJD	1899	1	chamberlain_grundlagen02_1899-999-13	 	Noch weniger wenn möglich als gar nichts richtete Dante aus, dessen Reformideen weitgreifender waren und von dem sein neuester und verdienter römisch-katholischer Biograph rühmt:	80:94	0:178
weitgreifend	ADJA	1986	2	26120215_1986_12_04_01_090.tcf.xml-3-8	 	Ein „Netzwerk\" an Beziehungen ist von weitgreifender Dimension bei einem Manne des	38:52	0:82
weitgreifend	ADJD	1989	2	26120215_1989_12_02_01_125.tcf.xml-3-14	 	Klaus-Peter Schwarz hat im Verlag Neues Leben eine Textsammlung vorgelegt, die sich thematisch weitgreifend mit brennenden Fragen der Gegenwart auseinandersetzt und als Experiment, als Vorschlag, als eine Form der Verständigung darüber versteht.	95:107	0:245
weitgreifend	ADJA	1988	2	2532889X_1988-04-22_01_053.tcf.xml-9-2	 	Mit stilistisch weitgreifendem, anspruchsvollem Programm: Haydns G-Dur-Quartett op. 33, Nr. 5, Robert Schumanns a-Moll-Werk op. 41 Nr. umschlossen das hier kaum bekannte „Quartetto ainsi la nuit des Franzosen Henri Dutilleux (geboren 1916).	16:30	0:240
weitgreifend	ADJA	1981	2	26120215_1981_01_31_01_104.tcf.xml-71-25	 	Autoren liegt, ob einer in den alltäglichen kleinen Dingen steckenbleibt oder aus einer begrenzten Erfahrung und aus seinem Wissen die großen Geschichten mit der weitgreifenden geistigen Dimension zu machen weiß.	162:176	0:212
weitgreifend	ADJA	1981	2	26120215_1981_01_21_01_133.tcf.xml-13-13	 	So entstand „Aufstieg der Toten\", ein ebenso genaues wie geistig weitgreifendes, in seiner Widerspruchsfülle tief erschütterndes Bild der Zeit unseres Anfangs.	65:79	0:159
weitgreifend	ADJA	1989	2	2532889X_1989-12-30_01_269.tcf.xml-38-27	 	Die KPD unter Thälmanns Führung vermochte es nicht, die dringend anstehenden Fragen des Zusammenhangs von antifaschistischem Kampf, Verteidigung der bürgerlichen Demokratie, Formulierung neuer, weitgreifender strategischer demokratischer Ziele rechtzeitig in der praktischen Politik — vor allem Bündnispolitik — umzusetzen.	194:208	0:323
weitgreifend	ADJA	1881	1	bastian_voelkergedanke_1881-1945-40	 	Und dieser Gesellschaftsgedanke nun wird uns die geistigen Schöpfungen, die psychischen Thaten des Menschheitsgeistes vorführen, in den religiösen Vorstellungen, in den Grundideen rechtlicher Institutionen und in allen Bedingungen des socialen Lebens, wie es sich bald in weitgreifenden Ergebnissen fühlbar machen muss, — denn welche Wissenschaft könnte es für den Menschen geben, ohne sich in der einen oder andern Weise mit der Wissenschaft von dem Menschen zu berühren?	272:286	0:472
weitgreifend	ADJA	1955	2	26120215_1955_09_27_01_028.tcf.xml-10-9	 	Das gesamte deutsche Volk muß die Vorteile einer solchen weitgreifenden und In die Zukunft wirkenden Verständigungspolitik für seine eigene Befriedung und für die Wiederherstellung seiner Einheit auf einer friedlichen und demokratischen Grundlage richtig nutzen, Wir gehen dabei von der realen Lage aus, daß sich in Deutschland zwei deutsche Staaten mit verschiedenen gesellschaftlichen Systemen gebildet haben,	57:71	0:411
weitgreifend	ADJA	1862	1	avelallemant_gaunerthum03_1862-1795-34	 	Jm Dreißigjährigen Kriege sollte die durch die Scharfrichter vielfach vermittelte Verbindung des Gaunerthums mit dem räuberischen Soldatenthum einen entscheidenden Sieg feiern mittels eines schmählichen Betrugs, wie wol schwerlich jemals ein Betrug so ungeheuere weitgreifende Folgen gehabt hat, durch die sogenannte Passauer Kunst.	263:276	0:332
weitgreifend	ADJD	1976	2	26120215_1976_07_17_01_395.tcf.xml-42-7	 	Diese Beispiele zeigen, wie vielschichtig und weitgreifend die Probleme sind, mit denen sich ein sinnvoller Schutz unserpr natürlichen Umwelt zu befassen hat.	46:58	0:158
weitgreifend	ADJA	1977	2	26120215_1977_06_30_01_022.tcf.xml-10-1	 	Das weitgreifendste dieser Werke ist Eberhard Hilschers Roman über den größten politischen Dichter der Deutschen vor Heine.	4:19	0:123
weitgreifend	ADJA	1950	2	26120215_1950_04_02_01_350.tcf.xml-24-44	 	Alles, was sich die Bevölkerung im Gebiet der Deutschen Demokratischen Republik und im demokratischen Sektor von Berlin als Ergebnis ihrer fleißigen und zielstrebenden Arbeit im besonderen bei der Erfüllung und Übererfüllung des Volkswirtschaftsplanes 1940 an wirtschaftlichen und kulturellen Erfolgen geschaffen und was zur weitgreifenden Normalisierung der Lebensbedingungen führte, sind die Erfolge des demokratischen Weges, wie ihn das Potsdamer Abkommen dem deutschen Volke wies.	325:339	0:484
weitgreifend	ADJA	1862	1	avelallemant_gaunerthum03_1862-71-8	 	Aber gerade in dieser jüdischdeutschen Literatur lag das weitgreifende historische Zeugniß vom deutschen Leben des jüdischen Volkes, welches trotz der absolutesten Verleugnung, trotz der unmenschlichsten Verfolgung mit wunderbarer innerer Kraft festhielt an diesem Leben.	57:70	0:271
weitgreifend	ADJA	1963	2	2532889X_1963-06-20_01_040.tcf.xml-47-1	 	Diese weitgreifende Mitarbeit der Werktätigen in der Braunkohlenindustrie ist nicht zuletzt dem Umstand zu danken, daß die Leiter den Hebel der materiellen Interessiertheit wirkungsvoll einsetzen.	6:19	0:196
weitgreifend	ADJA	1958	2	26120215_1958_02_20_01_174.tcf.xml-7-27	 	„Uns allen ist bekannt aus unserer täglichen Fühlungnahme mit den verschiedensten Schichten unseres Volkes, daß innerhalb des städtischen Mittelstandes ein sehr ernst zu nehmender und weitgreifender Prozeß der Auseinandersetzung zwischen Fortschritt und Rückschritt im Gange ist Die Frage steht für uns:	184:198	0:303
weitgreifend	ADJA	1845	1	griesinger_psychische_1845-22-36	 	Ich befand mich hier an einigen Stellen in der besonderen Lage, eigene Ansichten über den Zusammenhang der psychischen Erscheinungen unterdrücken zu müssen, weil sie nicht ohne eine für die nothwendige Kürze dieser Schrift allzu weitgreifende Auseinandersetzung hätten dargestellt werden können, und mich dafür der Formen und Termini einer anerkannten (der Herbart’schen) Psychologie bedienen zu müssen.	229:242	0:403
weitgreifend	ADJA	1863	1	schleiden_menschengeschlecht_1863-65-14	 	Es ist nun an sich klar und bedarf keiner weitläufigen Auseinandersetzung, von wie weitgreifendem Einflusse es auf die Behandlung der verschiedensten, kaum damit irgendwie verwandt scheinenden Disciplinen sein muß, wenn man nachweisen kann, daß das Alter des Menschengeschlechts so lange Zeiträume umfaßt, daß dieselben für die langsamen Entwicklungen aus einem rohen, fast thierischen Zustande durch ganz kleine erst allmählich in Jahrtausenden sich summirende Fortschritte zu höheren Culturstufen genügenden Raum gewähren.	83:97	0:524
weitgreifend	ADJA	1968	2	2532889X_1968-01-01_01_059.tcf.xml-27-11	 	Diese an sich richtige Feststellung verbanden einige Kritiker jedoch mit einer weitgreifenden Kritik an der marxistischen Methodologie der literaturhistorischen Forschung.	79:93	0:171
weitgreifend	ADJA	1838	1	varnhagen_denkwuerdigkeiten03_1838-301-50	 	Daß die Universität Halle niedergeworfen blieb, war vielleicht für keinen Menschen ein so großer Verlust, als eben für mich; dort hätte sich mir in geordneter maßvoller Lebenshaltung und richtig umschränkter Bahn alles vereint, dessen ich bedurfte, und das ich nun in dem großen Weltwirrniß mit weitgreifenden und eifrig geschäftigen Mühen doch nur vergebens wieder zusammenzufassen trachtete.	295:309	0:393
weitgreifend	ADJA	1858	1	schreber_kallipaedie_1858-3150-16	 	Nur hierdurch erst kann das Erziehungs-und Unterrichtswesen sich aus haltloser, unreifer und wegen der weitgreifenden Folgen gefährlicher Empirie herausarbeiten und zu einer exacten Erziehungswissenschaft erheben, die das Menschenleben fort und fort wahrhaft segensvoll gestaltet.	103:117	0:280
weitgreifend	ADJA	1982	2	2532889X_1982-02-20_01_239.tcf.xml-11-8	 	Der Befehlshaber George Washington trug dazu weniger mit weitgreifenden militärischen Theorien bei, sondern durch zähes Warten auf günstige Gelegenheiten.	57:71	0:154
weitgreifend	ADJD	1868	1	gerland_naturvoelker_1868-282-54	 	Aber auch vorurtheilsfreie Forscher sehen in diesem Hinschwinden etwas Räthselhaftes, so Waitz 1, 173, wenigstens in Beziehung auf Australien und Polynesien, da hier eine Hauptursache der Entvölkerung, welche in Amerika so wirksam war, der Druck durch die Weissen, in Polynesien ganz wegfalle, in Australien wenigstens nicht weitgreifend gewirkt habe.	325:337	0:351
weitgreifend	ADJA	1984	2	2532889X_1984-05-24_01_063.tcf.xml-223-0	 	Weitgreifende Aufgaben stehen vor dem Verband der Film-und Fernsehschaffenden, der sowohl im Leben der sowjetischen Filmkunst als auch bei der Entwicklung ihrer internationalen Kontakte eine wichtige Rolle spielt.	0:13	0:213
weitgreifend	ADJA	1988	2	26120215_1988_06_04_01_081.tcf.xml-9-9	 	In langen Perioden entwickelt er sein Anliegen, stellt weitgreifende Zusammenhänge her und bereitet einen dramaturgischen Fundus auf, der so für den Leser und Zuhörer anwendbar wird.	55:68	0:182
weitgreifend	ADJA	1953	2	2532889X_1953-06-28_01_046.tcf.xml-3-10	 	Ebenso haben aus den jüngsten Ereignissen vor allem die Gewerkschaften weitgreifende Lehren zu ziehen.	71:84	0:102
weitgreifend	ADJA	1978	2	2532889X_1978-12-14_01_133.tcf.xml-24-2	 	In den weitgreifenden Vorschlägen der Deklaration der Moskauer Tagung wird konkret der Weg gewiesen, wie das Erreichte zu sichern ist, neue Resultate im Kampf um Sicherheit und Frieden erzielt werden können und die Gefahren eines nuklearen Weltkrieges von der Menschheit abzuwenden sind.	7:21	0:287
weitgreifend	ADJA	1964	2	2532889X_1964-03-03_01_064.tcf.xml-60-3	 	Nur durch eine weitgreifende Gemeinschaftsarbeit aller agrarwissenschaftlichen Disziplinen mit der Landmaschinenindustrie und der Praxis sind perspektivische. dem wissenschaftlichtechnischen Höchststand entsprechende Maschinensysteme als Grundlage für die Einführung industriemäßiger Produktionsverfahren in der sozialistischen Landwirtschaft zu schaffen.	15:28	0:355
weitgreifend	ADJA	1990	2	2532889X_1990-01-06_01_051.tcf.xml-46-18	 	Der strukturelle Widerspruch zwischen gegebener Qualifikation und der für die freien Stellen geforderten kann nur gelöst werden durch weitgreifende Umschulungsprogramme.	134:147	0:169
weitgreifend	ADJA	1865	1	stein_verwaltungslehre01_1865-4982-4	 	Am unbestimmtesten weil am weitgreifendsten ist ohne Zweifel das Ministerium der Volkswirthschaft.	27:43	0:98
weitgreifend	ADJA	1848	1	hc_1050205_1848-298-10	 	Von einem solchen Coalitions-Ministerium war freilich von vorne herein eine weitgreifende Veränderung in den Personen nicht zu erwarten.	76:89	0:136
weitgreifend	ADJA	1885	1	curtius_sprachforschung_1885-219-23	 	Aber mit der Zeit stellten sich für sämmtliche Sprachfamilien, wenn auch nicht in gleicher Mannichfaltigkeit, für einen Theil der Explosivlaute ähnliche weitgreifende Veränderungen heraus.	153:166	0:188
weitgreifend	ADJA	1969	2	26120215_1969_02_01_01_030.tcf.xml-3-7	 	Wie überhaupt in all den tief-und weitgreifenden Diskussionen, die dieser bewegende Rückblick auf 60 Jahre deutscher Menschen -Geschichte auslöste, neben dem persönlichen Erleben, dem Vergleich mit eigenen Erfahrungen stets die Erkenntnis der Gegenwart im Vordergrund des Gesprächs stand.	34:48	0:288
weitgreifend	ADJA	1974	2	2532889X_1974-05-02_01_127.tcf.xml-35-3	 	Ihre Antwort: Weitgreifende Rationalisierung und Kampf um höchste Qualität.	14:27	0:75
weitgreifend	ADJA	1970	2	2532889X_1970-02-23_01_161.tcf.xml-46-19	 	Denn wohlgemerkt, es geht um den Plananlauf an Objekten, die für die strukturelle Entwicklung des Bezirkes von weitgreifender Wirkung sind.	111:125	0:139
weitgreifend	ADJA	1882	1	treitschke_geschichte02_1882-3867-3	 	Hardenberg nahm die weitgreifenden Reformgedanken aus Steins kräftigsten Tagen wieder auf; er beabsichtigte eine neue Kreis-und Gemeindeordnung für den gesammten Staat, aus den Kreisständen sollten dann die Provinzialstände, aus diesen die Reichsstände hervorgehen.	20:34	0:265
weitgreifend	ADJA	1969	2	26120215_1969_10_12_01_390.tcf.xml-18-17	 	Die verfassungsmäßig gesicherte und gesetzlich verankerte Gleichberechtigung der Frau mit dem Mann wird Schritt für Schritt mit weitgreifenden Maßnahmen in allen Bereichen des Lebens in die Wirklichkeit umgesetzt.	128:142	0:213
weitgreifend	ADJA	1973	2	2532889X_1973-06-16_01_063.tcf.xml-98-27	 	Das Vergnügen daran zu fördern, der Meisterung frische Impulse zu geben, ist und bleibt ein sozialer Grundauftrag unserer Literatur. der internationalen Arena vollziehen sich weitgreifende progressive Veränderangen.	175:188	0:215
weitgreifend	ADJA	1947	2	26120215_1947_06_29_01_009.tcf.xml-50-24	 	Man verweist auch auf die Konkurrenz des großen und zentral gelegenen Kiel, das vor der Notwendigkeit iteht, seine mächtige Kriegsindustrie in eine weitgreifende Friedensproduktion umzuwandeln.	148:161	0:193
weitgreifend	ADJA	1865	1	stein_verwaltungslehre01_1865-9727-10	 	Bis dahin müssen wir daher für das allerdings hochwichtige und weitgreifende Gebiet auf die letztere verweisen; und in diesem Sinne können wir sagen, daß das besondere Vereinsrecht den Uebergang von der Lehre von der vollziehenden Gewalt im Staate zur Lehre von der innern Verwaltung bildet.	63:76	0:291
weitgreifend	ADJA	1879	1	zoeckler_lehre_1879-1098-12	 	Rousseau hat ungeachtet des cynisch Rohen und phantastisch Ueberschwenglichen seiner Weltansicht einen weitgreifenden Einfluß geübt.	103:117	0:132
weitgreifend	ADJD	1863	1	schauberg_freimaurerei03_1863-3549-41	 	Am Oberrhein, am Fusse der Alpen in der Schweiz und in Schwaben berühren sich das fränkische und italienische Städteleben mit dem deutschen auf den grossen Handelswegen und in den Handelsstädten, jedoch sind die italienischen Einflüsse nicht tief-und nicht weitgreifend, obwohl sie sich in einzelnen Zügen nicht blos in den Stadtrechten der Schweiz, sondern bis nach Böhmen und Schlesien bemerklich machen.	257:269	0:406
weitgreifend	ADJA	1971	2	26120215_1971_11_06_01_205.tcf.xml-31-16	 	Wie lächerlich wirkt gerade angesichts des gewaltigen Reichtums an Leistungen, Erfahrungen, tiefen Gedanken und weitgreifenden Lösungen, die der XXIV.	112:126	0:150
weitgreifend	ADJA	1972	2	26120215_1972_12_08_01_281.tcf.xml-65-3	 	Das führt zu weitgreifenden Veränderungen Im Produktionsp rozeß und beeinflußt den Charakter der Arbeit die Bildung, Kultur und Lebensw eise.	13:27	0:141
weitgreifend	ADJA	1985	2	2532889X_1985-02-23_01_031.tcf.xml-53-3	 	So ist die weitgreifende Händel-Renaissance in unserem Lande zu begreifen.	11:24	0:74
weitgreifend	ADJA	1969	2	26120215_1969_01_16_01_098.tcf.xml-4-42	 	In der langen Reihe nachhaltiger Bildschirmerlebnisse, die uns halfen und helfen, klare Vorstellungen vom Gestern zu gewinnen, um uns die Gegenwart tiefer begreiflich und bewußt zu machen, ging der neue fünfteilige Fernsehfilm von Gerhard Bengsch einen weiteren, weitgreifenderen Weg.	263:279	0:284
weitgreifend	ADJA	1982	2	2532889X_1982-12-30_01_039.tcf.xml-6-2	 	Welche, weitgreifenden, weitumwälzenden Wirkungen von diesem Ereignis ausgingen, verdeutlichte eindrucksvoll die Bilanz, die vor uiA einer Woche in Moskau ge-I * * I i I ¦ t K M zogen wurde.	8:22	0:190
weitgreifend	ADJA	1847	1	vischer_aesthetik0201_1847-3228-18	 	In den weiten Stromthälern, den breiten Küstenländern des Orients wimmeln die Menschenmassen unabsehlich hin und nur der weitgreifende Zwang des Priesters und Despoten kann sie zusammenhalten.	121:134	0:192
weitgreifend	ADJA	1887	1	baumgart_poetik_1887-5460-24	 	Die Frage ist von größerer Bedeutung, als es auf den ersten Blick scheinen möchte, denn ihre nähere Untersuchung ist geeignet, den weitgreifenden Unterschied klar zu stellen, der der Gattung nach zwischen der auf die Größe der Verhältnisse basierten Schicksalsanlage in der sogenannten heroischen Tragödie und der Enge der das Schicksal bedingenden Verhältnisse, die für das „bürgerliche Trauerspiel eine so gefährliche Klippe bildet, vorhanden ist.	131:145	0:449
weitgreifend	ADJA	1985	2	2532889X_1985-04-26_01_081.tcf.xml-16-13	 	Der Herausforderung, die filmische Darstellung des Begründers des Sowjetstaates unter • immer weitgreifenderen Aspekten in ' Angriff zu nehmen, stellte er sich sein Leben lang stets neu mit leidenschaftlicher -Parteinahme.	94:110	0:222
weitgreifend	ADJA	1986	2	2532889X_1986-09-12_01_085.tcf.xml-5-14	 	In der Zeit nach dem Wiener Kongreß hatte der Dichter keine Chance, seinen weitgreifenden Lebensanspruch als schöpferischer Mensch, als Künstler zumal, zu verwirklichen.	75:89	0:169
