lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
vergönnen	VVPP	1835	1	dahlmann_politik_1835-566-24	 	Die Gerechtsame der Städte mußten vor den Angriffen einer auf Unumschränktheit gestellten Königsmacht fallen, während dem Adel die Freiheit von den wichtigsten Staatsleistungen vergönnt ward, dabei eigene Gerichtsbarkeit und Polizey und mancherlei Lehnsherrlichkeit auf seinen Gütern; daneben unter Ludwig XV. die ausschließliche Hoffähigkeit; die Frau des Adlichen war nur dann hoffähig, wenn sie ebenfalls den Geburts-Adel nachwies.	177:185	0:434
vergönnen	VVPP	1958	2	26120215_1958_01_10_01_197.tcf.xml-62-4	 	Meinem Wort war es vergönnt, dich anzurühren, und du hast letzt durch wenige Sätze mehr getan, Israel zu retten, als irgendwer sonst es vermöchte mit Tausendschaften und Schwerterscharfe.	19:27	0:187
vergönnen	VVPP	1951	2	2532889X_1951-04-12_01_031.tcf.xml-2-12	 	Durch die Teilnahme an einer mphrwöchicen Dclegationsreise war es mir als Tierzüchter vergönnt, von den grundlegenden Forschungsarbeiten der Sowjetunion zur Steigerung der landwirtschaftlichen Produktion, über die in der deutschen Presse häufig berichtet wird, eigene Eindrücke zu sammeln.	86:94	0:289
vergönnen	VVPP	1984	2	26120215_1984_03_07_01_089.tcf.xml-6-4	 	Es war ihm nicht vergönnt, sein 90. Lebensjahr zu vollenden.	17:25	0:60
vergönnen	VVPP	1960	2	26120215_1960_06_22_01_219.tcf.xml-36-6	 	Ich hoffe, daß es mir vergönnt ist. noch viele Jahre hier zu arbeiten; denn: Arbeit ist das Licht der Blinden.	22:30	0:110
vergönnen	VVPP	1827	1	clauren_liebe_1827-325-3	 	Was so wenigen vergönnt ist, er hatte das Grabmahl des Cajus Cestius besucht, und die uralten Gemälde der durch den Fackeldampf neugieriger Kunstverehrer geschwärzten Wände der Pyramide mit Kennerblicken beschaut, mit einem Worte, es war ihm nichts entgangen, er hatte mit wahrem Reisegenie seine Zeit hingebracht Und das mußte man ihm lassen, er war schön wie der Sonnengott!	15:23	0:376
vergönnen	VVFIN	1806	1	engel_poetik_1806-1225-9	 	Einen Kuß, wie sie mir vormal gab, Vergönne mir von ihr; dann stürz', o Glücke, Mich, wenn du willst, ins Grab!	35:43	0:111
vergönnen	VVINF	1877	1	storm_aquis_1877-986-11	 	„Wenn es in diesem Zimmer ist, so wollet mir vergönnen, bei meinem schweren Werk allein zu sein!“	45:54	0:97
vergönnen	VVFIN	1840	1	schwab_sagen03_1840-1969-2	 	— „Vergönne ihr nur,“ erwiederte der Seher, „vom Opferblute zu trinken, so wird sie ihr Schweigen bald brechen.“	3:11	0:112
vergönnen	VVPP	1957	2	26120215_1957_11_24_02_015.tcf.xml-4-18	 	Auch Im zweiten Kampf der Mannschafts-Meisterschaft wor der Bo « taffei des SC Rotation Berlin kein Erfolg vergönnt.	107:115	0:116
vergönnen	VVPP	1967	2	26120215_1967_06_17_01_182.tcf.xml-6-10	 	Denken wir einmal an jene Kollegen, denen es nicht vergönnt war, an so einem langen Wochenende ihre Blicke in die waldbestandene Ferne zu richten oder ihre Füße in einem der Berliner Seen zu baden, die aber	51:59	0:206
vergönnen	VVPP	1946	2	26120215_1946_10_31_01_039.tcf.xml-3-6	 	Dem Dichter war es nicht mehr vergönnt, seine Heimat wiederzusehen, die er 1934 verließ um dem Nazitarror zu entgehen.	30:38	0:118
vergönnen	VVPP	1835	1	dahlmann_politik_1835-1517-20	 	Würden aber Verfassungs-Rechte den Polen Oesterreichs, würden sie seinen Italiänern, die deren mit so brennendem Eifer begehren, vergönnt, so würde Österreich die einen und die andern das alte Naturband mit den übrigen Polen, den übrigen Italiänern aufsuchen, sein Reich aber sich auflösen sehen.	129:137	0:296
vergönnen	VVPP	1958	2	2532889X_1958-09-15_01_070.tcf.xml-5-5	 	Bisher war es uns zweimal vergönnt, an den Leipziger Beratungen teilzunehmen.	26:34	0:77
vergönnen	VVPP	1852	1	alexis_ruhe02_1852-2426-18	 	Nur das kleine Spiel der Ränke, um hie und da mit giftigen Nadeln zu stechen, ihnen vergönnt!	84:92	0:93
vergönnen	VVPP	1819	1	goethe_divan_1819-1589-13	 	Betrachten wir aber dieses Siebengestirn genauer, wie es uns aus der Ferne vergönnt seyn mag; so finden wir dass sie alle ein fruchtbares, immer sich erneuendes Talent besassen, wodurch sie sich über die Mehrzahl sehr vorzüglicher Männer, über die Unzahl mittlerer, täglicher Talente erhoben sahen; dabey aber auch in eine besondere Zeit, in eine Lage gelangten, wo sie eine grosse Erndte glücklich wegnehmen und gleich-talentvollen Nachkommen sogar die Wirkung auf eine Zeit lang verkümmern durften, bis wieder ein Zeitraum verging, in welchem die Natur dem Dichter neue Schätze abermals aufschliessen konnte.	75:83	0:610
vergönnen	VVPP	1816	1	tieck_phantasus03_1816-8124-15	 	Holdselge Fürstinn, wie mein Alter wächst, (Wenn meiner Jugend Ihr dies Wort vergönnt) Erscheinen mir der Ritterspiele Kunst, Der Rosse Tummeln, Ring-und Lanzenstechen, Die Uebungen, die sonst wohl alle Stunden, Und ganz den jungen Sinn gefangen nahmen Geringer; giebt es Augenblicke doch, Wo ich mich still verwundre, wie mein Leben Sich widmen konnte diesem leichten Tand; Die trübe Stimmung zwar verschwindet mir Schnell, wie sie kam, im fröhlichen Getümmel, Doch kehrt sie wieder, weilet gastlich länger; Und bald hat wohl des Ernstes dunkle Wolke Mein Innres, still anwachsend, überschattet.	77:85	0:596
vergönnen	VVPP	1852	1	alexis_ruhe01_1852-495-6	 	Dem Dichter ist es indeß zuweilen vergönnt, eine andre Sonde in die Brust zu senken, wie er ja auch Geister und Träume citirt, wo er der Vermittler zwischen dem Reich des Unsichtbaren und des Sichtbaren bedarf.	34:42	0:210
vergönnen	VVPP	1963	2	26120215_1963_12_04_01_102.tcf.xml-5-31	 	Die lange Vorbereitungszeit auf die neue Saison dürften alle Mannschaften gut genutzt haben, obwohl es bisher nur Grün-Weiß Baumschulenweg (Staffel A) und Dynamo Hohenschönhausen (Gruppe B) vergönnt war, sich den Berlinern bei Turnieren vorzustellen.	190:198	0:250
vergönnen	VVPP	1956	2	2532889X_1956-02-05_01_039.tcf.xml-16-8	 	Nur wenige Stunden der Ruhe s.md unserer Stadt vergönnt, denn kurz nach vier Uhr wird es in den Straßen bereits wieder lebendig.	47:55	0:128
vergönnen	VVPP	1967	2	26120215_1967_09_15_01_396.tcf.xml-357-10	 	Zweigstelle 327 Burg Anz.-Berger, 1162 Berlin ihr nicht mehr vergönnt. 7946 BZ-Pavi Ion 108 Ber in Gelegenheitskauf f Motorboot, 4 Schaum-Tausche We enbinder.	61:69	0:158
vergönnen	VVPP	1959	2	26120215_1959_02_10_01_169.tcf.xml-9-4	 	Nie war es ihnen vergönnt, mit gleichaltrigen Gefährten zusammen zu sein.	17:25	0:73
vergönnen	VVPP	1978	2	2532889X_1978-04-08_01_350.tcf.xml-48-5	 	Paul Robeson war es nicht vergönnt, seinen 80. Geburtstag zu erleben.	26:34	0:69
vergönnen	VVFIN	1832	1	goethe_faust02_1832-271-48	 	Meinen Namen euch zu sagen Würde Theophrast nicht wagen, Und doch hoff’ ich, wo nicht allen, Aber mancher zu gefallen, Der ich mich wohl eignen möchte, Wenn sie mich in’s Haar verflöchte, Wenn sie sich entschließen könnte, Mir am Herzen Platz vergönnte.	243:252	0:253
vergönnen	VVPP	1845	1	griesinger_psychische_1845-3488-16	 	Schon aus diesen Gründen ist den Kranken kein freies Erkennen, keine gesunde geistige Conception mehr vergönnt.	102:110	0:111
vergönnen	VVPP	1898	1	munzinger_japaner_1898-3248-15	 	Fünf volle Jahre waren sie am Werk, bis es J. H. Ballagh in Yokohama vergönnt war, an seinem Lehrer des Japanischen Yano Riu, der freilich als Sterbender irdisches Gericht nicht mehr zu fürchten hatte, die Erstlingstaufe zu vollziehen.	69:77	0:235
vergönnen	VVPP	1962	2	2532889X_1962-03-07_01_114.tcf.xml-7-17	 	Dieser Dank verbindet sich mit dem Wunsch, daß dem Jubilar noch viele Jahre Gesundheit und Schaffenskraft vergönnt sein mögen.	106:114	0:126
vergönnen	VVPP	1982	2	26120215_1982_03_31_01_220.tcf.xml-8-4	 	Immerhin war es ihm vergönnt, den großen Widerhall seiner Werke zu erleben.	20:28	0:75
vergönnen	VVPP	1894	1	steinen_naturvoelker_1894-828-7	 	Es ist ihm leider nicht mehr lange vergönnt gewesen, sich dieser Ueberzeugung zu freuen.	35:43	0:88
vergönnen	VVPP	1953	2	26120215_1953_09_20_02_140.tcf.xml-59-18	 	Auch dies, mit jemand zu sprechen, der ihm zuhörte, war ihm 6eit langer Zeit nicht vergönnt gewesen.	83:91	0:100
vergönnen	VVPP	1946	2	2532889X_1946-12-12_01_021.tcf.xml-25-32	 	Erst der im Auftrage unseres Führers durch den Herrn Präfidenten Dr. Schacht einberufenen Enquete des Jahres 1933/34 blieb es vorbehalten, diese Gefahr endgültig zu bannen Möge es uns In gemeinsamer Arbelt vergönnt sein, im Sinne unseres, Führers mm besten unseres Vaterlandes und Volke » tu wirken.	206:214	0:299
vergönnen	VVPP	1961	2	2532889X_1961-07-23_01_015.tcf.xml-4-11	 	Wie kaum einem anderen deutschen Schauspieler war es Eduard von Winterstein vergönnt, mit seiner großen Kunst der Darstellung bis kurz vor seinem Tode ein immer wieder begeistertes Publikum in seinen Bann zu ziehen.	76:84	0:215
vergönnen	VVPP	1966	2	2532889X_1966-05-12_01_296.tcf.xml-5-5	 	Erich Correns noch viele Jahre vergönnt sein möge, » an der Spitz » -unserer Nationalen Front für den Frieden und den umfassenden Aufbau des Sozialismus, zum Wohle und zur Ehre unserer Deutschen Demokratischen Republik zu wirken	31:39	0:228
vergönnen	VVPP	1980	2	26120215_1980_08_26_01_026.tcf.xml-116-6	 	Leider ist es unseren Sportlern nicht vergönnt, anläßlich der Olympischen Spiele in Moskau im Geiste der olympischen Idee mit ihnen in Wettstreit zu treten.	38:46	0:156
vergönnen	VVPP	1967	2	2532889X_1967-06-29_01_121.tcf.xml-8-27	 	Ick las da: JVoch ist die Pforte nicht geöffnet und eine Schar von jungen und alten Männern harrt sehnsuchtsvoll des Augenblicks, in dem es ihnen vergönnt sein wird, einzutreten... Hoffnungslose Gestalten aus allen Schichten der Bevölkerung, graue Ruinen, weiß bestoppelte, aufgedunsene Gesichter, mit Lumpen bedeckte, durch Mißgeschick... Schwindel und eigene Verschuldung heruntergekommene Wesen waren zu einem Bilde ' vereinigt, bei dessen Anblick auch andere Menschen in Versuchung geraten mochten, kopfschüttelnd nach der allwaltenden Liebe des himmlischen Vaters hinzublicken.	146:154	0:582
vergönnen	VVFIN	1816	1	tieck_phantasus03_1816-1692-0	 	vergönne mir zu Zeiten Zu Dir zu kommen, Dich zu sehn, zu trösten.	0:8	0:66
vergönnen	VVINF	1822	1	hundtradowsky_judenschule01_1822-2510-44	 	Auch die Talmudisten belehren uns, daß es außer dem Enoch und dem Elias noch Mehrere giebt, die ohne den Tod zu schmecken, ins Paradies kamen, und ihnen, als so ausgezeichneten Heiligen darf man wohl nach dem Messias ein Plätzchen vergönnen.	231:240	0:241
vergönnen	VVFIN	1802	1	paul_titan03_1802-752-13	 	Sie bat ihn um eine einsame Unterredung und nachher — als sie schwer vergönnet war — darin um sein heiliges Versprechen, gegen die Mutter zu schweigen, weil sie fürchtete, dieser Liebenden, die dem Ausschlagen nahe rasselnden Uhrräder ihrer Sterbeglocke zu zeigen.	69:78	0:264
vergönnen	VVPP	1895	1	beck_eisen02_1895-8191-26	 	Nur, wenn er wirklich dem Römischen König (Maximilian) Harnisch zu machen hat, sollten ihm für vier Wochen zwei Knecht über die Ordnung vergönnt sein, aber nicht länger.“	136:144	0:170
vergönnen	VVPP	1854	1	bechstein_dunkelgraf_1854-3987-29	 	Was ich besitze, — ist Alles dein — geknüpft an meine letzte Bitte, die du auch schriftlich aufgezeichnet findest, für den Fall, daß mir nicht vergönnt gewesen wäre, sie noch mündlich an dein Herz zu legen.	143:151	0:206
vergönnen	VVINF	1838	1	brentano_kasperl_1838-292-34	 	Aber seyd nur getröstet, liebe Mutter, unser Herzog ist ein so guter Herr, wenn er die ganze Sache hört, wird er dem armen Kasper gewiß sein Plätzchen neben der Mutter vergönnen.	168:177	0:178
vergönnen	VVINF	1842	1	gotthelf_sagen_1842-825-11	 	Nun Großvater, rede, deine Alte wird es uns nicht vergönnen.“	50:59	0:61
vergönnen	VVINF	1812	1	tieck_phantasus01_1812-2189-20	 	Unter diesem Bilde mag dir, geliebter Leser, der Dichter erscheinen, und er bittet, daß du ihm vergönnen mögest, dir seinen Traum vorzuführen.	95:104	0:142
vergönnen	VVPP	1951	2	26120215_1951_08_17_01_052.tcf.xml-2-7	 	Den Rudermannschaften der EDR war es nicht vergönnt, Siege in den Akademischen Sommerspielen zu erringen.	43:51	0:105
vergönnen	VVPP	1961	2	26120215_1961_03_26_01_084.tcf.xml-33-20	 	Mit der von der Regierung der DDR geförderten Arbeit wird so das Vermächtnis Heinrich Manns, dem es nicht mehr vergönnt war, in der. DDR zu wirken, ehrenvoll « rfüllt,	111:119	0:167
vergönnen	VVPP	1844	1	droste_gedichte_1844-4011-26	 	Von Ulmenschatten halb versteckt Ein Häuschen liegt mit Stroh gedeckt, Wohin nur schwach der wilde Klang Gleich Kranichheeres Schrillen drang, Da dem Soldaten nicht vergönnt Zu streifen längs der Mauer Kreis:	165:173	0:208
vergönnen	VVFIN	1845	1	dahlmann_geschichte_1845-1819-98	 	Wirklich war ein Geist der Versöhnlichkeit und Besonnenheit bei der Nationalversammlung eingekehrt; man misbilligte laut verschiedene Versuche die öffentliche Ruhe zu stören; man befand, daß die Berathung in einer so überaus zahlreichen Versammlung keineswegs genüge, um den Gegenständen hinlänglich auf den Grund zu kommen, beschloß deßhalb die Hälfte der Woche engeren Sitzungen zu widmen, und als man nun zum Zwecke der Vorberathung aller wichtigeren Fragen die ganze Versammlung in 30 Büreaus theilte, fand sich, daß in jedem Büreau entweder ein Geistlicher oder ein Adlicher zum Vorsitzenden gewählt war; man vergönnte den Prälaten und Edelleuten ihre Sitze beisammen einzunehmen und ließ sogar die besonderen Zusammenkünfte ungerügt, welche eine Anzahl entflammter Edelleute noch immer in ihrem Standessaale hielten; man begnügte sich auf die schriftlichen Instructionen weiter keine Rücksicht zu nehmen, ohne durch ihre Annullirung einen Sturm zu erregen: sie hinderten niemand seine Meinung zu sagen, wer sich aber gebunden fühlte, enthielt sich, wie Lafayette und Andere thaten, der Abstimmung, man nahm mit Wohlgefallen eine Arbeit auf, welche Mirabeau in Bezug auf die Geschäftsordnung im englischen Unterhause abgefaßt hatte, und beschloß über keinen Antrag an demselben Tage zu berathschlagen, da er gemacht sey, jeden Punct der Constitution aber erst nach der Berathung von drei Tagen zur Abstimmung zu bringen.	614:623	0:1425
vergönnen	VVPP	1898	1	munzinger_japaner_1898-4910-13	 	Shinri giebt die wissenschaftliche Fundierung des positiven Glaubensgehaltes, und es ist ihm vergönnt gewesen, manchem strauchelnden Glauben die Steine des Anstoßes aus dem Weg zu räumen.	93:101	0:187
vergönnen	VVPP	1854	1	bechstein_dunkelgraf_1854-2518-50	 	Jener Prinz, Sophiens erlauchter Vater, dem Alles daran gelegen war, sein Kind zu sichern und dasselbe vom bedrohlichen Schauplatz des Krieges zu entfernen, führte für die drei in Liebe und Freundschaft verbundene Herzen die einmal unaussprechliche Trennung rasch herbei, und Alles, was den Freunden vergönnt blieb, war, die scheidende Angés auf ihrer Reise mit dem Kinde über den Rhein hinüber zu begleiten, welche Reise sich von Arnhem über Emmerich und Wesel nach Düsseldorf lenkte, und zwar so weit zu begleiten, als noch irgend eine Gefahr zu drohen schien.	300:308	0:562
vergönnen	VVPP	1885	1	urbanitzky_electricitaet_1885-643-5	 	O wär ’s auch uns vergönnt, sie so zu schauen	18:26	0:45
vergönnen	VVPP	1874	1	peschel_voelkerkunde_1874-6234-42	 	„Für die Aufrollung des ursprünglichen Wesens eines Volkes in der Geschichte ist es ein gewaltiger Unterschied ob es nur oder beinahe nur mit den Völkern seines Gleichen sich trifft und reibt und messen lernt, oder ob es ihm die Geschichte vergönnt und geboten hat sich mit fremden Mächten in der Arena zu tummeln, und im erfrischenden Kampfe mit immer neuen Gewalten sein Dasein zu gründen, zu erweitern, zu vertiefen, vielleicht auch ruhmvoll zu verlieren.“	240:248	0:459
vergönnen	VVPP	1977	2	26120215_1977_01_17_01_138.tcf.xml-37-18	 	Nach dem Sturz der Hohenzollern-Monarchie und nach ihrer Befreiung aus dem Kerker war es Karl und Rosa nur vergönnt, zwei Monate zu leben, um die Massen für ein	107:115	0:160
vergönnen	VVPP	1985	2	2532889X_1985-12-27_01_104.tcf.xml-16-4	 	Champollion war es nicht vergönnt, sein Werk zu vollenden.	25:33	0:58
vergönnen	VVPP	1869	1	brehm_thierleben06_1869-3432-13	 	Sie stammen sämmtlich von einer, aber großen Mutter ab, welcher es vergönnt ward, in einem Winkel der elenden Hütte, oder sern von der Geburtsstätte unter Moos, in einem hohlen Baumstamme rc., den winterlichen Stürmen zu trotzen.	67:75	0:229
vergönnen	VVPP	1867	1	brehm_thierleben04_1867-7520-5	 	Leider war es mir nicht vergönnt, über die bei Hamburg brütenden Vögel eigene Beobachtungen anzustellen; über diejenigen aber, welche in Dänemark nisteten, hat Reinhardt uns berichtet.	24:32	0:184
vergönnen	VVPP	1840	1	schwab_sagen03_1840-4751-17	 	„Unglückseliger Knabe, hat dir das trügerische Glück, das dich so schmeichlerisch begleitete, nicht vergönnt, das Reich, das du deinen Freunden gründen halfest, zu schauen, und als Sieger in die Heimath zurückzukehren!	100:108	0:218
vergönnen	VVPP	1812	1	tieck_phantasus01_1812-2790-24	 	Sind dergleichen Erfindungen schon ehemals umgeschrieben und neu erzählt worden, so begreife ich nicht, warum diese Freiheit nicht jedem neuern Dichter ebenfalls vergönnt seyn sollte.	162:170	0:183
vergönnen	VVPP	1973	2	2532889X_1973-07-24_01_027.tcf.xml-15-13	 	Im November 1932 war es das letzte Mal, als es mir persönlich vergönnt war, Ernst Thälmann zu sehen, mit ihm zu sprechen und ihn sprechen zu hören.	62:70	0:147
vergönnen	VVPP	1988	2	26120215_1988_12_06_01_160.tcf.xml-34-25	 	Mutter zu werden ist schön, vor allem, wenn man in so wunderbarer Umgebung sein Kind zur Welt bringen kann, wie mir es vergönnt war.	119:127	0:132
vergönnen	VVINF	1848	1	nn_nrhz133_1848-160-16	 	‒ Wir können einer von uns nicht getheilten Ansicht keinen so großen Raum in unserem Blatte vergönnen; sehr gern aber theilen wir die in jenem Artikel enthaltenen Thatsachen mit, welche noch weniger bekannt geworden sind.	92:101	0:221
vergönnen	VVPP	1884	1	beyer_poetik03_1884-6614-36	 	Aus diesem Grunde erfolgte seine Änderung, und es unterliegt wohl keinem Zweifel, daß er nur die redigierte Form der Nachwelt überliefert haben würde, wenn die Übergabe des Gedichtes zum Druck vom Schicksal ihm vergönnt worden wäre.	211:219	0:232
vergönnen	VVPP	1957	2	2532889X_1957-02-26_01_056.tcf.xml-12-12	 	Das Studium an einer Hochschule, wie es den Söhnen der Zechenherren vergönnt war, blieb für die Bergarbeiterkinder nur Wunschtraum.	68:76	0:131
vergönnen	VVFIN	1843	1	lewald_jenny02_1843-1324-20	 	„Erneute Huldigung gestatte mir!“ sagte Steinheim, ihr mit steifer Galanterie die Hand küssend, „und vergönnen Sie mir zugleich, Ihnen meine Frau vorzustellen und sie Ihrer Freundschaft zu empfehlen.“	101:110	0:200
vergönnen	VVPP	1970	2	2532889X_1970-12-12_01_149.tcf.xml-22-18	 	Nur wenige Jahre, von 1917 bis 1923,. war es dem begeisterten und begeisternden Pädagogen Neubauer vergönnt, unmittelbar als Lehrer in der Schulstube arbeiten zu können.	99:107	0:169
vergönnen	VVPP	1958	2	26120215_1958_07_06_02_334.tcf.xml-8-16	 	In allen Glückwünschen kommt der Wunsch zum Ausdruck, daß es dem Künstler noch viele Jahre vergönnt sei, zum Wohle aller am Aufbau des Sozialismus Arbeitenden weiterzuschaffen.	91:99	0:176
vergönnen	VVINF	1844	1	heffter_voelkerrecht_1844-1156-19	 	Keiner auswärtigen Staatsgewalt, keinem einzelnen legislativen oder executiven Act derselben ist man demnach im diesseitigen Gebiet Raum zu vergönnen schuldig, keinem unter fremder Staatsauctorität entstandenen Rechtsverhältniß unmittelbare Vollziehbarkeit zuzugestehen.	140:149	0:270
vergönnen	VVPP	1946	2	26120215_1946_09_28_01_038.tcf.xml-8-7	 	Nach zwölfjähriger Verbannung war es dem Dichter vergönnt, die Stätten seiner Jugend wiederzusehen.	49:57	0:99
vergönnen	VVPP	1955	2	26120215_1955_06_24_01_156.tcf.xml-11-7	 	Warum soll es denn diesen Männern nicht vergönnt sein, wenigstens jetzt noch eine Ehe zu führen, wie sie ihnen bisher versagt war, und die auch unserer Gesellschaft nützlich ist?	40:48	0:178
vergönnen	VVPP	1947	2	26120215_1947_08_27_01_029.tcf.xml-2-17	 	Dem Dichter Alexei Tolstoi, der vor zwei Jahren als Zwciundiechziqjähriqer starb, nachdem es ihm noch vergönnt war, den jungen Ruhm und die Befreiung seines Vaterlandes zu erleben, war ein ausverkaufter literarischer Abend im Haus der Kultur der Sowjetunion gewidmet.	102:110	0:267
vergönnen	VVFIN	1816	1	hoffmann_elixiere02_1816-1683-1	 	— Vergönnt es dem büßenden Mönche, o hochheiliger Herr! daß er in kurzen Worten sein verbrecherisches Leben, aber auch das, was er in der tiefsten Reue und Zerknirschung begonnen, Euch enthülle!“	2:10	0:195
vergönnen	VVPP	1856	1	mommsen_roemische03_1856-3832-11	 	Man darf es beklagen, dass es dieser übersprudelnden Natur nicht vergönnt war auszuschäumen und sich aufzubewahren für die folgende an Talenten so bettelarme, dem schrecklichen Regiment der Mittelmässigkeiten so rasch verfallene Generation.	65:73	0:240
vergönnen	VVFIN	1885	1	arent_dichtercharaktere_1885-2171-20	 	Einsam, einsam Will ich wandeln und ziehen, Ob fiebernde Brunst auch Die Adern emporschwellt, — Doch eines vergönn’ mir, Allwaltende Weltmacht, Jedes Wort, das ich schmiede, Es werde zum Glied, Das die Menschheit verkettet, Jedes Lied, das ich singe, Wie Thau laß es fallen Auf die Herzen der Armen, Der Sünder und Buhlen — Dann finde ich Frieden.	107:115	0:347
vergönnen	VVPP	1968	2	2532889X_1968-11-24_01_106.tcf.xml-32-5	 	Doch es war ihm nicht vergönnt, dort seinen Lebensabend in der wohlverdienten Ruhe zu beschließen, von der schon so oft die Rede war.	22:30	0:133
vergönnen	VVINF	1899	1	chamberlain_grundlagen01_1899-4091-12	 	» Wie sollten wir dem Juden den Anteil an der höchsten Kultur vergönnen, deren Ursprung und Herkommen er verleugnet? «	62:71	0:118
vergönnen	VVPP	1950	2	26120215_1950_10_27_01_033.tcf.xml-18-9	 	Vor allem aber der Jugend, der es nicht vergönnt war. den deutschen Thea'.erre/ormator Max Reinhardt kennenzulernen, der mit Beginn der Rassenverfoleunc Deutschland verlassen mußte und sein Vaterland nie wiedersehen konnte.	40:48	0:223
vergönnen	VVPP	1810	1	goethe_farbenlehre02_1810-4012-14	 	Da das Wort Character ausgesprochen ist, so werde einigen zudringenden Betrachtungen hier Platz vergönnt.	96:104	0:105
vergönnen	VVPP	1870	1	lewald_frauen_1870-375-22	 	In wenig Jahren, mit mäßiger Mühe sollen wir erlernen, wozu man dem jungen Manne ruhig seine zehn, zwölf Jahre vergönnt, und daneben sollen wir von unserm achten bis in unser fünfzehntes Jahr, wo möglich noch Claviervirtuosin werden, Englisch und Französisch und Italienisch lernen, nach der Natur zeichnen, in feinen Handarbeiten und in häuslichen Handarbeiten bewandert und geübt sein, und Tanzen gelernt haben. —	111:119	0:415
vergönnen	VVPP	1951	2	26120215_1951_06_30_01_028.tcf.xml-1-24	 	Eine Woche lang haben die Abgeordnete des Bonner Bundestages ihre strapazierten Stimmbänder ausruhen dürfen — den Mitqltedern des „Rechtsausschusses\" war es nicht vergönnt.	163:171	0:172
vergönnen	VVPP	1856	1	mommsen_roemische03_1856-5663-52	 	Aber die Anmuth und Laune vor allem der menippischen Satiren, welche an Zahl wie an Bedeutung Varros ernsteren Arbeiten weit überlegen scheinen gewesen zu sein, fesselte die Zeitgenossen sowohl wie diejenigen Späteren, die für Originalität und Volksthümlichkeit Sinn hatten; und auch wir noch, denen es nicht mehr vergönnt ist sie zu lesen, mögen aus den erhaltenen Bruchstücken einigermassen es nachempfinden, dass der Schreiber ‚ es verstand zu lachen und mit Mass zu scherzen ‘.	314:322	0:481
vergönnen	VVPP	1863	1	fontane_brandenburg02_1863-3148-23	 	Mit dem Frieden kamen gesegnetere Zeiten und wie Thaer, während des letzten Jahrzehnts, das ihm noch zu leben und zu wirken vergönnt war, seinen Ruhm wachsen und die verschiedenen Zweige seiner Wirthschaft prosperiren sah, so hob sich auch das „Institut“ (seit 1819 „Königliche akademische Lehranstalt des Landbaus“) von Jahr zu Jahr an Ausdehnung und Ansehn.	124:132	0:359
vergönnen	VVPP	1948	2	26120215_1948_07_01_01_183.tcf.xml-1-35	 	Nach dem dramatischen, immer wieder Überraschungen in sich bergenden Verlauf der ersten Wimbledon-Woche gab es am kühlen und regnerischen 9. Turniertag lediglich die erwarteten Siege der gleichen USA-Spielerinnen, denen es schon im Vorjahr vergönnt war, die Entscheidung unter sich auszumachen.	240:248	0:294
vergönnen	VVINF	1888	1	justi_velazquez02_1888-5496-16	 	Die zwei andern wollen uns nur die Ansicht ihres aristokratischen Nackens und der geschmackvollen Frisur darüber vergönnen, deren Verheissungen die Vorderseite vielleicht nicht hält.	113:122	0:182
vergönnen	VVPP	1879	1	vischer_auch01_1879-625-24	 	Doch es ist Zeit, den rasenden Redner zu vernehmen, so weit das Brüllen des Sturmwinds, das Donnern der Wasser es uns vergönnt.	118:126	0:127
vergönnen	VVPP	1806	1	engel_poetik_1806-1480-10	 	Noch eine andere Frage ist: ob es dem Dichter vergönnt sei, statt des Wahren auch Irrthümer, z. B. statt der Leibnitzischen Begriffe von Gott und Vorsehung, die Lucrezischen, vorzutragen? –	46:54	0:189
vergönnen	VVPP	1967	2	2532889X_1967-09-23_01_297.tcf.xml-25-29	 	Aber den Erfolg gewissermaßen aller Eltern im Einsatz der Kraft für eine gemeinsame gule Sache fortzusetzen — das war bis 1945 auf deutschem Boden der Jugend im ganzen nie vergönnt.	172:180	0:181
vergönnen	VVFIN	1808	1	goethe_faust01_1808-2465-8	 	Nicht Kalt staunenden Besuch erlaubst du nur, Vergönnest mir in ihre tiefe Brust, Wie in den Busen eines Freund’s, zu schauen.	46:56	0:126
vergönnen	VVPP	1812	1	tieck_phantasus02_1812-9685-30	 	Ich danke Euch herzlich, lieben Freunde; ich bin verirrt, kein Mensch zeigt sich, kein Licht ist sichtbar, nur bei Euch war es noch hell; vergönnt mir, die Nacht hier zu ruhen, und ich will Euch gern Eure Gastlichkeit belohnen.	138:146	0:227
vergönnen	VVFIN	1883	1	beyer_poetik02_1883-3859-8	 	Auch ich, ich werde noch, ─ vergönn' es mir, o Himmel!	28:36	0:54
vergönnen	VVFIN	1801	1	schiller_stuart_1801-3293-11	 	Auch was ich auf dem Todeswege trage, Gehöret euch — Vergönnet mir noch einmal Der Erde Glanz auf meinem Weg zum Himmel!	53:62	0:120
vergönnen	VVPP	1898	1	nn_maehrisches108_1897-578-4	 	Möge es deiner Besatzung vergönnt sein, mit dir gleiche Ehren einzulegen.	25:33	0:73
vergönnen	VVPP	1840	1	temme_volkssagen_1840-1739-3	 	Da wurde ihm vergönnt, daß er nicht auf die gewöhnliche Richtstätte ging, sondern auf den Kirchhof; allda ließ er sich das Haupt abhauen.	13:21	0:137
