identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
bib11653790_18960313_145648_11_0006_alto.xml-219-14	bib19349359_18950831_148383_103_0003_alto.xml-130-20	Benjamin	1.0	 	2023-07-26 15:22:20.025	medium
bib11653790_18960313_145648_11_0006_alto.xml-219-14	bib11653828_18120217_144028_39_0002_alto.xml-7-9	Benjamin	1.0	 	2023-07-26 15:24:24.45	medium
bib11653790_18960313_145648_11_0006_alto.xml-219-14	bib19225772_18300528_148004_60_0003_alto.xml-2-9	Benjamin	1.0	 	2023-07-26 15:27:51.275	medium
bib11653828_18050427_144028_96_0003_alto.xml-10-33	bib11653811_18990929_145317_149_0003_alto.xml-35-18	Benjamin	1.0	 	2023-07-26 15:31:01.377	medium
bib15761097_18950418_145020_46_0003_alto.xml-2-0	bib11653828_18120217_144028_39_0002_alto.xml-7-9	Benjamin	3.0	 	2023-07-26 15:31:08.196	medium
bib13506739_18170609_144030_130_0003_alto.xml-5-14	bib19227462_18951118_147640_269_0002_alto.xml-208-10	Benjamin	1.0	 	2023-07-26 15:31:15.617	medium
bib19225772_18300528_148004_60_0003_alto.xml-2-9	bib15873936_18950309_147385_30_0004_alto.xml-9-11	Benjamin	1.0	 	2023-07-26 15:32:20.311	medium
bib11653828_18020317_144028_62_0002_alto.xml-11-9	bib11653828_18080224_144028_45_0002_alto.xml-9-8	Benjamin	1.0	 	2023-07-26 15:34:37.452	medium
bib19225758_18950131_144022_26_0004_alto.xml-68-6	bib19225772_18070123_148004_9_0004_alto.xml-3-13	Benjamin	1.0	 	2023-07-26 15:34:54.141	medium
bib15761097_18950423_145020_48_0004_alto.xml-2-0	bib19225772_18300528_148004_60_0003_alto.xml-2-9	Benjamin	3.0	 	2023-07-26 15:36:51.885	medium
bib11653828_17940203_144028_27_0003_alto.xml-3-29	bib11653790_19030313_12541_20_0002_alto.xml-60-0	Benjamin	3.0	 	2023-07-26 15:38:48.907	medium
bib11653828_18120217_144028_39_0002_alto.xml-7-9	bib11653806_18060819_145120_87_0008_alto.xml-5-6	Benjamin	1.0	 	2023-07-26 15:40:13.149	medium
bib15761097_18950423_145020_48_0004_alto.xml-2-0	bib11653790_19030313_12541_20_0002_alto.xml-60-0	Benjamin	3.0	 	2023-07-26 15:40:20.183	medium
bib15761097_18950423_145020_48_0004_alto.xml-2-0	bib11653790_18951227_145648_53_0006_alto.xml-60-13	Benjamin	4.0	 	2023-07-26 15:41:02.811	medium
bib15761097_18950418_145020_46_0003_alto.xml-2-0	bib11653790_18951227_145648_53_0006_alto.xml-60-13	Benjamin	4.0	 	2023-07-26 15:41:42.162	medium
bib19225772_18300528_148004_60_0003_alto.xml-2-9	bib19349359_18950831_148383_103_0003_alto.xml-130-20	Benjamin	1.0	 	2023-07-26 15:42:52.559	medium
bib15761097_18950423_145020_48_0004_alto.xml-2-0	bib19225772_18070123_148004_9_0004_alto.xml-3-13	Benjamin	1.0	 	2023-07-26 15:46:29.945	medium
bib11653790_18960313_145648_11_0006_alto.xml-219-14	bib15761097_18950418_145020_46_0003_alto.xml-2-0	Benjamin	1.0	 	2023-07-26 15:46:40.275	medium
bib11653790_19010104_145648_1_0004_alto.xml-155-28	bib15761097_18950423_145020_48_0004_alto.xml-2-0	Benjamin	3.0	 	2023-07-26 15:46:55.074	medium
bib11653790_18960313_145648_11_0006_alto.xml-219-14	bib19227462_18951118_147640_269_0002_alto.xml-208-10	Benjamin	1.0	 	2023-07-26 15:47:01.191	medium
bib11653790_19010104_145648_1_0004_alto.xml-155-28	bib11653790_19030313_12541_20_0002_alto.xml-60-0	Benjamin	3.0	 	2023-07-26 15:48:20.207	medium
bib15761097_18950418_145020_46_0003_alto.xml-2-0	bib11653806_18060819_145120_87_0008_alto.xml-5-6	Benjamin	1.0	 	2023-07-26 15:48:45.17	medium
bib13506739_18170609_144030_130_0003_alto.xml-5-14	bib11653790_18951227_145648_53_0006_alto.xml-60-13	Benjamin	3.0	 	2023-07-26 15:49:48.825	medium
bib15761097_18950418_145020_46_0003_alto.xml-2-0	bib11653828_18080224_144028_45_0002_alto.xml-9-8	Benjamin	3.0	 	2023-07-26 15:52:15.614	medium
bib11653828_18080224_144028_45_0002_alto.xml-9-8	bib19225772_18070123_148004_9_0004_alto.xml-3-13	Benjamin	1.0	 	2023-07-26 15:54:34.444	medium
bib15761097_18950418_145020_46_0003_alto.xml-2-0	bib19225772_18070123_148004_9_0004_alto.xml-3-13	Benjamin	1.0	 	2023-07-26 15:55:04.974	medium
bib11653828_17940203_144028_27_0003_alto.xml-3-29	bib19349359_18950831_148383_103_0003_alto.xml-130-20	Benjamin	1.0	 	2023-07-26 15:56:46.549	medium
bib11653828_17940203_144028_27_0003_alto.xml-3-29	bib19227462_18951118_147640_269_0002_alto.xml-208-10	Benjamin	1.0	 	2023-07-26 15:56:57.738	medium
bib15761097_18950423_145020_48_0004_alto.xml-2-0	bib11653828_18050427_144028_96_0003_alto.xml-10-33	Benjamin	3.0	 	2023-07-26 15:57:14.799	medium
bib15761097_18950423_145020_48_0004_alto.xml-2-0	bib19349359_18950831_148383_103_0003_alto.xml-130-20	Benjamin	1.0	 	2023-07-26 15:58:24.313	medium
bib19225772_18300528_148004_60_0003_alto.xml-2-9	bib19227462_18951118_147640_269_0002_alto.xml-208-10	Benjamin	1.0	 	2023-07-26 16:00:55.95	medium
bib11653828_18020317_144028_62_0002_alto.xml-11-9	bib19349359_18950831_148383_103_0003_alto.xml-130-20	Benjamin	1.0	 	2023-07-26 16:01:04.286	medium
bib15761097_18950418_145020_46_0003_alto.xml-2-0	bib19225772_18300528_148004_60_0003_alto.xml-2-9	Benjamin	3.0	 	2023-07-26 16:01:43.915	medium
bib11653828_18080224_144028_45_0002_alto.xml-9-8	bib19225772_17941219_148003_101_0003_alto.xml-3-88	Benjamin	1.0	 	2023-07-26 16:01:55.344	medium
bib11653828_18020317_144028_62_0002_alto.xml-11-9	bib11653828_18050427_144028_96_0003_alto.xml-10-33	Benjamin	1.0	 	2023-07-26 16:03:15.919	medium
bib11653790_19010104_145648_1_0004_alto.xml-155-28	bib11653828_18080224_144028_45_0002_alto.xml-9-8	Benjamin	3.0	 	2023-07-26 16:03:51.945	medium
bib11653828_18050427_144028_96_0003_alto.xml-10-33	bib19225772_18070123_148004_9_0004_alto.xml-3-13	Benjamin	1.0	 	2023-07-26 16:04:00.29	medium
bib11653828_18120217_144028_39_0002_alto.xml-7-9	bib11653790_18951227_145648_53_0006_alto.xml-60-13	Benjamin	3.0	 	2023-07-26 16:08:19.807	medium
bib15761097_18950423_145020_48_0004_alto.xml-2-0	bib11653811_18990929_145317_149_0003_alto.xml-35-18	Benjamin	1.0	 	2023-07-26 16:09:24.302	medium
bib15761097_18950423_145020_48_0004_alto.xml-2-0	bib11653828_18120217_144028_39_0002_alto.xml-7-9	Benjamin	3.0	 	2023-07-26 16:09:44.722	medium
bib15761097_18950423_145020_48_0004_alto.xml-2-0	bib19227462_18951118_147640_269_0002_alto.xml-208-10	Benjamin	1.0	 	2023-07-26 16:10:29.762	medium
bib19225758_18950131_144022_26_0004_alto.xml-68-6	bib15761097_18950423_145020_48_0004_alto.xml-2-0	Benjamin	1.0	 	2023-07-26 16:11:56.919	medium
bib19225772_18300528_148004_60_0003_alto.xml-2-9	bib11653790_18951227_145648_53_0006_alto.xml-60-13	Benjamin	4.0	 	2023-07-26 16:14:24.245	medium
bib11653790_19010104_145648_1_0004_alto.xml-155-28	bib11653811_18990929_145317_149_0003_alto.xml-35-18	Benjamin	1.0	 	2023-07-26 16:17:33.273	medium
bib19225758_18950131_144022_26_0004_alto.xml-68-6	bib19225772_18300528_148004_60_0003_alto.xml-2-9	Benjamin	1.0	 	2023-07-26 16:20:47.235	medium
bib11653828_18080224_144028_45_0002_alto.xml-9-8	bib11653806_18060819_145120_87_0008_alto.xml-5-6	Benjamin	1.0	 	2023-07-26 16:20:52.222	medium
bib11653828_18020317_144028_62_0002_alto.xml-11-9	bib11653806_18060819_145120_87_0008_alto.xml-5-6	Benjamin	1.0	 	2023-07-26 16:21:32.511	medium
bib11653828_18050427_144028_96_0003_alto.xml-10-33	bib11653790_18951227_145648_53_0006_alto.xml-60-13	Benjamin	3.0	 	2023-07-26 16:24:41.89	medium
bib19225772_18300528_148004_60_0003_alto.xml-2-9	bib11653806_18060819_145120_87_0008_alto.xml-5-6	Benjamin	1.0	 	2023-07-26 16:28:51.848	medium
bib15761097_18950423_145020_48_0004_alto.xml-2-0	bib15873936_18950309_147385_30_0004_alto.xml-9-11	Benjamin	1.0	 	2023-07-26 16:29:03.1	medium
bib15650814_18950419_146365_91_0002_alto.xml-87-60	bib11653790_18951227_145648_53_0006_alto.xml-60-13	Benjamin	3.0	 	2023-07-26 16:29:17.582	medium
bib19225758_18950131_144022_26_0004_alto.xml-68-6	bib11653790_18951227_145648_53_0006_alto.xml-60-13	Benjamin	3.0	 	2023-07-26 16:30:48.976	medium
bib11653828_18080224_144028_45_0002_alto.xml-9-8	bib11653790_18951227_145648_53_0006_alto.xml-60-13	Benjamin	3.0	 	2023-07-26 16:37:47.711	medium
bib11653790_18960313_145648_11_0006_alto.xml-219-14	bib11653828_18080224_144028_45_0002_alto.xml-9-8	Benjamin	1.0	 	2023-07-26 16:38:59.119	medium
bib11653828_18020317_144028_62_0002_alto.xml-11-9	bib15761097_18950423_145020_48_0004_alto.xml-2-0	Benjamin	1.0	 	2023-07-26 16:41:44.051	medium
bib11653806_18060819_145120_87_0008_alto.xml-5-6	bib11653790_19030313_12541_20_0002_alto.xml-60-0	Benjamin	1.0	 	2023-07-26 14:18:18.832	medium
bib19225772_18070123_148004_9_0004_alto.xml-3-13	bib11653790_19030313_12541_20_0002_alto.xml-60-0	Benjamin	1.0	 	2023-07-26 14:19:46.746	medium
bib15873936_18950309_147385_30_0004_alto.xml-9-11	bib11653790_19030313_12541_20_0002_alto.xml-60-0	Benjamin	1.0	 	2023-07-26 14:24:32.179	medium
bib19225772_18070123_148004_9_0004_alto.xml-3-13	bib19349359_18950831_148383_103_0003_alto.xml-130-20	Benjamin	1.0	 	2023-07-26 14:30:09.037	medium
bib11653823_18270531_144010_125_0002_alto.xml-0-7	bib19225772_18070123_148004_9_0004_alto.xml-3-13	Benjamin	1.0	 	2023-07-26 14:34:31.079	medium
bib11653823_18270531_144010_125_0002_alto.xml-0-7	bib11653790_19030313_12541_20_0002_alto.xml-60-0	Benjamin	4.0	 	2023-07-26 14:56:23.373	medium
bib19225772_18070123_148004_9_0004_alto.xml-3-13	bib11653790_18951227_145648_53_0006_alto.xml-60-13	Benjamin	1.0	 	2023-07-26 14:59:24.478	medium
bib11653823_18270531_144010_125_0002_alto.xml-0-7	bib11653790_18951227_145648_53_0006_alto.xml-60-13	Benjamin	3.0	 	2023-07-26 15:09:53.342	medium
bib19227462_18951118_147640_269_0002_alto.xml-208-10	bib19349359_18950831_148383_103_0003_alto.xml-130-20	Benjamin	1.0	 	2023-07-26 15:10:00.347	medium
bib11653790_19030313_12541_20_0002_alto.xml-60-0	bib11653790_18951227_145648_53_0006_alto.xml-60-13	Benjamin	3.0	 	2023-07-26 15:29:13.231	medium
bib11653823_18270531_144010_125_0002_alto.xml-0-7	bib11653811_18990929_145317_149_0003_alto.xml-35-18	Benjamin	1.0	 	2023-07-26 15:35:41.008	medium
bib11653806_18060819_145120_87_0008_alto.xml-5-6	bib15873936_18950309_147385_30_0004_alto.xml-9-11	Benjamin	1.0	 	2023-07-26 15:40:32.419	medium
bib15873936_18950309_147385_30_0004_alto.xml-9-11	bib19227462_18951118_147640_269_0002_alto.xml-208-10	Benjamin	2.0	 	2023-07-26 15:41:50.371	medium
bib11653811_18990929_145317_149_0003_alto.xml-35-18	bib19349359_18950831_148383_103_0003_alto.xml-130-20	Benjamin	1.0	 	2023-07-26 15:42:59.883	medium
bib11653806_18060819_145120_87_0008_alto.xml-5-6	bib19227462_18951118_147640_269_0002_alto.xml-208-10	Benjamin	1.0	 	2023-07-26 15:52:09.306	medium
bib11653823_18270531_144010_125_0002_alto.xml-0-7	bib19349359_18950831_148383_103_0003_alto.xml-130-20	Benjamin	1.0	 	2023-07-26 15:52:20.014	medium
bib11653806_18060819_145120_87_0008_alto.xml-5-6	bib19225772_18070123_148004_9_0004_alto.xml-3-13	Benjamin	1.0	 	2023-07-26 15:57:58.026	medium
bib19225772_18070123_148004_9_0004_alto.xml-3-13	bib15873936_18950309_147385_30_0004_alto.xml-9-11	Benjamin	2.0	 	2023-07-26 15:59:13.797	medium
bib11653811_18990929_145317_149_0003_alto.xml-35-18	bib11653790_19030313_12541_20_0002_alto.xml-60-0	Benjamin	1.0	 	2023-07-26 16:00:43.874	medium
bib11653811_18990929_145317_149_0003_alto.xml-35-18	bib19227462_18951118_147640_269_0002_alto.xml-208-10	Benjamin	2.0	 	2023-07-26 16:06:11.193	medium
bib11653806_18060819_145120_87_0008_alto.xml-5-6	bib11653790_18951227_145648_53_0006_alto.xml-60-13	Benjamin	1.0	 	2023-07-26 16:09:51.311	medium
bib11653823_18270531_144010_125_0002_alto.xml-0-7	bib19227462_18951118_147640_269_0002_alto.xml-208-10	Benjamin	1.0	 	2023-07-26 16:15:41.742	medium
bib11653811_18990929_145317_149_0003_alto.xml-35-18	bib11653790_18951227_145648_53_0006_alto.xml-60-13	Benjamin	1.0	 	2023-07-26 16:22:05.824	medium
bib15873936_18950309_147385_30_0004_alto.xml-9-11	bib19349359_18950831_148383_103_0003_alto.xml-130-20	Benjamin	1.0	 	2023-07-26 16:28:14.01	medium
bib19225772_18070123_148004_9_0004_alto.xml-3-13	bib11653811_18990929_145317_149_0003_alto.xml-35-18	Benjamin	2.0	 	2023-07-26 16:33:07.861	medium
bib11653828_18050427_144028_96_0003_alto.xml-10-33	bib19349359_18950831_148383_103_0003_alto.xml-130-20	Benjamin	1.0	 	2023-07-26 16:34:40.22	medium
bib19277277_18300305_147682_53_0003_alto.xml-10-14	bib19225772_18300528_148004_60_0003_alto.xml-2-9	Josefin_Kokkinakis	2.0	 	2023-07-24 17:56:43.57	medium
bib19227462_18951207_147640_286_0005_alto.xml-76-2	bib19225772_18070123_148004_9_0004_alto.xml-3-13	Josefin_Kokkinakis	0.0	Do not understand the second sentence 	2023-07-24 17:58:17.671	medium
bib19227291_18960818_145289_99_0002_alto.xml-46-14	bib11653806_18060819_145120_87_0008_alto.xml-5-6	Josefin_Kokkinakis	1.0	Do not understand but the second sentence seem to be referring to something completely different 	2023-07-26 11:08:00.276	medium
bib19277277_18300305_147682_53_0003_alto.xml-10-14	bib11653828_18050427_144028_96_0003_alto.xml-10-33	Josefin_Kokkinakis	2.0	 	2023-07-24 17:57:54.295	medium
bib13506739_18170609_144030_130_0003_alto.xml-5-14	bib11653811_18990929_145317_149_0003_alto.xml-35-18	Josefin_Kokkinakis	0.0	Do not understand the second sentence	2023-07-26 14:33:00.156	medium
bib11653790_19010104_145648_1_0004_alto.xml-155-28	bib15761097_18950423_145020_48_0004_alto.xml-2-0	Josefin_Kokkinakis	0.0	Do not understand the first sentence	2023-07-26 14:34:01.145	medium
bib13506739_18170609_144030_130_0003_alto.xml-5-14	bib19225758_18950131_144022_26_0004_alto.xml-68-6	Josefin_Kokkinakis	0.0	Do not understand 	2023-07-24 17:56:30.085	medium
bib11653828_17940203_144028_27_0003_alto.xml-3-29	bib15761097_18950418_145020_46_0003_alto.xml-2-0	Josefin_Kokkinakis	4.0	 	2023-07-24 17:56:50.474	medium
bib15761097_18950418_145020_46_0003_alto.xml-2-0	bib15873936_18950309_147385_30_0004_alto.xml-9-11	Josefin_Kokkinakis	0.0	The first sentence is incorrectly scanned in I think (should be medlet or medicin and not mediet 	2023-07-24 17:57:44.866	medium
bib19225772_17941219_148003_101_0003_alto.xml-3-88	bib11653790_18951227_145648_53_0006_alto.xml-60-13	Josefin_Kokkinakis	2.0	 	2023-07-26 14:32:30.261	medium
bib15761097_18950418_145020_46_0003_alto.xml-2-0	bib11653811_18990929_145317_149_0003_alto.xml-35-18	Josefin_Kokkinakis	0.0	Do not understand the first sentence	2023-07-26 14:33:39.076	medium
bib15650814_18950419_146365_91_0002_alto.xml-87-60	bib11653811_18990929_145317_149_0003_alto.xml-35-18	Josefin_Kokkinakis	3.0	I am unsure about the meaning of the word in the second sentence but I think that they are similar	2023-07-26 11:05:52.523	medium
bib19227291_18970417_145289_46_0003_alto.xml-135-8	bib13506739_18170609_144030_130_0003_alto.xml-5-14	Josefin_Kokkinakis	4.0	A bit unsure about the first sentence but I think that they are referring to the same thing	2023-07-26 11:06:59.148	medium
bib15761097_18950418_145020_46_0003_alto.xml-2-0	bib19225772_17941219_148003_101_0003_alto.xml-3-88	Benjamin	1.0	 	2023-07-26 14:10:10.659	medium
bib11653828_18050427_144028_96_0003_alto.xml-10-33	bib11653806_18060819_145120_87_0008_alto.xml-5-6	Benjamin	2.0	 	2023-07-26 14:10:56.352	medium
bib11653790_18980610_145648_44_0008_alto.xml-71-10	bib11653811_18990929_145317_149_0003_alto.xml-35-18	Benjamin	1.0	 	2023-07-26 14:12:27.674	medium
bib11653811_19030703_145317_100_0004_alto.xml-49-42	bib19227462_18951118_147640_269_0002_alto.xml-208-10	Benjamin	1.0	 	2023-07-26 14:15:40.329	medium
bib19227291_18970417_145289_46_0003_alto.xml-135-8	bib11653790_19030313_12541_20_0002_alto.xml-60-0	Benjamin	1.0	 	2023-07-26 14:21:22.105	medium
bib11653828_17940203_144028_27_0003_alto.xml-3-29	bib11653811_18990929_145317_149_0003_alto.xml-35-18	Benjamin	1.0	 	2023-07-26 14:27:55.503	medium
bib19225772_18300528_148004_60_0003_alto.xml-2-9	bib15873936_18950309_147385_30_0004_alto.xml-9-11	Josefin_Kokkinakis	0.0	I think that the second sentence has been incorrectly scanned in since the word seems to be \"medlet\" or maybe \"medicin\"	2023-07-26 14:31:03.584	medium
bib15650814_18950419_146365_91_0002_alto.xml-87-60	bib11653828_18050427_144028_96_0003_alto.xml-10-33	Benjamin	3.0	 	2023-07-26 14:31:53.369	medium
bib19225758_18950131_144022_26_0004_alto.xml-68-6	bib11653828_18050427_144028_96_0003_alto.xml-10-33	Benjamin	1.0	 	2023-07-26 14:32:32.722	medium
bib13506739_18170609_144030_130_0003_alto.xml-5-14	bib11653823_18270531_144010_125_0002_alto.xml-0-7	Benjamin	3.0	 	2023-07-26 14:35:38.589	medium
bib15761097_18950418_145020_46_0003_alto.xml-2-0	bib19227462_18951118_147640_269_0002_alto.xml-208-10	Benjamin	1.0	 	2023-07-26 14:37:35.659	medium
bib11653790_18960313_145648_11_0006_alto.xml-219-14	bib11653806_18060819_145120_87_0008_alto.xml-5-6	Benjamin	1.0	 	2023-07-26 14:41:07.024	medium
bib19277277_18950508_147683_124_0009_alto.xml-44-3	bib11653811_18990929_145317_149_0003_alto.xml-35-18	Benjamin	3.0	 	2023-07-26 14:42:29.549	medium
bib11653790_19010104_145648_1_0004_alto.xml-155-28	bib19225772_18070123_148004_9_0004_alto.xml-3-13	Benjamin	1.0	 	2023-07-26 14:48:11.621	medium
bib19227462_18951118_147640_269_0002_alto.xml-208-10	bib11653790_19030313_12541_20_0002_alto.xml-60-0	Benjamin	1.0	 	2023-07-26 14:52:28.525	medium
bib15650814_18950419_146365_91_0002_alto.xml-87-60	bib11653828_18120217_144028_39_0002_alto.xml-7-9	Benjamin	3.0	 	2023-07-26 14:52:59.517	medium
bib11653811_19020509_145317_69_0001_alto.xml-50-20	bib11653828_18050427_144028_96_0003_alto.xml-10-33	Benjamin	1.0	 	2023-07-26 14:56:00.445	medium
bib15761097_18950418_145020_46_0003_alto.xml-2-0	bib15873936_18950309_147385_30_0004_alto.xml-9-11	Benjamin	1.0	 	2023-07-26 14:56:06.567	medium
bib15873371_18950429_145112_115_0004_alto.xml-49-5	bib15873936_18950309_147385_30_0004_alto.xml-9-11	Benjamin	3.0	 	2023-07-26 14:57:59.55	medium
bib11653828_18120217_144028_39_0002_alto.xml-7-9	bib19349359_18950831_148383_103_0003_alto.xml-130-20	Benjamin	1.0	 	2023-07-26 15:00:24.659	medium
bib19225758_18950506_144022_104_0005_alto.xml-220-14	bib11653811_18990929_145317_149_0003_alto.xml-35-18	Benjamin	3.0	 	2023-07-26 15:01:56.411	medium
bib19277277_18300709_147682_155_0006_alto.xml-4-11	bib11653790_19030313_12541_20_0002_alto.xml-60-0	Benjamin	1.0	 	2023-07-26 15:04:40.847	medium
bib15761097_18950423_145020_48_0004_alto.xml-2-0	bib11653828_18080224_144028_45_0002_alto.xml-9-8	Benjamin	3.0	 	2023-07-26 15:08:08.206	medium
bib19225772_17941219_148003_101_0003_alto.xml-3-88	bib11653790_18951227_145648_53_0006_alto.xml-60-13	Benjamin	1.0	 	2023-07-26 15:13:49.269	medium
bib19277277_18950702_147683_176_0006_alto.xml-111-25	bib11653811_18990929_145317_149_0003_alto.xml-35-18	Benjamin	4.0	 	2023-07-26 15:14:50.711	medium
bib19227462_18951118_147640_269_0002_alto.xml-208-10	bib11653790_18951227_145648_53_0006_alto.xml-60-13	Benjamin	1.0	 	2023-07-26 15:21:13.418	medium
bib15873371_18950429_145112_115_0004_alto.xml-49-5	bib11653828_18050427_144028_96_0003_alto.xml-10-33	Benjamin	1.0	 	2023-07-26 15:21:36.117	medium
bib19225772_17941219_148003_101_0003_alto.xml-3-88	bib11653811_18990929_145317_149_0003_alto.xml-35-18	Benjamin	4.0	 	2023-07-26 15:22:40.032	medium
bib19225758_18950520_144022_116_0003_alto.xml-194-8	bib11653828_18050427_144028_96_0003_alto.xml-10-33	Benjamin	1.0	 	2023-07-26 15:28:04.725	medium
bib15761097_18950418_145020_46_0003_alto.xml-2-0	bib11653828_18050427_144028_96_0003_alto.xml-10-33	Benjamin	3.0	 	2023-07-26 15:32:11.863	medium
bib19225772_18300528_148004_60_0003_alto.xml-2-9	bib11653828_18120217_144028_39_0002_alto.xml-7-9	Benjamin	4.0	 	2023-07-26 15:37:25.452	medium
bib19277277_18300709_147682_155_0006_alto.xml-4-11	bib11653828_18050427_144028_96_0003_alto.xml-10-33	Benjamin	1.0	 	2023-07-26 15:40:42.313	medium
bib11653790_18960313_145648_11_0006_alto.xml-219-14	bib11653828_18050427_144028_96_0003_alto.xml-10-33	Benjamin	1.0	 	2023-07-26 15:42:11.917	medium
bib19225772_18070123_148004_9_0004_alto.xml-3-13	bib19227462_18951118_147640_269_0002_alto.xml-208-10	Benjamin	1.0	 	2023-07-26 15:46:05.246	medium
bib11653828_18020317_144028_62_0002_alto.xml-11-9	bib11653811_18990929_145317_149_0003_alto.xml-35-18	Benjamin	4.0	 	2023-07-26 15:47:57.986	medium
bib19227462_18951207_147640_286_0005_alto.xml-76-2	bib11653828_18080224_144028_45_0002_alto.xml-9-8	Benjamin	1.0	 	2023-07-26 15:49:58.412	medium
bib19225772_17941219_148003_101_0003_alto.xml-3-88	bib15873936_18950309_147385_30_0004_alto.xml-9-11	Benjamin	2.0	 	2023-07-26 15:52:51.241	medium
bib13506739_17920123_144030_18_0001_alto.xml-2-4	bib11653790_19030313_12541_20_0002_alto.xml-60-0	Benjamin	1.0	 	2023-07-26 15:53:46.758	medium
bib19225758_18950131_144022_26_0004_alto.xml-68-6	bib11653811_18990929_145317_149_0003_alto.xml-35-18	Benjamin	1.0	 	2023-07-26 15:58:18.698	medium
bib11653828_18120217_144028_39_0002_alto.xml-7-9	bib11653790_19030313_12541_20_0002_alto.xml-60-0	Benjamin	3.0	 	2023-07-26 16:02:07.877	medium
bib11653806_18060819_145120_87_0008_alto.xml-5-6	bib11653811_18990929_145317_149_0003_alto.xml-35-18	Benjamin	1.0	 	2023-07-26 16:02:15.081	medium
bib19227462_18951207_147640_286_0005_alto.xml-76-2	bib11653790_18951227_145648_53_0006_alto.xml-60-13	Benjamin	1.0	 	2023-07-26 16:05:44.883	medium
bib19225758_18950131_144022_26_0004_alto.xml-68-6	bib11653828_18080224_144028_45_0002_alto.xml-9-8	Benjamin	1.0	 	2023-07-26 16:08:26.522	medium
bib19277277_18300305_147682_53_0003_alto.xml-10-14	bib19225772_18300528_148004_60_0003_alto.xml-2-9	Benjamin	1.0	 	2023-07-26 16:10:11.774	medium
bib15873371_18950429_145112_115_0004_alto.xml-49-5	bib19227462_18951118_147640_269_0002_alto.xml-208-10	Benjamin	2.0	 	2023-07-26 16:14:33.333	medium
bib15650814_18950419_146365_91_0002_alto.xml-87-60	bib19349359_18950831_148383_103_0003_alto.xml-130-20	Benjamin	1.0	 	2023-07-26 16:15:45.104	medium
bib19277277_18300305_147682_53_0003_alto.xml-10-14	bib19349359_18950831_148383_103_0003_alto.xml-130-20	Benjamin	1.0	 	2023-07-26 16:17:44.579	medium
bib19277277_18300709_147682_155_0006_alto.xml-4-11	bib11653806_18060819_145120_87_0008_alto.xml-5-6	Benjamin	1.0	 	2023-07-26 16:22:22.935	medium
bib15873936_18950309_147385_30_0004_alto.xml-9-11	bib11653790_18951227_145648_53_0006_alto.xml-60-13	Benjamin	1.0	 	2023-07-26 16:24:47.707	medium
bib19225758_18950131_144022_26_0004_alto.xml-68-6	bib19349359_18950831_148383_103_0003_alto.xml-130-20	Benjamin	1.0	 	2023-07-26 16:26:12.342	medium
bib19277277_18300709_147682_155_0006_alto.xml-4-11	bib11653828_18080224_144028_45_0002_alto.xml-9-8	Benjamin	1.0	 	2023-07-26 16:27:59.208	medium
bib11653828_18020317_144028_62_0002_alto.xml-11-9	bib11653828_18120217_144028_39_0002_alto.xml-7-9	Benjamin	1.0	 	2023-07-26 16:32:48.128	medium
bib19277277_18300709_147682_155_0006_alto.xml-4-11	bib19225772_18300528_148004_60_0003_alto.xml-2-9	Benjamin	1.0	 	2023-07-26 16:35:29.451	medium
