identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
bib11653811_19000526_145317_80_0002_alto.xml-31-34	bib11653815_18971115_146944_132_0003_alto.xml-18-31	Josefin_Kokkinakis	3.0	 	2023-07-20 14:30:32.474	motiv
bib11653790_19020307_145648_19_0002_alto.xml-124-0	bib11653830_18951025_146968_123_0003_alto.xml-152-1	Josefin_Kokkinakis	0.0	Second sentence lacks context	2023-07-20 14:30:56.864	motiv
bib13506739_18290522_144030_117_0005_alto.xml-4-6	bib11653811_19010508_145317_70_0002_alto.xml-66-11	Josefin_Kokkinakis	3.0	 	2023-07-20 14:49:28.952	motiv
bib19225758_18950419_144022_90_0002_alto.xml-47-24	bib15650835_18950802_146472_65_0003_alto.xml-195-8	Josefin_Kokkinakis	1.0	 	2023-07-20 14:49:42.659	motiv
bib11653828_18160724_144028_169_0003_alto.xml-11-5	bib15650814_18950927_146365_226_0002_alto.xml-22-13	Josefin_Kokkinakis	0.0	First sentence lacks context 	2023-07-20 14:49:59.609	motiv
bib11653811_19021001_145317_150_0002_alto.xml-115-29	bib19227462_18950118_147640_15_0002_alto.xml-200-26	Josefin_Kokkinakis	4.0	 	2023-07-20 14:51:27.1	motiv
bib15978012_18950807_148361_181_0003_alto.xml-18-7	bib15761097_18951024_145020_126_0003_alto.xml-37-18	Josefin_Kokkinakis	1.0	 	2023-07-20 14:51:41.227	motiv
bib11653828_18080714_144028_160_0002_alto.xml-11-4	bib11653828_17990408_144028_79_0002_alto.xml-4-7	Josefin_Kokkinakis	3.0	 	2023-07-20 14:52:12.395	motiv
bib11653828_18260304_144028_53_0003_alto.xml-0-23	bib19227462_18950221_147640_44_0003_alto.xml-151-15	Josefin_Kokkinakis	1.0	 	2023-07-20 14:52:27.336	motiv
bib15650814_18950122_146365_19_0002_alto.xml-39-4	bib19225758_18951017_144022_242_0002_alto.xml-100-21	Josefin_Kokkinakis	3.0	 	2023-07-20 14:52:43.182	motiv
bib11653790_19000612_145648_46_0002_alto.xml-5-31	bib11653811_19030801_145317_117_0004_alto.xml-44-11	Josefin_Kokkinakis	4.0	 	2023-07-20 14:53:02.215	motiv
bib11653828_18210929_144028_228_0003_alto.xml-10-17	bib11653828_18221010_144028_236_0002_alto.xml-6-16	Josefin_Kokkinakis	0.0	Do not understand the first sentence 	2023-07-20 14:53:31.185	motiv
bib11653828_18150726_144028_170_0003_alto.xml-13-11	bib19227462_18950315_147640_63_0003_alto.xml-2-31	Josefin_Kokkinakis	3.0	 	2023-07-20 14:53:49.435	motiv
bib13506739_18251229_144030_302_0001_alto.xml-20-8	bib19227291_18960818_145289_99_0002_alto.xml-76-13	Josefin_Kokkinakis	0.0	Do not understand the first sentence	2023-07-20 14:54:12.6	motiv
bib19277277_18950315_147683_73_0005_alto.xml-5-8	bib19277277_18270326_147682_71_0001_alto.xml-31-2	Josefin_Kokkinakis	0.0	Do not understand the meaning of the word	2023-07-20 14:54:45.116	motiv
bib11653830_18950710_146968_77_0001_alto.xml-44-17	bib15761097_18951024_145020_126_0003_alto.xml-37-18	Josefin_Kokkinakis	1.0	 	2023-07-20 14:55:01.041	motiv
bib19227462_18950710_147640_157_0003_alto.xml-40-38	bib19225772_18230603_148004_61_0001_alto.xml-4-12	Josefin_Kokkinakis	1.0	 	2023-07-20 14:55:10.438	motiv
bib11653790_19020307_145648_19_0002_alto.xml-124-0	bib19277277_18950321_147683_79_0004_alto.xml-172-41	Josefin_Kokkinakis	1.0	 	2023-07-20 14:55:19.681	motiv
bib13506739_18300127_144030_21_0004_alto.xml-29-9	bib15650814_18950403_146365_79_0003_alto.xml-33-21	Josefin_Kokkinakis	1.0	 	2023-07-20 14:56:13.278	motiv
bib19227462_18950328_147640_73_0003_alto.xml-233-14	bib15650837_18950817_146391_190_0006_alto.xml-81-16	Josefin_Kokkinakis	2.0	 	2023-07-20 14:56:32.833	motiv
bib13506739_18290113_144030_9_0001_alto.xml-2-9	bib11653825_18080827_145134_103_0002_alto.xml-1-68	Josefin_Kokkinakis	0.0	Do not entirely understand either of the two sentences	2023-07-20 14:57:41.264	motiv
bib15873936_18950326_147385_37_0003_alto.xml-135-5	bib13506739_18271109_144030_263_0002_alto.xml-23-4	Josefin_Kokkinakis	0.0	Do not understand the second sentence 	2023-07-20 14:58:09.078	motiv
bib11653815_18971115_146944_132_0003_alto.xml-18-31	bib11653830_18950710_146968_77_0001_alto.xml-44-17	Josefin_Kokkinakis	3.0	 	2023-07-20 14:58:51.823	motiv
bib11653815_18970104_146944_1_0003_alto.xml-6-12	bib19225758_18950202_144022_28_0002_alto.xml-101-2	Josefin_Kokkinakis	3.0	 	2023-07-20 14:59:03.309	motiv
bib15650837_18950330_146391_75_0003_alto.xml-84-1	bib11653811_19010911_145317_140_0002_alto.xml-22-15	Josefin_Kokkinakis	3.0	 	2023-07-20 14:59:12.568	motiv
bib11653828_18140409_144028_81_0003_alto.xml-16-13	bib19227291_18960905_145289_107_0002_alto.xml-136-23	Josefin_Kokkinakis	0.0	Do not understand the first sentence	2023-07-20 14:59:26.505	motiv
bib11653828_18260612_144028_133_0003_alto.xml-6-14	bib19225758_18950202_144022_28_0002_alto.xml-101-2	Josefin_Kokkinakis	0.0	Do not understand the first sentence. 	2023-07-20 14:59:44.357	motiv
bib11653830_18951025_146968_123_0003_alto.xml-152-1	bib11653828_18151027_144028_250_0001_alto.xml-0-3	Josefin_Kokkinakis	4.0	 	2023-07-20 15:00:07.583	motiv
bib13506739_18290117_144030_13_0004_alto.xml-21-29	bib11653828_18091009_144028_234_0002_alto.xml-2-9	Josefin_Kokkinakis	0.0	I need more context for the second sentence because now it can refer to both a painting and a motive	2023-07-20 15:00:52.585	motiv
bib11653828_18151129_144028_278_0002_alto.xml-3-25	bib15873371_18950924_145112_260_0003_alto.xml-53-107	Josefin_Kokkinakis	3.0	 	2023-07-20 15:01:14.415	motiv
bib11653828_18260609_144028_131_0004_alto.xml-7-25	bib11653828_18160724_144028_169_0003_alto.xml-11-5	Josefin_Kokkinakis	0.0	Still do not understand the second sentence 	2023-07-20 15:01:43.605	motiv
bib15650814_18950521_146365_118_0001_alto.xml-3-3	bib11653790_18990214_145648_12_0003_alto.xml-43-30	Josefin_Kokkinakis	4.0	 	2023-07-20 15:02:02.728	motiv
bib11653811_19000526_145317_80_0002_alto.xml-31-34	bib11653815_18970125_146944_9_0003_alto.xml-26-0	Josefin_Kokkinakis	4.0	 	2023-07-20 15:02:18.01	motiv
bib11653828_18261207_144028_285_0002_alto.xml-22-6	bib19277277_18290629_147682_146_0004_alto.xml-20-78	Josefin_Kokkinakis	0.0	Do not understand the first sentence	2023-07-20 15:02:30.551	motiv
bib11653828_18181216_144028_291_0002_alto.xml-12-2	bib11653828_18151111_144028_263_0003_alto.xml-6-0	Josefin_Kokkinakis	0.0	Do not understand 	2023-07-20 15:02:54.855	motiv
bib11653828_18080707_144028_154_0001_alto.xml-11-11	bib11653830_18950401_146968_38_0004_alto.xml-19-1	Josefin_Kokkinakis	3.0	 	2023-07-20 15:03:23.41	motiv
bib11653828_18160724_144028_169_0003_alto.xml-11-5	bib19225772_18290812_148004_90_0002_alto.xml-4-27	Josefin_Kokkinakis	0.0	Still do not understand the first sentence	2023-07-20 15:03:36.106	motiv
bib15760690_18951224_145050_199_0003_alto.xml-27-34	bib19227462_18951108_147640_261_0003_alto.xml-77-35	Josefin_Kokkinakis	0.0	Do not understand the meaning of the word in the first sentence	2023-07-20 15:04:41.042	motiv
bib15650837_18951106_146391_259_0002_alto.xml-112-6	bib11653790_19020117_145648_5_0003_alto.xml-51-23	Josefin_Kokkinakis	3.0	 	2023-07-20 15:05:01.306	motiv
bib19277301_18960217_145146_14_0003_alto.xml-63-6	bib15978012_18950131_148361_26_0002_alto.xml-63-15	Josefin_Kokkinakis	3.0	 	2023-07-20 15:05:13.163	motiv
bib19227291_18201004_145289_40_0006_alto.xml-3-19	bib11653815_18951119_146944_137_0004_alto.xml-33-22	Josefin_Kokkinakis	3.0	 	2023-07-20 15:05:41.366	motiv
bib11653828_18080707_144028_154_0001_alto.xml-11-11	bib11653838_19010125_147024_4_0004_alto.xml-46-0	Josefin_Kokkinakis	3.0	 	2023-07-20 15:06:32.976	motiv
bib11653838_19020425_147024_17_0003_alto.xml-50-51	bib15650814_18950521_146365_118_0001_alto.xml-3-3	Josefin_Kokkinakis	4.0	 	2023-07-20 15:06:58.093	motiv
bib19227291_18281105_145289_45_0003_alto.xml-8-70	bib11653830_18951025_146968_123_0003_alto.xml-152-1	Josefin_Kokkinakis	3.0	 	2023-07-20 15:07:11.287	motiv
bib15873371_18950924_145112_260_0003_alto.xml-53-107	bib11653828_18200203_144028_27_0002_alto.xml-6-13	Josefin_Kokkinakis	3.0	 	2023-07-20 15:07:24.708	motiv
bib11653828_18170313_144028_60_0004_alto.xml-14-30	bib15873936_18960618_147385_70_0004_alto.xml-33-76	Josefin_Kokkinakis	0.0	Do not understand the first sentence	2023-07-20 15:07:43.183	motiv
bib13506739_18281010_144030_237_0001_alto.xml-24-27	bib11653790_19000612_145648_46_0002_alto.xml-5-31	Josefin_Kokkinakis	3.0	 	2023-07-20 15:08:17.493	motiv
bib11653811_19021001_145317_150_0002_alto.xml-115-29	bib13506739_18251229_144030_302_0001_alto.xml-20-8	Josefin_Kokkinakis	0.0	Do not understand the second sentence	2023-07-20 15:08:37.066	motiv
bib11653811_18991104_145317_170_0002_alto.xml-48-0	bib11653790_19020117_145648_5_0003_alto.xml-51-23	Josefin_Kokkinakis	3.0	 	2023-07-20 15:08:52.581	motiv
bib19225772_18290721_148004_80_0003_alto.xml-6-28	bib13506739_18111231_144030_304_0049_alto.xml-6-19	Josefin_Kokkinakis	4.0	 	2023-07-20 15:09:04.006	motiv
bib11653828_18151118_144028_269_0001_alto.xml-6-11	bib11653815_18950124_146944_10_0002_alto.xml-35-11	Josefin_Kokkinakis	0.0	Do not understand the first sentence.. 	2023-07-20 15:09:20.259	motiv
bib11653828_18200224_144028_45_0034_alto.xml-4-72	bib11653828_18250609_144028_130_0004_alto.xml-4-12	Josefin_Kokkinakis	3.0	 	2023-07-20 15:09:46.309	motiv
bib19227462_18950328_147640_73_0003_alto.xml-233-14	bib11653828_18301111_144028_262_0003_alto.xml-5-9	Josefin_Kokkinakis	2.0	 	2023-07-20 15:10:04.24	motiv
