identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
bib19227462_18950130_147640_25_0003_alto.xml-1-26	bib19227462_18951230_147640_303_0003_alto.xml-210-39	Josefin_Kokkinakis	3.0	 	2023-07-03 21:10:27.238	uppfattning
bib15760600_18950810_146401_94_0002_alto.xml-74-0	bib11653823_18270119_144010_15_0001_alto.xml-11-13	Josefin_Kokkinakis	4.0	 	2023-07-03 21:10:32.147	uppfattning
bib19227291_18151220_145289_101_0002_alto.xml-1-5	bib19225758_18950510_144022_108_0002_alto.xml-58-41	Josefin_Kokkinakis	3.0	 	2023-07-03 21:10:40.63	uppfattning
bib11653828_18140429_144028_97_0004_alto.xml-3-6	bib15650814_18950109_146365_8_0002_alto.xml-97-5	Josefin_Kokkinakis	4.0	 	2023-07-03 21:11:13.313	uppfattning
bib19227462_18951230_147640_303_0003_alto.xml-210-39	bib11653828_18151208_144028_286_0001_alto.xml-7-50	Josefin_Kokkinakis	3.0	 	2023-07-03 21:11:17.616	uppfattning
bib11653828_18180523_144028_115_0001_alto.xml-8-16	bib19277277_18260215_147682_38_0001_alto.xml-19-26	Josefin_Kokkinakis	3.0	 	2023-07-03 21:11:22.607	uppfattning
bib11653828_18140413_144028_83_0004_alto.xml-2-6	bib15975087_18950724_145596_112_0002_alto.xml-111-23	Josefin_Kokkinakis	4.0	 	2023-07-03 21:11:26.872	uppfattning
bib15873936_18950601_147385_65_0002_alto.xml-65-48	bib19277277_18281230_147682_304_0001_alto.xml-17-72	Josefin_Kokkinakis	3.0	 	2023-07-03 21:11:34.755	uppfattning
bib11653830_18980418_146968_30_0001_alto.xml-44-7	bib19349359_18950228_148383_25_0002_alto.xml-88-4	Josefin_Kokkinakis	3.0	 	2023-07-03 21:11:42.996	uppfattning
bib19277277_18950512_147683_128_0005_alto.xml-104-13	bib19277277_18290522_147682_117_0001_alto.xml-10-53	Josefin_Kokkinakis	3.0	 	2023-07-03 21:11:49.794	uppfattning
bib19227462_18950926_147640_224_0003_alto.xml-290-31	bib11653828_18180410_144028_81_0003_alto.xml-5-11	Josefin_Kokkinakis	4.0	 	2023-07-03 21:11:56.386	uppfattning
bib11653828_18281205_144028_280_0004_alto.xml-3-25	bib19225758_18951017_144022_242_0004_alto.xml-92-13	Josefin_Kokkinakis	3.0	 	2023-07-03 21:12:01.966	uppfattning
bib19227291_18960324_145289_36_0002_alto.xml-7-19	bib19277277_18950224_147683_54_0006_alto.xml-117-29	Josefin_Kokkinakis	4.0	 	2023-07-03 21:12:53.907	uppfattning
bib11653828_18281205_144028_280_0004_alto.xml-3-25	bib19277277_18291016_147682_240_0001_alto.xml-3-0	Josefin_Kokkinakis	3.0	 	2023-07-03 21:13:09.249	uppfattning
bib11653830_18970308_146968_19_0003_alto.xml-22-14	bib15650835_18960512_146472_72_0002_alto.xml-13-17	Josefin_Kokkinakis	3.0	 	2023-07-03 21:14:01.926	uppfattning
bib11653828_18140423_144028_92_0004_alto.xml-4-22	bib15650814_18950220_146365_44_0002_alto.xml-135-4	Josefin_Kokkinakis	3.0	 	2023-07-03 21:14:08.839	uppfattning
bib19227291_18290311_145289_11_0006_alto.xml-6-64	bib19227306_18271030_147700_18_0003_alto.xml-3-13	Josefin_Kokkinakis	3.0	 	2023-07-03 21:15:09.505	uppfattning
bib11653811_18970814_145317_124_0004_alto.xml-58-4	bib15873371_18950215_145112_45_0002_alto.xml-161-1	Josefin_Kokkinakis	3.0	 	2023-07-03 21:15:24.884	uppfattning
bib11653828_18250503_144028_100_0002_alto.xml-7-35	bib15650837_18950220_146391_43_0002_alto.xml-3-34	Josefin_Kokkinakis	3.0	 	2023-07-03 21:15:31.899	uppfattning
bib11653830_18950308_146968_29_0002_alto.xml-30-15	bib15873371_18950913_145112_249_0002_alto.xml-98-9	Josefin_Kokkinakis	4.0	 	2023-07-03 21:15:42.951	uppfattning
bib19227291_18960416_145289_46_0003_alto.xml-14-48	bib11653823_18230321_144010_67_0003_alto.xml-2-56	Josefin_Kokkinakis	3.0	 	2023-07-03 21:16:21.009	uppfattning
bib19277277_18950214_147683_44_0005_alto.xml-232-7	bib19225772_18200107_148004_3_0002_alto.xml-2-36	Josefin_Kokkinakis	3.0	 	2023-07-03 21:16:25.033	uppfattning
bib15650814_18951014_146365_240_0002_alto.xml-28-18	bib11653815_18970315_146944_30_0004_alto.xml-51-19	Josefin_Kokkinakis	4.0	 	2023-07-03 21:16:34.601	uppfattning
bib19277180_18950225_147374_17_0004_alto.xml-75-20	bib15650837_18070311_146391_20_0004_alto.xml-3-6	Josefin_Kokkinakis	0.0	 	2023-07-03 21:17:15.105	uppfattning
bib19277301_18960803_145146_62_0003_alto.xml-105-16	bib11653828_18170219_144028_41_0003_alto.xml-3-4	Josefin_Kokkinakis	4.0	 	2023-07-03 21:18:18.513	uppfattning
bib15873936_18950601_147385_65_0002_alto.xml-65-48	bib11653811_18960617_145317_91_0003_alto.xml-39-28	Josefin_Kokkinakis	3.0	 	2023-07-03 21:18:25.927	uppfattning
bib15760600_18950316_146401_32_0003_alto.xml-226-9	bib15761570_18950228_146176_38_0002_alto.xml-28-1	Josefin_Kokkinakis	3.0	 	2023-07-03 21:18:44.152	uppfattning
bib19227462_18950212_147640_36_0003_alto.xml-50-68	bib11653828_18281231_144028_300_0003_alto.xml-0-64	Josefin_Kokkinakis	3.0	 	2023-07-03 21:18:58.389	uppfattning
bib11653828_18290518_144028_113_0001_alto.xml-2-9	bib19227306_18271030_147700_18_0003_alto.xml-3-13	Josefin_Kokkinakis	4.0	 	2023-07-03 21:19:11.395	uppfattning
bib11653790_18990418_145648_29_0003_alto.xml-8-16	bib15873371_18950327_145112_84_0002_alto.xml-10-5	Josefin_Kokkinakis	4.0	 	2023-07-03 21:19:21.698	uppfattning
bib15650814_18950109_146365_8_0002_alto.xml-97-5	bib19227291_18151220_145289_101_0002_alto.xml-1-5	Josefin_Kokkinakis	3.0	 	2023-07-03 21:19:30.725	uppfattning
bib15650837_18050810_146391_64_0003_alto.xml-7-10	bib11653828_18281231_144028_300_0003_alto.xml-0-64	Josefin_Kokkinakis	3.0	 	2023-07-03 21:19:38.07	uppfattning
bib11653806_18140223_145120_29_0003_alto.xml-3-24	bib19225758_18950220_144022_43_0002_alto.xml-71-2	Josefin_Kokkinakis	3.0	 	2023-07-03 21:19:44.524	uppfattning
bib19227291_18290311_145289_11_0006_alto.xml-6-64	bib11653811_19021006_145317_153_0002_alto.xml-102-35	Josefin_Kokkinakis	3.0	 	2023-07-03 21:19:56.05	uppfattning
bib11653806_18140223_145120_29_0003_alto.xml-3-24	bib11653828_18301110_144028_261_0003_alto.xml-10-2	Josefin_Kokkinakis	4.0	 	2023-07-03 21:20:09.136	uppfattning
bib11653828_18140429_144028_97_0004_alto.xml-3-6	bib15869824_18950323_145700_24_0003_alto.xml-107-0	Josefin_Kokkinakis	4.0	 	2023-07-03 21:21:28.266	uppfattning
bib11653828_18230403_144028_75_0002_alto.xml-4-60	bib11653828_18240420_144028_90_0002_alto.xml-2-64	Josefin_Kokkinakis	3.0	 	2023-07-03 21:21:35.109	uppfattning
bib15760600_18950810_146401_94_0002_alto.xml-74-0	bib19277349_18950406_147403_45_0003_alto.xml-163-14	Josefin_Kokkinakis	3.0	 	2023-07-03 21:21:42.869	uppfattning
bib11653790_18991024_145648_83_0004_alto.xml-4-5	bib19225792_18170301_147359_9_0007_alto.xml-2-23	Josefin_Kokkinakis	4.0	 	2023-07-03 21:21:52.385	uppfattning
bib19225758_18950220_144022_43_0002_alto.xml-71-2	bib19277277_18290522_147682_117_0001_alto.xml-10-53	Josefin_Kokkinakis	3.0	 	2023-07-03 21:22:36.432	uppfattning
bib15975087_18950517_145596_75_0001_alto.xml-33-33	bib19227291_18290128_145289_5_0006_alto.xml-6-37	Josefin_Kokkinakis	3.0	 	2023-07-03 21:22:40.681	uppfattning
bib11653828_18251224_144028_299_0004_alto.xml-5-35	bib11653828_18230408_144028_79_0002_alto.xml-9-40	Josefin_Kokkinakis	3.0	 	2023-07-03 21:22:49.838	uppfattning
bib19227291_18290311_145289_11_0006_alto.xml-6-64	bib11653811_18991030_145317_167_0003_alto.xml-37-9	Josefin_Kokkinakis	3.0	 	2023-07-03 21:23:58.235	uppfattning
bib19225758_18950916_144022_215_0005_alto.xml-71-27	bib15760690_18950109_145050_5_0003_alto.xml-77-8	Josefin_Kokkinakis	3.0	 	2023-07-03 21:24:10.186	uppfattning
bib19277277_18950214_147683_44_0005_alto.xml-232-7	bib13506739_18290521_144030_116_0001_alto.xml-14-56	Josefin_Kokkinakis	3.0	 	2023-07-03 21:24:24.26	uppfattning
bib15978012_18950923_148361_221_0002_alto.xml-40-14	bib11653828_18210124_144028_19_0003_alto.xml-2-55	Josefin_Kokkinakis	4.0	 	2023-07-03 21:24:35.612	uppfattning
bib19349359_18950228_148383_25_0002_alto.xml-88-4	bib11653828_18140413_144028_83_0004_alto.xml-2-6	Josefin_Kokkinakis	4.0	 	2023-07-03 21:24:55.632	uppfattning
bib11653811_18990519_145317_75_0003_alto.xml-22-15	bib19227291_18151220_145289_101_0002_alto.xml-1-5	Josefin_Kokkinakis	3.0	 	2023-07-03 21:25:17.009	uppfattning
bib19227462_18951007_147640_233_0005_alto.xml-61-4	bib19225772_18200107_148004_3_0002_alto.xml-2-36	Josefin_Kokkinakis	4.0	 	2023-07-03 21:25:31.182	uppfattning
bib11653811_18970814_145317_124_0004_alto.xml-58-4	bib15873371_18950327_145112_84_0002_alto.xml-10-5	Josefin_Kokkinakis	3.0	 	2023-07-03 21:25:46.401	uppfattning
bib11653815_18950627_146944_75_0004_alto.xml-8-10	bib11653828_18301210_144028_287_0002_alto.xml-7-20	Josefin_Kokkinakis	4.0	 	2023-07-03 21:25:54.919	uppfattning
bib11653811_18980808_145317_120_0004_alto.xml-41-26	bib19277277_18280103_147682_2_0001_alto.xml-6-26	Josefin_Kokkinakis	3.0	 	2023-07-03 21:25:58.611	uppfattning
bib11653828_18281231_144028_300_0003_alto.xml-0-64	bib11653828_18140413_144028_83_0004_alto.xml-2-6	Josefin_Kokkinakis	4.0	 	2023-07-03 21:26:05.194	uppfattning
