identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
bib13506739_18291116_144030_266_0001_alto.xml-7-39	bib19277277_18950323_147683_81_0004_alto.xml-114-1	Josefin_Kokkinakis	4.0	 	2023-07-16 12:53:31.223	bedömande
bib11653823_18280305_144010_55_0001_alto.xml-14-13	bib19227291_18300616_145289_24_0012_alto.xml-1-21	Josefin_Kokkinakis	4.0	 	2023-07-16 12:53:36.859	bedömande
bib11653790_18951206_145648_50_0002_alto.xml-20-76	bib11653825_18190508_145134_54_0003_alto.xml-7-25	Josefin_Kokkinakis	3.0	 	2023-07-16 12:53:44.165	bedömande
bib19227306_18300616_147700_24_0001_alto.xml-9-40	bib19277349_18951114_147403_144_0002_alto.xml-118-17	Josefin_Kokkinakis	4.0	 	2023-07-16 12:54:15.443	bedömande
bib19227306_18271030_147700_18_0002_alto.xml-0-34	bib11653790_19000529_145648_42_0004_alto.xml-6-15	Josefin_Kokkinakis	4.0	 	2023-07-16 12:54:25.005	bedömande
bib11653828_18221014_144028_239_0003_alto.xml-0-18	bib19223423_18240207_145063_11_0002_alto.xml-15-12	Josefin_Kokkinakis	3.0	 	2023-07-16 12:54:31.336	bedömande
bib11653811_19000817_145317_126_0001_alto.xml-23-1	bib11653790_19000529_145648_42_0004_alto.xml-6-15	Josefin_Kokkinakis	3.0	 	2023-07-16 12:54:34.74	bedömande
bib19277277_18950129_147683_28_0003_alto.xml-22-8	bib15650837_18290620_146391_49_0001_alto.xml-3-16	Josefin_Kokkinakis	3.0	 	2023-07-16 12:54:41.865	bedömande
bib19227291_18951112_145289_135_0002_alto.xml-91-20	bib15760690_18951224_145050_199_0001_alto.xml-18-20	Josefin_Kokkinakis	3.0	 	2023-07-16 12:54:51.691	bedömande
bib19227462_18950720_147640_166_0003_alto.xml-29-2	bib19349359_18950321_148383_34_0004_alto.xml-81-11	Josefin_Kokkinakis	4.0	 	2023-07-16 12:55:00.738	bedömande
bib19227462_18951125_147640_275_0003_alto.xml-115-24	bib15869824_18960919_145700_75_0003_alto.xml-11-7	Josefin_Kokkinakis	4.0	 	2023-07-16 12:55:15.626	bedömande
bib19225772_18090412_148004_40_0001_alto.xml-0-33	bib19227291_18300616_145289_24_0012_alto.xml-1-21	Josefin_Kokkinakis	4.0	 	2023-07-16 12:55:19.672	bedömande
bib11653823_18280421_144010_92_0007_alto.xml-16-5	bib11653806_18190428_145120_47_0004_alto.xml-3-21	Josefin_Kokkinakis	0.0	Do not really understand the second sentence, need a bit more context	2023-07-16 12:55:40.903	bedömande
bib19277301_18960305_145146_19_0002_alto.xml-78-20	bib11653811_19000817_145317_126_0001_alto.xml-23-1	Josefin_Kokkinakis	3.0	 	2023-07-16 12:57:18.081	bedömande
bib11653811_18960320_145317_44_0002_alto.xml-76-1	bib11653811_19010701_145317_99_0002_alto.xml-61-12	Josefin_Kokkinakis	3.0	 	2023-07-16 12:57:21.871	bedömande
bib19227462_18951125_147640_275_0003_alto.xml-115-24	bib13506739_18290801_144030_175_0002_alto.xml-5-15	Josefin_Kokkinakis	3.0	 	2023-07-16 12:57:30.007	bedömande
bib11653836_18950419_147011_16_0001_alto.xml-4-48	bib15873371_18950718_145112_192_0002_alto.xml-183-9	Josefin_Kokkinakis	4.0	 	2023-07-16 12:58:13.422	bedömande
bib15869824_18960919_145700_75_0003_alto.xml-11-7	bib19277277_18270719_147682_166_0001_alto.xml-17-247	Josefin_Kokkinakis	3.0	 	2023-07-16 12:58:51.866	bedömande
bib11653823_18260602_144010_125_0002_alto.xml-16-2	bib11653811_18980720_145317_109_0001_alto.xml-71-94	Josefin_Kokkinakis	0.0	Unsure about the meaning in the first sentence.	2023-07-16 12:59:16.696	bedömande
bib13506739_18280502_144030_102_0004_alto.xml-5-7	bib13506739_18271006_144030_234_0001_alto.xml-6-29	Josefin_Kokkinakis	3.0	 	2023-07-16 12:59:49.374	bedömande
bib13506739_18291116_144030_266_0001_alto.xml-7-39	bib19277277_18951003_147683_269_0008_alto.xml-33-3	Josefin_Kokkinakis	4.0	 	2023-07-16 12:59:55.135	bedömande
bib15760690_18951224_145050_199_0001_alto.xml-18-20	bib11653836_18950419_147011_16_0001_alto.xml-4-48	Josefin_Kokkinakis	3.0	 	2023-07-16 13:00:00.524	bedömande
bib19277301_18960305_145146_19_0002_alto.xml-78-20	bib19225772_18090412_148004_40_0001_alto.xml-0-33	Josefin_Kokkinakis	4.0	 	2023-07-16 13:00:06.007	bedömande
bib19277349_18950910_147403_115_0002_alto.xml-25-38	bib11653811_18960320_145317_44_0002_alto.xml-76-1	Josefin_Kokkinakis	4.0	 	2023-07-16 13:00:12.361	bedömande
bib13506739_18291116_144030_266_0001_alto.xml-7-39	bib13506739_18290807_144030_180_0001_alto.xml-6-17	Josefin_Kokkinakis	4.0	 	2023-07-16 13:00:17.446	bedömande
bib19227306_18300616_147700_24_0001_alto.xml-9-40	bib19223423_18240207_145063_11_0002_alto.xml-15-12	Josefin_Kokkinakis	3.0	 	2023-07-16 13:00:20.608	bedömande
bib19227291_18951112_145289_135_0002_alto.xml-91-20	bib19277349_18950910_147403_115_0002_alto.xml-25-38	Josefin_Kokkinakis	3.0	 	2023-07-16 13:00:31.929	bedömande
bib13506739_18261004_144030_219_0002_alto.xml-6-193	bib11653811_19010701_145317_99_0002_alto.xml-61-12	Josefin_Kokkinakis	4.0	 	2023-07-16 13:00:54.356	bedömande
bib13506739_18271006_144030_234_0001_alto.xml-6-29	bib15869824_18960919_145700_75_0003_alto.xml-11-7	Josefin_Kokkinakis	4.0	 	2023-07-16 13:00:59.005	bedömande
bib15650837_18290620_146391_49_0001_alto.xml-3-16	bib15975090_18961212_148377_154_0002_alto.xml-92-1	Josefin_Kokkinakis	3.0	 	2023-07-16 13:01:05.088	bedömande
bib11653806_18190428_145120_47_0004_alto.xml-3-21	bib15869824_18960919_145700_75_0003_alto.xml-11-7	Josefin_Kokkinakis	3.0	 	2023-07-16 13:01:13.095	bedömande
bib19277277_18950129_147683_28_0003_alto.xml-22-8	bib11653823_18260602_144010_125_0002_alto.xml-16-2	Josefin_Kokkinakis	3.0	 	2023-07-16 13:02:22.104	bedömande
bib11653811_19000817_145317_126_0001_alto.xml-23-1	bib15869824_18960919_145700_75_0003_alto.xml-11-7	Josefin_Kokkinakis	3.0	 	2023-07-16 13:03:08.406	bedömande
bib19277277_18270719_147682_166_0001_alto.xml-17-247	bib11653790_18980513_145648_36_0001_alto.xml-14-254	Josefin_Kokkinakis	3.0	 	2023-07-16 13:27:57.81	bedömande
bib13506739_18271006_144030_234_0001_alto.xml-6-29	bib11653823_18280421_144010_92_0007_alto.xml-16-5	Josefin_Kokkinakis	3.0	 	2023-07-16 13:28:06.687	bedömande
bib11653836_18950419_147011_16_0001_alto.xml-4-48	bib13506739_18291116_144030_266_0001_alto.xml-7-39	Josefin_Kokkinakis	4.0	 	2023-07-16 13:28:15.27	bedömande
bib11653836_18950419_147011_16_0001_alto.xml-4-48	bib13506739_18290801_144030_175_0002_alto.xml-5-15	Josefin_Kokkinakis	3.0	 	2023-07-16 13:28:19.677	bedömande
bib11653830_18951004_146968_114_0002_alto.xml-13-3	bib19227462_18951125_147640_275_0003_alto.xml-115-24	Josefin_Kokkinakis	4.0	 	2023-07-16 13:28:25.764	bedömande
bib19349359_18950321_148383_34_0004_alto.xml-81-11	bib15975090_18961212_148377_154_0002_alto.xml-92-1	Josefin_Kokkinakis	3.0	 	2023-07-16 13:28:30.075	bedömande
bib19349359_18950321_148383_34_0004_alto.xml-81-11	bib19277277_18950323_147683_81_0004_alto.xml-114-1	Josefin_Kokkinakis	3.0	 	2023-07-16 13:28:34.587	bedömande
bib19223423_18240207_145063_11_0002_alto.xml-15-12	bib19277277_18280414_147682_86_0002_alto.xml-7-1	Josefin_Kokkinakis	3.0	 	2023-07-16 13:28:37.952	bedömande
bib19277277_18950129_147683_28_0003_alto.xml-22-8	bib11653790_19000529_145648_42_0004_alto.xml-6-15	Josefin_Kokkinakis	3.0	 	2023-07-16 13:28:43.339	bedömande
bib19227291_18300616_145289_24_0012_alto.xml-1-21	bib11653790_19000529_145648_42_0004_alto.xml-6-15	Josefin_Kokkinakis	4.0	 	2023-07-16 13:28:52.123	bedömande
bib11653823_18280421_144010_92_0007_alto.xml-16-5	bib11653811_19000817_145317_126_0001_alto.xml-23-1	Josefin_Kokkinakis	3.0	 	2023-07-16 13:28:57.47	bedömande
bib19277277_18280414_147682_86_0002_alto.xml-7-1	bib11653790_19000529_145648_42_0004_alto.xml-6-15	Josefin_Kokkinakis	3.0	 	2023-07-16 13:29:05.826	bedömande
bib19227306_18271030_147700_18_0002_alto.xml-0-34	bib19227462_18951125_147640_275_0003_alto.xml-115-24	Josefin_Kokkinakis	3.0	 	2023-07-16 13:29:13.728	bedömande
bib19277277_18951003_147683_269_0008_alto.xml-33-3	bib19227291_18300120_145289_3_0005_alto.xml-10-61	Josefin_Kokkinakis	3.0	 	2023-07-16 13:29:40.855	bedömande
bib13506739_18290807_144030_180_0001_alto.xml-6-17	bib15650837_18290620_146391_49_0001_alto.xml-3-16	Josefin_Kokkinakis	3.0	 	2023-07-16 13:29:46.721	bedömande
bib11653811_19000817_145317_126_0001_alto.xml-23-1	bib13506739_18280502_144030_102_0004_alto.xml-5-7	Josefin_Kokkinakis	3.0	 	2023-07-16 13:29:50.463	bedömande
bib11653836_18950419_147011_16_0001_alto.xml-4-48	bib19277277_18950912_147683_248_0010_alto.xml-13-9	Josefin_Kokkinakis	3.0	 	2023-07-16 13:29:53.97	bedömande
bib19277277_18951119_147683_316_0004_alto.xml-49-37	bib15873371_18950718_145112_192_0002_alto.xml-183-9	Josefin_Kokkinakis	4.0	 	2023-07-16 13:29:58.265	bedömande
bib15975090_18961212_148377_154_0002_alto.xml-92-1	bib19227462_18951125_147640_275_0003_alto.xml-115-24	Josefin_Kokkinakis	3.0	 	2023-07-16 13:30:03.642	bedömande
bib11653811_18980720_145317_109_0001_alto.xml-71-94	bib19227306_18300616_147700_24_0001_alto.xml-9-40	Josefin_Kokkinakis	3.0	 	2023-07-16 13:30:15.289	bedömande
bib15975090_18961212_148377_154_0002_alto.xml-92-1	bib19277277_18951003_147683_269_0008_alto.xml-33-3	Josefin_Kokkinakis	3.0	 	2023-07-16 13:30:20.41	bedömande
bib19227462_18951125_147640_275_0003_alto.xml-115-24	bib11653823_18280421_144010_92_0007_alto.xml-16-5	Josefin_Kokkinakis	3.0	 	2023-07-16 13:30:24.973	bedömande
bib15650837_18290620_146391_49_0001_alto.xml-3-16	bib11653811_19000817_145317_126_0001_alto.xml-23-1	Josefin_Kokkinakis	3.0	 	2023-07-16 13:30:27.83	bedömande
bib13506739_18261004_144030_219_0002_alto.xml-6-193	bib11653811_18980720_145317_109_0001_alto.xml-71-94	Josefin_Kokkinakis	3.0	 	2023-07-16 13:30:36.09	bedömande
bib13506739_18241027_144030_250_0007_alto.xml-11-60	bib19277277_18280414_147682_86_0002_alto.xml-7-1	Josefin_Kokkinakis	3.0	 	2023-07-16 13:30:41.134	bedömande
