identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
nf_1990_774020.txt-1666-35	fic_1961_10411.txt-7836-20	amariac810	4.0	 	2023-12-20 22:07:15.841	heel_nn
fic_2006_50943.txt-754-18	nf_1965_773954.txt-883-23	amariac810	2.0	 	2023-12-20 22:07:47.135	heel_nn
fic_2009_36640.txt-13-23	fic_2005_31871.txt-3-7	amariac810	4.0	 	2023-12-20 22:08:03.636	heel_nn
nf_1985_774316.txt-437-56	fic_1997_54603.txt-36-13	amariac810	3.0	 	2023-12-20 22:08:09.946	heel_nn
fic_1852_9232.txt-1069-16	fic_1978_10634.txt-6656-6	amariac810	3.0	 	2023-12-20 22:12:18.41	heel_nn
mag_1960_204866.txt-23-12	fic_2008_36192.txt-52-7	amariac810	2.0	 	2023-12-20 22:20:00.178	heel_nn
mag_1960_204866.txt-23-12	fic_1961_10411.txt-7836-20	amariac810	4.0	 	2023-12-20 22:20:21.378	heel_nn
mag_1960_204866.txt-23-12	fic_1997_54603.txt-36-13	amariac810	4.0	 	2023-12-20 22:22:25.632	heel_nn
fic_1844_7148.txt-905-4	fic_1978_10634.txt-6656-6	amariac810	2.0	 	2023-12-20 22:22:42.533	heel_nn
fic_1995_39356.txt-46-9	fic_1993_25035.txt-2043-20	amariac810	4.0	 	2023-12-20 22:23:52.19	heel_nn
fic_2008_36192.txt-52-7	fic_1974_10590.txt-1512-5	amariac810	2.0	 	2023-12-20 22:31:45.876	heel_nn
fic_1961_10411.txt-7836-20	fic_2005_31871.txt-3-7	amariac810	4.0	 	2023-12-20 22:34:40.291	heel_nn
fic_2009_36395.txt-19-14	fic_1995_39735.txt-513-7	amariac810	2.0	 	2023-12-20 22:39:54.709	heel_nn
fic_1844_7148.txt-905-4	fic_2008_36192.txt-52-7	amariac810	2.0	 	2023-12-20 22:40:17.906	heel_nn
fic_2009_36640.txt-13-23	mag_1960_204866.txt-23-12	amariac810	4.0	 	2023-12-20 22:40:29.704	heel_nn
nf_1985_774316.txt-437-56	fic_1978_10634.txt-6656-6	amariac810	2.0	 	2023-12-20 22:40:33.794	heel_nn
fic_1992_40270.txt-88-18	fic_1978_10634.txt-6656-6	amariac810	2.0	 	2023-12-20 22:40:46.186	heel_nn
fic_1992_40270.txt-88-18	fic_1961_10411.txt-7836-20	amariac810	3.0	 	2023-12-20 22:41:18.85	heel_nn
fic_1978_10634.txt-6656-6	nf_1965_773954.txt-883-23	amariac810	2.0	 	2023-12-20 22:42:15.269	heel_nn
fic_1995_39356.txt-46-9	fic_1993_53808.txt-660-41	amariac810	2.0	 	2023-12-20 22:42:45.027	heel_nn
fic_1854_70.txt-2563-57	fic_1978_10634.txt-6656-6	amariac810	2.0	 	2023-12-20 22:42:48.113	heel_nn
fic_1851_746.txt-2547-1	fic_2008_36192.txt-52-7	amariac810	2.0	 	2023-12-20 22:49:17.648	heel_nn
fic_1980_780027.txt-895-24	fic_2008_36192.txt-52-7	amariac810	4.0	 	2023-12-20 22:49:20.126	heel_nn
fic_1997_54603.txt-36-13	mag_1993_396023.txt-13-8	amariac810	2.0	 	2023-12-20 22:53:29.299	heel_nn
fic_1854_70.txt-2563-57	fic_2008_36192.txt-52-7	amariac810	2.0	 	2023-12-20 22:54:09.165	heel_nn
fic_1845_7183.txt-2743-8	fic_1993_25035.txt-2043-20	amariac810	3.0	 	2023-12-20 22:57:40.441	heel_nn
fic_1852_9232.txt-1069-16	fic_2009_36640.txt-13-23	amariac810	2.0	 	2023-12-20 22:57:43.629	heel_nn
fic_2008_36192.txt-52-7	nf_1965_773954.txt-883-23	amariac810	2.0	 	2023-12-20 22:57:47.648	heel_nn
nf_1985_774316.txt-437-56	fic_1995_39356.txt-46-9	amariac810	4.0	 	2023-12-20 22:58:30.036	heel_nn
fic_1978_10634.txt-6656-6	fic_2001_45868.txt-263-10	amariac810	2.0	 	2023-12-20 22:58:31.86	heel_nn
fic_1992_53585.txt-527-25	fic_2006_50943.txt-754-18	amariac810	4.0	 	2023-12-20 22:58:35.336	heel_nn
fic_2008_36192.txt-52-7	news_2003_603960.txt-23-12	amariac810	2.0	 	2023-12-20 22:58:45.325	heel_nn
fic_1992_53585.txt-527-25	fic_2009_36395.txt-19-14	amariac810	3.0	 	2023-12-20 22:58:54.323	heel_nn
fic_1845_7183.txt-2743-8	fic_1993_53808.txt-660-41	amariac810	3.0	 	2023-12-20 22:59:02.161	heel_nn
fic_1974_10590.txt-1512-5	fic_2009_36395.txt-19-14	amariac810	3.0	 	2023-12-20 22:59:44.253	heel_nn
fic_1978_10634.txt-6656-6	mag_1993_396023.txt-13-8	amariac810	2.0	 	2023-12-20 22:59:47.554	heel_nn
fic_1992_53585.txt-527-25	fic_2008_36192.txt-52-7	amariac810	2.0	 	2023-12-20 23:00:18.451	heel_nn
fic_2009_36640.txt-13-23	mag_1993_396023.txt-13-8	amariac810	2.0	 	2023-12-20 23:00:23.512	heel_nn
fic_1992_40270.txt-88-18	fic_2009_36395.txt-19-14	amariac810	3.0	 	2023-12-20 23:00:30.649	heel_nn
fic_1961_10411.txt-7836-20	fic_1995_39735.txt-513-7	amariac810	2.0	 	2023-12-20 23:00:44.619	heel_nn
fic_1845_7183.txt-2743-8	fic_1973_10568.txt-1121-16	amariac810	3.0	 	2023-12-20 23:01:02.864	heel_nn
fic_1961_10411.txt-7836-20	fic_1993_25035.txt-2043-20	amariac810	4.0	 	2023-12-20 23:02:46.021	heel_nn
fic_2008_36192.txt-52-7	fic_2001_45868.txt-263-10	amariac810	2.0	 	2023-12-20 23:02:59.973	heel_nn
fic_1961_10411.txt-7836-20	fic_2001_45868.txt-263-10	amariac810	2.0	 	2023-12-20 23:03:13.516	heel_nn
fic_1844_7148.txt-905-4	news_2003_603960.txt-23-12	amariac810	2.0	 	2023-12-20 23:04:37.122	heel_nn
fic_1995_39356.txt-46-9	nf_1965_773954.txt-883-23	amariac810	2.0	 	2023-12-20 23:04:55.552	heel_nn
fic_1961_10411.txt-7836-20	fic_1974_10590.txt-1512-5	amariac810	3.0	 	2023-12-20 23:05:06.3	heel_nn
fic_1856_9779.txt-3394-30	fic_2008_36192.txt-52-7	amariac810	2.0	 	2023-12-20 23:05:30.934	heel_nn
fic_1961_10411.txt-7836-20	fic_1993_53808.txt-660-41	amariac810	2.0	 	2023-12-20 23:05:43.074	heel_nn
fic_1961_10411.txt-7836-20	mag_1993_396023.txt-13-8	amariac810	2.0	 	2023-12-20 23:05:52.558	heel_nn
fic_1845_7183.txt-2743-8	fic_1980_780027.txt-895-24	amariac810	2.0	 	2023-12-20 23:05:58.812	heel_nn
fic_1992_53585.txt-527-25	fic_1978_10634.txt-6656-6	amariac810	2.0	 	2023-12-20 23:06:04.012	heel_nn
fic_1852_9232.txt-1069-16	fic_2008_36192.txt-52-7	amariac810	2.0	 	2023-12-20 23:13:54.411	heel_nn
mag_1960_204866.txt-23-12	fic_1978_10634.txt-6656-6	amariac810	2.0	 	2023-12-20 23:13:56.545	heel_nn
fic_2008_36192.txt-52-7	fic_1993_25035.txt-2043-20	amariac810	2.0	 	2023-12-20 23:14:11.323	heel_nn
fic_1978_10634.txt-6656-6	fic_1974_10590.txt-1512-5	amariac810	2.0	 	2023-12-20 23:14:20.464	heel_nn
fic_1997_54603.txt-36-13	fic_2001_45868.txt-263-10	amariac810	2.0	 	2023-12-20 23:14:49.363	heel_nn
nf_1985_774316.txt-437-56	fic_2009_36395.txt-19-14	amariac810	3.0	 	2023-12-20 23:15:03.467	heel_nn
fic_1845_7183.txt-2743-8	nf_1965_773954.txt-883-23	amariac810	2.0	 	2023-12-20 23:16:49.5	heel_nn
fic_1978_10634.txt-6656-6	fic_1995_39735.txt-513-7	amariac810	2.0	 	2023-12-20 23:17:08.024	heel_nn
fic_2008_36192.txt-52-7	nf_1985_774316.txt-437-56	amariac810	2.0	 	2023-12-20 23:22:03.71	heel_nn
fic_1856_9779.txt-3394-30	fic_1978_10634.txt-6656-6	amariac810	2.0	 	2023-12-20 23:22:54.576	heel_nn
fic_1980_780027.txt-895-24	fic_2009_36395.txt-19-14	amariac810	2.0	 	2023-12-20 23:23:00.576	heel_nn
fic_2008_36192.txt-52-7	fic_2005_31871.txt-3-7	amariac810	2.0	 	2023-12-20 23:26:02.811	heel_nn
fic_1978_10634.txt-6656-6	fic_2005_31871.txt-3-7	amariac810	2.0	 	2023-12-20 23:26:04.586	heel_nn
fic_1980_780027.txt-895-24	fic_1978_10634.txt-6656-6	amariac810	4.0	 	2023-12-20 23:26:51.704	heel_nn
fic_2008_36192.txt-52-7	fic_1993_53808.txt-660-41	amariac810	2.0	 	2023-12-20 23:27:28.594	heel_nn
fic_2008_36192.txt-52-7	fic_1975_10595.txt-11281-7	amariac810	4.0	 	2023-12-20 23:27:55.877	heel_nn
fic_1848_7154.txt-1881-30	news_2003_603960.txt-23-12	amariac810	4.0	 	2023-12-20 23:27:59.604	heel_nn
fic_1992_53585.txt-527-25	fic_1961_10411.txt-7836-20	amariac810	3.0	 	2023-12-20 23:29:49.314	heel_nn
mag_1980_494008.txt-84-36	fic_1978_10634.txt-6656-6	amariac810	2.0	 	2023-12-20 23:30:05.03	heel_nn
fic_1992_40270.txt-88-18	fic_2008_36192.txt-52-7	amariac810	2.0	 	2023-12-20 23:34:20.605	heel_nn
fic_1978_10634.txt-6656-6	news_2003_603960.txt-23-12	amariac810	2.0	 	2023-12-20 23:34:39.003	heel_nn
fic_1995_39356.txt-46-9	fic_1974_10590.txt-1512-5	amariac810	3.0	 	2023-12-20 23:35:46.264	heel_nn
fic_1844_7148.txt-905-4	news_1968_727533.txt-17-4	amariac810	2.0	 	2023-12-20 23:37:15.366	heel_nn
fic_1973_10568.txt-1121-16	fic_2009_36395.txt-19-14	amariac810	4.0	 	2023-12-20 23:37:22.198	heel_nn
fic_1856_9779.txt-3394-30	news_2003_603960.txt-23-12	amariac810	2.0	 	2023-12-20 23:38:10.437	heel_nn
fic_1852_9232.txt-1069-16	fic_1995_39356.txt-46-9	amariac810	2.0	 	2023-12-20 23:39:14.387	heel_nn
fic_2008_36192.txt-52-7	nf_1990_774020.txt-1666-35	amariac810	2.0	 	2023-12-20 23:39:21.599	heel_nn
fic_1978_10634.txt-6656-6	fic_1993_25035.txt-2043-20	amariac810	2.0	 	2023-12-20 23:39:29.138	heel_nn
fic_1848_7154.txt-1881-30	news_1968_727533.txt-17-4	amariac810	4.0	 	2023-12-20 23:39:53.037	heel_nn
mag_1980_494008.txt-84-36	fic_2008_36192.txt-52-7	amariac810	2.0	 	2023-12-20 23:39:55.194	heel_nn
fic_1845_7183.txt-2743-8	fic_1995_39735.txt-513-7	amariac810	2.0	 	2023-12-20 23:40:25.949	heel_nn
fic_2006_50943.txt-754-18	fic_2005_31871.txt-3-7	amariac810	3.0	 	2023-12-20 23:41:35.989	heel_nn
fic_1973_10568.txt-1121-16	fic_1978_10634.txt-6656-6	amariac810	2.0	 	2023-12-20 23:42:01.06	heel_nn
fic_2009_36640.txt-13-23	nf_1990_774020.txt-1666-35	amariac810	4.0	 	2023-12-20 23:42:06.741	heel_nn
fic_2008_36192.txt-52-7	fic_1995_39735.txt-513-7	amariac810	2.0	 	2023-12-20 23:42:15.24	heel_nn
nf_1990_774020.txt-1666-35	fic_2006_50943.txt-754-18	amariac810	3.0	 	2023-12-20 23:42:33.053	heel_nn
fic_1980_780027.txt-895-24	fic_1995_39356.txt-46-9	amariac810	2.0	 	2023-12-20 23:42:53.26	heel_nn
fic_2009_36640.txt-13-23	mag_1980_494008.txt-84-36	amariac810	2.0	 	2023-12-20 23:42:55.411	heel_nn
fic_1848_7154.txt-1881-30	fic_1978_10634.txt-6656-6	amariac810	2.0	 	2023-12-20 23:43:06.482	heel_nn
mag_1980_494008.txt-84-36	fic_2009_36395.txt-19-14	amariac810	2.0	 	2023-12-20 23:43:42.542	heel_nn
fic_2008_36192.txt-52-7	mag_1993_396023.txt-13-8	amariac810	2.0	 	2023-12-20 23:44:18.415	heel_nn
fic_2001_45868.txt-263-10	fic_2009_36395.txt-19-14	amariac810	3.0	 	2023-12-20 23:45:51.4	heel_nn
fic_1853_9158.txt-40-11	fic_2008_36192.txt-52-7	amariac810	2.0	 	2023-12-20 23:47:46.6	heel_nn
fic_2008_36192.txt-52-7	news_1968_727533.txt-17-4	amariac810	2.0	 	2023-12-20 23:49:41.342	heel_nn
fic_1844_7148.txt-905-4	news_1977_733054.txt-45-14	amariac810	2.0	 	2023-12-20 22:12:11.331	heel_nn
fic_1844_7148.txt-905-4	fic_1980_780027.txt-895-24	amariac810	2.0	 	2023-12-20 22:19:50.466	heel_nn
fic_1974_10590.txt-1512-5	news_2003_603960.txt-23-12	amariac810	2.0	 	2023-12-20 22:20:06.574	heel_nn
nf_1965_773954.txt-883-23	news_2003_603960.txt-23-12	amariac810	2.0	 	2023-12-20 22:20:15.336	heel_nn
fic_1856_9779.txt-3394-30	fic_2001_45868.txt-263-10	amariac810	2.0	 	2023-12-20 22:22:19.295	heel_nn
mag_1980_494008.txt-84-36	news_2003_603960.txt-23-12	amariac810	2.0	 	2023-12-20 22:34:05.422	heel_nn
fic_1848_7154.txt-1881-30	nf_1985_774316.txt-437-56	amariac810	2.0	 	2023-12-20 22:34:45.967	heel_nn
fic_1848_7154.txt-1881-30	fic_1854_70.txt-2563-57	amariac810	2.0	 	2023-12-20 22:34:53.405	heel_nn
fic_1856_9779.txt-3394-30	fic_1993_53808.txt-660-41	amariac810	2.0	 	2023-12-20 22:35:58.724	heel_nn
fic_1856_9779.txt-3394-30	fic_1852_9232.txt-1069-16	amariac810	3.0	 	2023-12-20 22:37:48.383	heel_nn
fic_1856_9779.txt-3394-30	news_1977_733054.txt-45-14	amariac810	2.0	 	2023-12-20 22:39:04.481	heel_nn
fic_1844_7148.txt-905-4	mag_1993_396023.txt-13-8	amariac810	2.0	 	2023-12-20 22:39:48.722	heel_nn
fic_1992_53585.txt-527-25	news_2003_603960.txt-23-12	amariac810	4.0	 	2023-12-20 22:40:26.085	heel_nn
fic_2001_45868.txt-263-10	news_2003_603960.txt-23-12	amariac810	2.0	 	2023-12-20 22:40:37.611	heel_nn
fic_1848_7154.txt-1881-30	fic_1992_53585.txt-527-25	amariac810	2.0	 	2023-12-20 22:41:00.005	heel_nn
fic_1848_7154.txt-1881-30	fic_1993_53808.txt-660-41	amariac810	3.0	 	2023-12-20 22:41:07.956	heel_nn
fic_1844_7148.txt-905-4	nf_1965_773954.txt-883-23	amariac810	2.0	 	2023-12-20 22:42:04.146	heel_nn
fic_1993_53808.txt-660-41	news_2003_603960.txt-23-12	amariac810	2.0	 	2023-12-20 22:42:36.234	heel_nn
fic_1844_7148.txt-905-4	fic_2005_31871.txt-3-7	amariac810	2.0	 	2023-12-20 22:49:28.631	heel_nn
fic_1844_7148.txt-905-4	fic_1853_9158.txt-40-11	amariac810	2.0	 	2023-12-20 22:53:20.124	heel_nn
fic_1848_7154.txt-1881-30	mag_1993_396023.txt-13-8	amariac810	4.0	 	2023-12-20 22:53:24.341	heel_nn
fic_1848_7154.txt-1881-30	fic_1974_10590.txt-1512-5	amariac810	2.0	 	2023-12-20 22:53:41.245	heel_nn
fic_1856_9779.txt-3394-30	fic_1975_10595.txt-11281-7	amariac810	2.0	 	2023-12-20 22:53:59.965	heel_nn
fic_1856_9779.txt-3394-30	nf_1965_773954.txt-883-23	amariac810	3.0	 	2023-12-20 22:57:26.333	heel_nn
fic_1993_25035.txt-2043-20	news_2003_603960.txt-23-12	amariac810	2.0	 	2023-12-20 22:58:12.299	heel_nn
fic_1844_7148.txt-905-4	fic_1851_746.txt-2547-1	amariac810	2.0	 	2023-12-20 22:58:15.312	heel_nn
fic_1973_10568.txt-1121-16	news_2003_603960.txt-23-12	amariac810	2.0	 	2023-12-20 22:58:18.066	heel_nn
fic_2001_45868.txt-263-10	news_1968_727533.txt-17-4	amariac810	2.0	 	2023-12-20 22:59:36.03	heel_nn
fic_1844_7148.txt-905-4	fic_1848_7154.txt-1881-30	amariac810	2.0	 	2023-12-20 22:59:39.173	heel_nn
fic_1975_10595.txt-11281-7	news_1968_727533.txt-17-4	amariac810	2.0	 	2023-12-20 23:01:52.145	heel_nn
fic_1856_9779.txt-3394-30	fic_1973_10568.txt-1121-16	amariac810	2.0	 	2023-12-20 23:02:07.03	heel_nn
fic_1852_9232.txt-1069-16	news_2003_603960.txt-23-12	amariac810	2.0	 	2023-12-20 23:02:54.543	heel_nn
fic_1844_7148.txt-905-4	mag_1960_204866.txt-23-12	amariac810	2.0	 	2023-12-20 23:03:08.378	heel_nn
fic_1848_7154.txt-1881-30	nf_1990_774020.txt-1666-35	amariac810	2.0	 	2023-12-20 23:03:41.112	heel_nn
fic_1856_9779.txt-3394-30	mag_1960_204866.txt-23-12	amariac810	2.0	 	2023-12-20 23:03:51.684	heel_nn
fic_1844_7148.txt-905-4	fic_1992_40270.txt-88-18	amariac810	2.0	 	2023-12-20 23:04:01.737	heel_nn
fic_1980_780027.txt-895-24	news_1968_727533.txt-17-4	amariac810	2.0	 	2023-12-20 23:04:07.291	heel_nn
fic_1856_9779.txt-3394-30	fic_1992_53585.txt-527-25	amariac810	3.0	 	2023-12-20 23:04:11.155	heel_nn
fic_1848_7154.txt-1881-30	fic_1853_9158.txt-40-11	amariac810	2.0	 	2023-12-20 23:04:59.441	heel_nn
fic_1992_40270.txt-88-18	news_1968_727533.txt-17-4	amariac810	2.0	 	2023-12-20 23:05:02.225	heel_nn
fic_1848_7154.txt-1881-30	news_1977_733054.txt-45-14	amariac810	2.0	 	2023-12-20 23:06:14.738	heel_nn
fic_1848_7154.txt-1881-30	mag_1960_204866.txt-23-12	amariac810	2.0	 	2023-12-20 23:06:30.361	heel_nn
fic_1980_780027.txt-895-24	news_2003_603960.txt-23-12	amariac810	2.0	 	2023-12-20 23:13:58.973	heel_nn
fic_1993_25035.txt-2043-20	news_1968_727533.txt-17-4	amariac810	2.0	 	2023-12-20 23:14:26.902	heel_nn
fic_1993_53808.txt-660-41	news_1968_727533.txt-17-4	amariac810	2.0	 	2023-12-20 23:14:29.235	heel_nn
fic_1856_9779.txt-3394-30	fic_1854_70.txt-2563-57	amariac810	3.0	 	2023-12-20 23:14:53.12	heel_nn
fic_1844_7148.txt-905-4	fic_1856_9779.txt-3394-30	amariac810	2.0	 	2023-12-20 23:15:08.163	heel_nn
nf_1990_774020.txt-1666-35	news_2003_603960.txt-23-12	amariac810	2.0	 	2023-12-20 23:15:14.73	heel_nn
fic_1851_746.txt-2547-1	news_2003_603960.txt-23-12	amariac810	2.0	 	2023-12-20 23:15:17.558	heel_nn
news_1977_733054.txt-45-14	news_1968_727533.txt-17-4	amariac810	2.0	 	2023-12-20 23:15:26.832	heel_nn
fic_1856_9779.txt-3394-30	fic_1974_10590.txt-1512-5	amariac810	3.0	 	2023-12-20 23:15:31.483	heel_nn
fic_1844_7148.txt-905-4	fic_1974_10590.txt-1512-5	amariac810	2.0	 	2023-12-20 23:15:51.064	heel_nn
fic_1844_7148.txt-905-4	fic_1854_70.txt-2563-57	amariac810	2.0	 	2023-12-20 23:15:58.254	heel_nn
fic_1851_746.txt-2547-1	news_1968_727533.txt-17-4	amariac810	2.0	 	2023-12-20 23:22:08.709	heel_nn
mag_1993_396023.txt-13-8	news_1968_727533.txt-17-4	amariac810	4.0	 	2023-12-20 23:22:23.373	heel_nn
fic_1856_9779.txt-3394-30	fic_2005_31871.txt-3-7	amariac810	3.0	 	2023-12-20 23:22:45.122	heel_nn
nf_1990_774020.txt-1666-35	news_1968_727533.txt-17-4	amariac810	2.0	 	2023-12-20 23:22:49.218	heel_nn
fic_1844_7148.txt-905-4	nf_1985_774316.txt-437-56	amariac810	2.0	 	2023-12-20 23:22:58.209	heel_nn
fic_1853_9158.txt-40-11	news_2003_603960.txt-23-12	amariac810	2.0	 	2023-12-20 23:23:05.434	heel_nn
mag_1993_396023.txt-13-8	news_2003_603960.txt-23-12	amariac810	4.0	 	2023-12-20 23:25:55.428	heel_nn
news_1977_733054.txt-45-14	news_2003_603960.txt-23-12	amariac810	2.0	 	2023-12-20 23:25:58.985	heel_nn
fic_1973_10568.txt-1121-16	news_1968_727533.txt-17-4	amariac810	2.0	 	2023-12-20 23:26:07.796	heel_nn
fic_1975_10595.txt-11281-7	news_2003_603960.txt-23-12	amariac810	2.0	 	2023-12-20 23:26:26.832	heel_nn
fic_1848_7154.txt-1881-30	fic_1852_9232.txt-1069-16	amariac810	2.0	 	2023-12-20 23:26:38.663	heel_nn
fic_1856_9779.txt-3394-30	fic_1848_7154.txt-1881-30	amariac810	2.0	 	2023-12-20 23:27:47.033	heel_nn
mag_1980_494008.txt-84-36	news_1968_727533.txt-17-4	amariac810	2.0	 	2023-12-20 23:28:05.218	heel_nn
fic_1848_7154.txt-1881-30	fic_1973_10568.txt-1121-16	amariac810	2.0	 	2023-12-20 23:28:31.519	heel_nn
news_1968_727533.txt-17-4	fic_2005_31871.txt-3-7	amariac810	2.0	 	2023-12-20 23:28:43.166	heel_nn
fic_1844_7148.txt-905-4	fic_2001_45868.txt-263-10	amariac810	2.0	 	2023-12-20 23:28:46.475	heel_nn
fic_1992_40270.txt-88-18	news_2003_603960.txt-23-12	amariac810	2.0	 	2023-12-20 23:28:53.087	heel_nn
fic_1844_7148.txt-905-4	fic_1993_25035.txt-2043-20	amariac810	2.0	 	2023-12-20 23:28:55.568	heel_nn
fic_2005_31871.txt-3-7	news_2003_603960.txt-23-12	amariac810	2.0	 	2023-12-20 23:29:33.428	heel_nn
fic_1844_7148.txt-905-4	fic_1973_10568.txt-1121-16	amariac810	2.0	 	2023-12-20 23:29:35.597	heel_nn
fic_1848_7154.txt-1881-30	fic_2001_45868.txt-263-10	amariac810	2.0	 	2023-12-20 23:29:57.018	heel_nn
mag_1960_204866.txt-23-12	news_1968_727533.txt-17-4	amariac810	2.0	 	2023-12-20 23:30:07.571	heel_nn
fic_1844_7148.txt-905-4	nf_1990_774020.txt-1666-35	amariac810	2.0	 	2023-12-20 23:32:30.83	heel_nn
fic_1848_7154.txt-1881-30	fic_1975_10595.txt-11281-7	amariac810	2.0	 	2023-12-20 23:33:20.835	heel_nn
fic_1974_10590.txt-1512-5	news_1968_727533.txt-17-4	amariac810	2.0	 	2023-12-20 23:34:10.339	heel_nn
fic_1856_9779.txt-3394-30	nf_1990_774020.txt-1666-35	amariac810	2.0	 	2023-12-20 23:34:25.102	heel_nn
nf_1985_774316.txt-437-56	news_1968_727533.txt-17-4	amariac810	2.0	 	2023-12-20 23:34:28.891	heel_nn
fic_1856_9779.txt-3394-30	fic_1995_39735.txt-513-7	amariac810	2.0	 	2023-12-20 23:35:49.465	heel_nn
fic_1844_7148.txt-905-4	fic_1993_53808.txt-660-41	amariac810	2.0	 	2023-12-20 23:36:43.433	heel_nn
mag_1960_204866.txt-23-12	news_2003_603960.txt-23-12	amariac810	2.0	 	2023-12-20 23:36:52.117	heel_nn
fic_1844_7148.txt-905-4	mag_1980_494008.txt-84-36	amariac810	2.0	 	2023-12-20 23:37:40.724	heel_nn
fic_1854_70.txt-2563-57	news_2003_603960.txt-23-12	amariac810	2.0	 	2023-12-20 23:37:48.054	heel_nn
fic_1856_9779.txt-3394-30	fic_1851_746.txt-2547-1	amariac810	3.0	 	2023-12-20 23:37:51.889	heel_nn
fic_1856_9779.txt-3394-30	mag_1993_396023.txt-13-8	amariac810	2.0	 	2023-12-20 23:39:19.501	heel_nn
fic_1848_7154.txt-1881-30	fic_1992_40270.txt-88-18	amariac810	2.0	 	2023-12-20 23:39:26.695	heel_nn
fic_1848_7154.txt-1881-30	fic_1851_746.txt-2547-1	amariac810	2.0	 	2023-12-20 23:40:18.035	heel_nn
fic_1848_7154.txt-1881-30	fic_1980_780027.txt-895-24	amariac810	2.0	 	2023-12-20 23:40:20.614	heel_nn
fic_1856_9779.txt-3394-30	fic_1853_9158.txt-40-11	amariac810	3.0	 	2023-12-20 23:40:39.095	heel_nn
fic_1992_53585.txt-527-25	news_1968_727533.txt-17-4	amariac810	2.0	 	2023-12-20 23:41:17.961	heel_nn
fic_1856_9779.txt-3394-30	mag_1980_494008.txt-84-36	amariac810	3.0	 	2023-12-20 23:41:31.818	heel_nn
fic_1856_9779.txt-3394-30	fic_1992_40270.txt-88-18	amariac810	2.0	 	2023-12-20 23:41:43.992	heel_nn
fic_1853_9158.txt-40-11	news_1968_727533.txt-17-4	amariac810	2.0	 	2023-12-20 23:42:40.42	heel_nn
fic_1854_70.txt-2563-57	news_1968_727533.txt-17-4	amariac810	2.0	 	2023-12-20 23:43:49.928	heel_nn
news_1968_727533.txt-17-4	nf_1965_773954.txt-883-23	amariac810	2.0	 	2023-12-20 23:45:57.501	heel_nn
fic_1856_9779.txt-3394-30	fic_1993_25035.txt-2043-20	amariac810	3.0	 	2023-12-20 23:46:13.961	heel_nn
fic_1844_7148.txt-905-4	fic_1975_10595.txt-11281-7	amariac810	2.0	 	2023-12-20 23:47:49.364	heel_nn
nf_1985_774316.txt-437-56	news_2003_603960.txt-23-12	amariac810	2.0	 	2023-12-20 23:50:41.032	heel_nn
fic_1851_746.txt-2547-1	mag_1993_396023.txt-13-8	amariac810	2.0	 	2023-12-20 22:04:27.268	heel_nn
fic_1851_746.txt-2547-1	fic_1975_10595.txt-11281-7	amariac810	2.0	 	2023-12-20 22:04:31.052	heel_nn
fic_1980_780027.txt-895-24	fic_2005_31871.txt-3-7	amariac810	2.0	 	2023-12-20 22:04:47.768	heel_nn
fic_1854_70.txt-2563-57	fic_1851_746.txt-2547-1	amariac810	2.0	 	2023-12-20 22:12:54.707	heel_nn
fic_1851_746.txt-2547-1	fic_1993_53808.txt-660-41	amariac810	3.0	 	2023-12-20 22:19:53.898	heel_nn
fic_1852_9232.txt-1069-16	fic_1973_10568.txt-1121-16	amariac810	2.0	 	2023-12-20 22:19:57.446	heel_nn
fic_1851_746.txt-2547-1	fic_1974_10590.txt-1512-5	amariac810	2.0	 	2023-12-20 22:21:07.909	heel_nn
fic_1851_746.txt-2547-1	fic_1980_780027.txt-895-24	amariac810	2.0	 	2023-12-20 22:22:14.575	heel_nn
fic_1854_70.txt-2563-57	nf_1985_774316.txt-437-56	amariac810	2.0	 	2023-12-20 22:22:36.435	heel_nn
fic_1854_70.txt-2563-57	fic_1992_40270.txt-88-18	amariac810	3.0	 	2023-12-20 22:23:59.726	heel_nn
fic_1853_9158.txt-40-11	fic_1995_39735.txt-513-7	amariac810	2.0	 	2023-12-20 22:31:50.83	heel_nn
fic_1980_780027.txt-895-24	mag_1980_494008.txt-84-36	amariac810	2.0	 	2023-12-20 22:31:55.709	heel_nn
fic_1980_780027.txt-895-24	fic_2001_45868.txt-263-10	amariac810	2.0	 	2023-12-20 22:32:23.911	heel_nn
fic_1852_9232.txt-1069-16	mag_1980_494008.txt-84-36	amariac810	2.0	 	2023-12-20 22:33:49.496	heel_nn
fic_1852_9232.txt-1069-16	fic_1993_25035.txt-2043-20	amariac810	2.0	 	2023-12-20 22:36:04.077	heel_nn
fic_1853_9158.txt-40-11	fic_1975_10595.txt-11281-7	amariac810	2.0	 	2023-12-20 22:38:50.94	heel_nn
fic_1853_9158.txt-40-11	fic_1992_40270.txt-88-18	amariac810	2.0	 	2023-12-20 22:40:01.156	heel_nn
fic_1854_70.txt-2563-57	news_1977_733054.txt-45-14	amariac810	2.0	 	2023-12-20 22:40:05.555	heel_nn
fic_1980_780027.txt-895-24	nf_1990_774020.txt-1666-35	amariac810	2.0	 	2023-12-20 22:40:40.06	heel_nn
fic_1854_70.txt-2563-57	fic_1992_53585.txt-527-25	amariac810	2.0	 	2023-12-20 22:41:15.34	heel_nn
