identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
bib15975090_18961031_148377_136_0003_alto.xml-41-26	bib13506739_18240730_144030_174_0004_alto.xml-4-16	Josefin_Kokkinakis	4.0	 	2023-07-02 20:19:57.455	konduktör
bib11653838_19030807_147024_32_0002_alto.xml-96-7	bib19277277_18271008_147682_235_0002_alto.xml-1-1	Josefin_Kokkinakis	4.0	 	2023-07-02 20:20:42.784	konduktör
bib11653815_18951015_146944_122_0002_alto.xml-73-2	bib11653806_18020302_145120_24_0002_alto.xml-1-1	Josefin_Kokkinakis	4.0	 	2023-07-02 20:21:00.618	konduktör
bib15869824_18961209_145700_98_0003_alto.xml-8-12	bib19223423_18020922_145063_76_0004_alto.xml-5-1	Josefin_Kokkinakis	4.0	 	2023-07-02 20:21:08.481	konduktör
bib11653790_18980415_145648_28_0006_alto.xml-62-3	bib19225758_18950114_144022_11_0003_alto.xml-84-8	Josefin_Kokkinakis	4.0	 	2023-07-02 20:21:17.136	konduktör
bib15873936_18950223_147385_24_0003_alto.xml-2-14	bib11653790_18980125_145648_7_0002_alto.xml-50-15	Josefin_Kokkinakis	4.0	 	2023-07-02 20:21:21.413	konduktör
bib11653830_18951111_146968_130_0002_alto.xml-70-3	bib13506739_18240730_144030_174_0004_alto.xml-4-16	Josefin_Kokkinakis	4.0	 	2023-07-02 20:21:27.673	konduktör
bib13506739_18261202_144030_270_0008_alto.xml-13-11	bib19277277_18261229_147682_302_0002_alto.xml-33-10	Josefin_Kokkinakis	4.0	 	2023-07-02 20:21:30.114	konduktör
bib19277277_18291124_147682_273_0003_alto.xml-6-4	bib11653825_18030307_145134_27_0004_alto.xml-5-23	Josefin_Kokkinakis	4.0	 	2023-07-02 20:21:33.826	konduktör
bib11653815_18971122_146944_135_0003_alto.xml-66-12	bib11653828_18040428_144028_97_0004_alto.xml-10-60	Josefin_Kokkinakis	4.0	 	2023-07-02 20:21:37.469	konduktör
bib11653828_18030827_144028_194_0004_alto.xml-9-24	bib19277349_18951128_147403_150_0001_alto.xml-27-28	Josefin_Kokkinakis	4.0	 	2023-07-02 20:21:42.521	konduktör
bib19277277_18271120_147682_272_0002_alto.xml-21-1	bib11653828_18281118_144028_265_0004_alto.xml-1-63	Josefin_Kokkinakis	4.0	 	2023-07-02 20:21:46.606	konduktör
bib15873371_18951010_145112_276_0002_alto.xml-210-3	bib19227291_18970805_145289_93_0003_alto.xml-133-36	Josefin_Kokkinakis	4.0	 	2023-07-02 20:22:18.239	konduktör
bib11653830_18951002_146968_113_0003_alto.xml-5-2	bib11653838_19011018_147024_42_0001_alto.xml-95-27	Josefin_Kokkinakis	4.0	 	2023-07-02 20:22:35.684	konduktör
bib15873936_18950223_147385_24_0003_alto.xml-2-14	bib13506739_18191011_144030_235_0003_alto.xml-7-19	Josefin_Kokkinakis	2.0	 	2023-07-02 20:22:44.362	konduktör
bib11653811_19030627_145317_97_0004_alto.xml-167-36	bib15761570_18950221_146176_34_0002_alto.xml-123-11	Josefin_Kokkinakis	4.0	 	2023-07-02 20:22:50.417	konduktör
bib13506739_18190802_144030_175_0005_alto.xml-13-2	bib11653811_19031209_145317_191_0004_alto.xml-88-36	Josefin_Kokkinakis	4.0	 	2023-07-02 20:22:54.87	konduktör
bib11653811_18950227_145317_33_0002_alto.xml-126-2	bib11653828_18040428_144028_97_0004_alto.xml-9-69	Josefin_Kokkinakis	4.0	 	2023-07-02 20:23:04.109	konduktör
bib19227291_18950827_145289_102_0003_alto.xml-9-8	bib13506739_18190721_144030_165_0005_alto.xml-5-3	Josefin_Kokkinakis	4.0	 	2023-07-02 20:24:26.441	konduktör
bib15975090_18950926_148377_114_0004_alto.xml-102-17	bib15978012_18950907_148361_208_0002_alto.xml-22-17	Josefin_Kokkinakis	4.0	 	2023-07-02 20:24:32.547	konduktör
bib19277349_18951128_147403_150_0001_alto.xml-27-28	bib11653830_18950909_146968_103_0002_alto.xml-66-7	Josefin_Kokkinakis	4.0	 	2023-07-02 20:24:44.831	konduktör
bib19277180_18950207_147374_11_0004_alto.xml-127-10	bib11653815_18971122_146944_135_0003_alto.xml-66-12	Josefin_Kokkinakis	4.0	 	2023-07-02 20:24:49.944	konduktör
bib11653825_18011119_145134_137_0004_alto.xml-8-9	bib13506739_18250126_144030_20_0001_alto.xml-10-29	Josefin_Kokkinakis	4.0	 	2023-07-02 20:24:53.684	konduktör
bib11653811_18981118_145317_178_0004_alto.xml-42-24	bib13506739_18290819_144030_190_0004_alto.xml-17-7	Josefin_Kokkinakis	4.0	 	2023-07-02 20:25:01.009	konduktör
bib15873936_18950404_147385_41_0001_alto.xml-73-20	bib11653811_18991117_145317_177_0002_alto.xml-26-22	Josefin_Kokkinakis	4.0	 	2023-07-02 20:25:08.463	konduktör
bib19277277_18280915_147682_215_0004_alto.xml-77-132	bib15760690_18951221_145050_197_0004_alto.xml-55-9	Josefin_Kokkinakis	4.0	 	2023-07-02 20:25:16.777	konduktör
bib11653838_19011018_147024_42_0001_alto.xml-95-27	bib19225758_18950114_144022_11_0003_alto.xml-84-8	Josefin_Kokkinakis	4.0	 	2023-07-02 20:25:31.833	konduktör
bib15975087_18950727_145596_114_0001_alto.xml-39-12	bib19277277_18301213_147682_290_0005_alto.xml-11-28	Josefin_Kokkinakis	4.0	 	2023-07-02 20:25:35.571	konduktör
bib19277277_18280915_147682_215_0004_alto.xml-77-132	bib19277277_18301213_147682_290_0005_alto.xml-11-28	Josefin_Kokkinakis	4.0	 	2023-07-02 20:25:39.19	konduktör
bib11653811_19000228_145317_32_0003_alto.xml-154-4	bib13506739_18240727_144030_171_0002_alto.xml-0-14	Josefin_Kokkinakis	4.0	 	2023-07-02 20:25:44.154	konduktör
bib19225758_18950109_144022_7_0004_alto.xml-9-2	bib11653815_18951015_146944_122_0002_alto.xml-73-2	Josefin_Kokkinakis	4.0	 	2023-07-02 20:26:00.932	konduktör
bib11653830_18970715_146968_56_0003_alto.xml-67-17	bib11653830_18950909_146968_103_0002_alto.xml-66-7	Josefin_Kokkinakis	4.0	 	2023-07-02 20:26:14.838	konduktör
bib15873936_18950404_147385_41_0001_alto.xml-73-20	bib11653815_18971122_146944_135_0003_alto.xml-66-12	Josefin_Kokkinakis	4.0	 	2023-07-02 20:26:27.293	konduktör
bib19277301_18950711_145146_56_0002_alto.xml-101-35	bib11653790_19000306_145648_19_0002_alto.xml-3-34	Josefin_Kokkinakis	4.0	 	2023-07-02 20:26:35.124	konduktör
bib11653830_18951002_146968_113_0003_alto.xml-5-2	bib11653825_18011119_145134_137_0004_alto.xml-8-9	Josefin_Kokkinakis	4.0	 	2023-07-02 20:26:39.418	konduktör
bib15650837_18300313_146391_21_0001_alto.xml-4-43	bib11653828_18040428_144028_97_0004_alto.xml-9-50	Josefin_Kokkinakis	4.0	 	2023-07-02 20:26:53.972	konduktör
bib19277180_18950207_147374_11_0004_alto.xml-127-10	bib11653811_19031209_145317_191_0004_alto.xml-88-36	Josefin_Kokkinakis	4.0	 	2023-07-02 20:27:06.469	konduktör
bib11653811_19031030_145317_168_0002_alto.xml-99-0	bib11653790_19000306_145648_19_0002_alto.xml-3-34	Josefin_Kokkinakis	4.0	 	2023-07-02 20:27:42.524	konduktör
bib11653806_18020804_145120_82_0002_alto.xml-10-2	bib19277277_18271119_147682_271_0002_alto.xml-2-1	Josefin_Kokkinakis	4.0	 	2023-07-02 20:27:51.439	konduktör
bib15869824_18960711_145700_55_0002_alto.xml-132-6	bib13506739_18240705_144030_152_0005_alto.xml-8-4	Josefin_Kokkinakis	4.0	 	2023-07-02 20:27:58.917	konduktör
bib11653828_18280702_144028_149_0003_alto.xml-7-11	bib19227291_18961121_145289_141_0003_alto.xml-46-4	Josefin_Kokkinakis	4.0	 	2023-07-02 20:28:07.455	konduktör
bib13506739_18271222_144030_300_0004_alto.xml-3-0	bib19225758_18951116_144022_268_0003_alto.xml-20-8	Josefin_Kokkinakis	4.0	 	2023-07-02 20:28:14.469	konduktör
bib13506739_18261129_144030_267_0008_alto.xml-16-12	bib11653811_19030731_145317_116_0003_alto.xml-20-8	Josefin_Kokkinakis	4.0	 	2023-07-02 20:28:17.514	konduktör
bib11653830_18951002_146968_113_0003_alto.xml-5-2	bib11653806_18060122_145120_7_0001_alto.xml-3-1	Josefin_Kokkinakis	4.0	 	2023-07-02 20:28:24.676	konduktör
bib15650837_18950222_146391_45_0003_alto.xml-28-9	bib19227291_18960917_145289_112_0003_alto.xml-103-0	Josefin_Kokkinakis	4.0	 	2023-07-02 20:28:35.926	konduktör
bib11653825_18020814_145134_97_0004_alto.xml-0-20	bib11653838_19011018_147024_42_0001_alto.xml-95-27	Josefin_Kokkinakis	4.0	 	2023-07-02 20:29:02.183	konduktör
bib11653790_18990120_145648_5_0003_alto.xml-156-0	bib19277277_18300605_147682_127_0004_alto.xml-44-1	Josefin_Kokkinakis	4.0	 	2023-07-02 20:29:15.882	konduktör
bib11653806_18020406_145120_36_0002_alto.xml-8-9	bib15975090_18950202_148377_14_0002_alto.xml-136-5	Josefin_Kokkinakis	4.0	 	2023-07-02 20:29:20.344	konduktör
bib19223423_18290909_145063_72_0002_alto.xml-10-9	bib15650837_18300313_146391_21_0001_alto.xml-4-43	Josefin_Kokkinakis	4.0	 	2023-07-02 20:29:24.938	konduktör
bib11653811_19031209_145317_191_0004_alto.xml-88-36	bib19223423_18030126_145063_7_0003_alto.xml-3-4	Josefin_Kokkinakis	4.0	 	2023-07-02 20:30:10.426	konduktör
bib19277180_18950204_147374_10_0002_alto.xml-121-7	bib15873371_18950824_145112_230_0001_alto.xml-108-0	Josefin_Kokkinakis	4.0	 	2023-07-02 20:30:20.586	konduktör
bib11653806_18020406_145120_36_0002_alto.xml-8-9	bib13506739_18261202_144030_270_0008_alto.xml-13-11	Josefin_Kokkinakis	4.0	 	2023-07-02 20:30:32.041	konduktör
bib11653790_18980125_145648_7_0002_alto.xml-50-15	bib13506739_18030120_144030_15_0012_alto.xml-3-17	Josefin_Kokkinakis	2.0	 	2023-07-02 20:30:44.117	konduktör
bib11653811_19020409_145317_52_0003_alto.xml-122-11	bib11653830_18950909_146968_103_0002_alto.xml-66-7	Josefin_Kokkinakis	4.0	 	2023-07-02 20:31:09.499	konduktör
bib13506739_18261129_144030_267_0008_alto.xml-16-12	bib19225758_18951116_144022_268_0003_alto.xml-20-8	Josefin_Kokkinakis	4.0	 	2023-07-02 20:31:15.341	konduktör
bib13506739_18250415_144030_85_0003_alto.xml-6-32	bib19277301_18950711_145146_56_0002_alto.xml-101-35	Josefin_Kokkinakis	4.0	 	2023-07-02 20:31:27.369	konduktör
bib13506739_18170120_144030_15_0005_alto.xml-14-3	bib13506739_18260704_144030_140_0008_alto.xml-36-11	Josefin_Kokkinakis	2.0	 	2023-07-02 20:31:38.532	konduktör
bib11653828_18040428_144028_97_0004_alto.xml-9-50	bib15650837_18950905_146391_206_0003_alto.xml-211-13	Josefin_Kokkinakis	4.0	 	2023-07-02 20:33:14.533	konduktör
bib19277277_18271228_147682_303_0002_alto.xml-8-15	bib15760690_18950330_145050_50_0004_alto.xml-31-9	Josefin_Kokkinakis	4.0	 	2023-07-02 20:33:43.399	konduktör
bib19277180_18950404_147374_29_0003_alto.xml-74-13	bib19223423_18040627_145063_51_0004_alto.xml-5-5	Josefin_Kokkinakis	4.0	 	2023-07-02 20:33:53.838	konduktör
bib13506739_18271222_144030_300_0004_alto.xml-3-0	bib15869824_18961209_145700_98_0003_alto.xml-8-12	Josefin_Kokkinakis	4.0	 	2023-07-02 20:33:57.729	konduktör
bib11653830_18951016_146968_119_0003_alto.xml-1-2	bib19227291_18960721_145289_87_0002_alto.xml-93-9	Josefin_Kokkinakis	4.0	 	2023-07-02 20:34:04.922	konduktör
bib15650837_18950710_146391_157_0003_alto.xml-139-8	bib11653825_18050909_145134_108_0001_alto.xml-0-14	Josefin_Kokkinakis	4.0	 	2023-07-02 20:34:11.516	konduktör
bib19227291_18970805_145289_93_0003_alto.xml-133-16	bib11653811_19031030_145317_168_0002_alto.xml-99-0	Josefin_Kokkinakis	4.0	 	2023-07-02 20:34:22.448	konduktör
bib19277277_18300605_147682_127_0004_alto.xml-44-1	bib11653811_19030826_145317_131_0004_alto.xml-103-36	Josefin_Kokkinakis	4.0	 	2023-07-02 20:34:26.83	konduktör
bib15761570_18950221_146176_34_0002_alto.xml-123-11	bib15873936_18950404_147385_41_0001_alto.xml-73-20	Josefin_Kokkinakis	4.0	 	2023-07-02 20:34:30.485	konduktör
bib11653790_18990120_145648_5_0003_alto.xml-156-0	bib11653811_18970412_145317_57_0002_alto.xml-118-5	Josefin_Kokkinakis	4.0	 	2023-07-02 20:34:35.838	konduktör
bib15760690_18951221_145050_197_0004_alto.xml-55-9	bib11653811_19030826_145317_131_0004_alto.xml-103-36	Josefin_Kokkinakis	4.0	 	2023-07-02 20:34:40.963	konduktör
