identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
bib19277330_18950214_0_19_0002_alto.xml-48-24	bib11653828_18290707_144028_153_0003_alto.xml-23-23	Josefin_Kokkinakis	4.0	 	2023-06-19 14:14:47.036	aktiv
bib11653828_18301018_144028_241_0003_alto.xml-2-1	bib11653828_18250322_144028_67_0002_alto.xml-9-22	Josefin_Kokkinakis	3.0	 	2023-06-19 14:15:06.394	aktiv
bib11653828_18240913_144028_212_0001_alto.xml-0-41	bib11653811_18960608_145317_86_0003_alto.xml-161-26	Josefin_Kokkinakis	3.0	 	2023-06-19 14:15:56.41	aktiv
bib11653828_18290707_144028_153_0003_alto.xml-23-23	bib19227462_18951001_147640_228_0002_alto.xml-50-39	Josefin_Kokkinakis	4.0	 	2023-06-19 14:16:22.516	aktiv
bib19223423_18221026_145063_86_0001_alto.xml-0-6	bib11653811_19020630_145317_97_0002_alto.xml-30-25	Josefin_Kokkinakis	3.0	 	2023-06-19 14:16:50.027	aktiv
bib15650814_18950919_146365_219_0001_alto.xml-69-0	bib19225758_18950216_144022_40_0011_alto.xml-65-28	Josefin_Kokkinakis	4.0	 	2023-06-19 14:17:12.692	aktiv
bib15650814_18950919_146365_219_0001_alto.xml-69-0	bib11653811_19020630_145317_97_0002_alto.xml-30-25	Josefin_Kokkinakis	3.0	 	2023-06-19 14:17:33.816	aktiv
bib19227462_18950708_147640_155_0002_alto.xml-77-34	bib11653811_18991115_145317_176_0003_alto.xml-109-29	Josefin_Kokkinakis	4.0	 	2023-06-19 14:17:51.664	aktiv
bib11653828_18280704_144028_151_0001_alto.xml-9-54	bib11653811_18960608_145317_86_0003_alto.xml-161-26	Josefin_Kokkinakis	4.0	 	2023-06-19 14:17:57.245	aktiv
bib15650835_18960313_146472_41_0007_alto.xml-45-0	bib11653828_17910510_144028_106_0002_alto.xml-5-12	Josefin_Kokkinakis	2.0	 	2023-06-19 14:19:01.536	aktiv
bib11653828_18280324_144028_71_0003_alto.xml-13-22	bib11653790_18950222_145648_9_0002_alto.xml-131-8	Josefin_Kokkinakis	4.0	 	2023-06-19 14:19:28.253	aktiv
bib11653811_19020602_145317_82_0002_alto.xml-58-12	bib15650837_18950401_146391_76_0004_alto.xml-25-2	Josefin_Kokkinakis	4.0	 	2023-06-19 14:19:45.241	aktiv
bib11653828_18270228_144028_49_0003_alto.xml-7-28	bib11653828_18301018_144028_241_0003_alto.xml-2-1	Josefin_Kokkinakis	4.0	 	2023-06-19 14:19:50.717	aktiv
bib19227462_18951203_147640_282_0002_alto.xml-176-39	bib11653828_18290915_144028_213_0002_alto.xml-8-3	Josefin_Kokkinakis	3.0	 	2023-06-19 14:20:17.45	aktiv
bib11653790_18960131_145648_5_0006_alto.xml-71-2	bib19225758_18950425_144022_95_0001_alto.xml-4-1	Josefin_Kokkinakis	4.0	 	2023-06-19 14:20:21.933	aktiv
bib11653828_18220706_144028_154_0003_alto.xml-4-19	bib11653828_17920703_144028_151_0003_alto.xml-19-20	Josefin_Kokkinakis	3.0	 	2023-06-19 14:20:39.864	aktiv
bib11653811_18960608_145317_86_0003_alto.xml-161-26	bib15650835_18950205_146472_10_0002_alto.xml-70-129	Josefin_Kokkinakis	3.0	 	2023-06-19 14:22:26.891	aktiv
bib11653828_18301015_144028_239_0004_alto.xml-2-24	bib15873936_18961013_147385_119_0003_alto.xml-62-26	Josefin_Kokkinakis	3.0	 	2023-06-19 14:22:43.286	aktiv
bib15975090_18960922_148377_118_0003_alto.xml-99-15	bib15873371_18950723_145112_197_0003_alto.xml-117-40	Josefin_Kokkinakis	3.0	 	2023-06-19 14:24:00.617	aktiv
bib11653790_18960626_145648_26_0006_alto.xml-72-5	bib11653792_18071121_146919_47_0002_alto.xml-2-3	Josefin_Kokkinakis	3.0	 	2023-06-19 14:25:11.794	aktiv
bib11653830_18961026_146968_86_0003_alto.xml-70-10	bib11653811_18960608_145317_86_0003_alto.xml-161-26	Josefin_Kokkinakis	3.0	 	2023-06-19 14:25:18.388	aktiv
bib11653828_18240522_144028_118_0003_alto.xml-11-4	bib15975087_18950916_145596_143_0003_alto.xml-91-44	Josefin_Kokkinakis	4.0	 	2023-06-19 14:25:23.885	aktiv
bib11653838_19031002_147024_40_0002_alto.xml-187-31	bib11653828_18170913_144028_212_0002_alto.xml-0-16	Josefin_Kokkinakis	3.0	 	2023-06-19 14:26:16.297	aktiv
bib11653811_18980202_145317_18_0003_alto.xml-27-4	bib19225772_18160827_148004_97_0004_alto.xml-7-8	Josefin_Kokkinakis	4.0	 	2023-06-19 14:26:31.238	aktiv
bib15761570_18951003_146176_164_0002_alto.xml-2-4	bib19225758_18950425_144022_95_0001_alto.xml-4-1	Josefin_Kokkinakis	4.0	 	2023-06-19 14:27:09.947	aktiv
bib15761570_18951003_146176_164_0002_alto.xml-2-4	bib19277277_18951225_147683_352_0004_alto.xml-114-1	Josefin_Kokkinakis	3.0	 	2023-06-19 14:27:16.801	aktiv
bib11653830_18961026_146968_86_0003_alto.xml-70-10	bib11653811_18981029_145317_167_0002_alto.xml-151-12	Josefin_Kokkinakis	4.0	 	2023-06-19 14:27:21.268	aktiv
bib19277330_18950214_0_19_0002_alto.xml-48-24	bib11653828_18240913_144028_212_0001_alto.xml-0-41	Josefin_Kokkinakis	4.0	 	2023-06-19 14:27:42.513	aktiv
bib19223423_18290812_145063_64_0002_alto.xml-3-1	bib11653811_19020127_145317_14_0003_alto.xml-92-6	Josefin_Kokkinakis	3.0	 	2023-06-19 14:27:58.866	aktiv
bib19225772_18160827_148004_97_0004_alto.xml-7-8	bib11653811_18981029_145317_167_0002_alto.xml-151-12	Josefin_Kokkinakis	4.0	 	2023-06-19 14:28:04.304	aktiv
bib11653811_18981125_145317_182_0003_alto.xml-114-16	bib11653825_18050204_145134_14_0002_alto.xml-11-23	Josefin_Kokkinakis	4.0	 	2023-06-19 14:28:44.471	aktiv
bib11653828_17920703_144028_151_0003_alto.xml-19-20	bib19225758_18950816_144022_189_0002_alto.xml-128-9	Josefin_Kokkinakis	4.0	 	2023-06-19 14:29:23.273	aktiv
bib15650837_18951105_146391_258_0002_alto.xml-108-25	bib11653790_19010118_145648_5_0003_alto.xml-38-11	Josefin_Kokkinakis	3.0	 	2023-06-19 14:30:02.962	aktiv
bib11653811_18980202_145317_18_0003_alto.xml-27-4	bib11653828_18050711_144028_157_0003_alto.xml-5-276	Josefin_Kokkinakis	4.0	 	2023-06-19 14:30:13.127	aktiv
bib11653830_18980516_146968_38_0003_alto.xml-83-11	bib19277277_18951105_147683_302_0001_alto.xml-28-22	Josefin_Kokkinakis	3.0	 	2023-06-19 14:30:23.157	aktiv
bib11653828_18300212_144028_35_0002_alto.xml-11-61	bib11653828_18270426_144028_96_0001_alto.xml-4-30	Josefin_Kokkinakis	2.0	 	2023-06-19 14:30:43.929	aktiv
bib15760600_18950507_146401_54_0004_alto.xml-17-6	bib11653828_18300111_144028_7_0002_alto.xml-0-8	Josefin_Kokkinakis	4.0	 	2023-06-19 14:31:15.346	aktiv
bib19225758_18950612_144022_134_0003_alto.xml-27-9	bib19223423_18221026_145063_86_0001_alto.xml-0-6	Josefin_Kokkinakis	4.0	 	2023-06-19 14:31:19.758	aktiv
bib11653836_18950524_147011_21_0004_alto.xml-88-33	bib11653828_18220706_144028_154_0003_alto.xml-4-19	Josefin_Kokkinakis	4.0	 	2023-06-19 14:32:25.867	aktiv
bib11653828_18290416_144028_88_0003_alto.xml-4-28	bib11653828_18301018_144028_241_0003_alto.xml-2-1	Josefin_Kokkinakis	3.0	 	2023-06-19 14:32:45.599	aktiv
bib19277349_18950919_147403_120_0001_alto.xml-47-4	bib15873371_18950225_145112_55_0003_alto.xml-32-44	Josefin_Kokkinakis	3.0	 	2023-06-19 14:32:51.027	aktiv
bib11653811_18991216_145317_194_0006_alto.xml-62-22	bib11653828_18060329_144028_72_0002_alto.xml-1-29	Josefin_Kokkinakis	4.0	 	2023-06-19 14:33:22.567	aktiv
bib19225758_18950729_144022_173_0002_alto.xml-144-5	bib11653828_18290218_144028_40_0003_alto.xml-1-12	Josefin_Kokkinakis	4.0	 	2023-06-19 14:33:50.015	aktiv
bib11653836_18950524_147011_21_0004_alto.xml-88-33	bib19225758_18950816_144022_189_0002_alto.xml-128-9	Josefin_Kokkinakis	3.0	 	2023-06-19 14:34:30.128	aktiv
bib11653811_18991115_145317_176_0003_alto.xml-109-29	bib19277277_18951105_147683_302_0001_alto.xml-28-22	Josefin_Kokkinakis	4.0	 	2023-06-19 14:34:34.263	aktiv
bib19225758_18950729_144022_173_0002_alto.xml-144-5	bib11653830_18961026_146968_86_0003_alto.xml-70-10	Josefin_Kokkinakis	4.0	 	2023-06-19 14:34:54.402	aktiv
bib19227462_18950427_147640_97_0005_alto.xml-108-12	bib15650837_18950607_146391_130_0003_alto.xml-115-10	Josefin_Kokkinakis	2.0	 	2023-06-19 14:36:14.841	aktiv
bib15873371_18950723_145112_197_0003_alto.xml-117-40	bib11653792_17971125_146919_47_0003_alto.xml-7-162	Josefin_Kokkinakis	4.0	 	2023-06-19 14:36:21.069	aktiv
bib15650837_18950401_146391_76_0004_alto.xml-25-2	bib15650835_18960313_146472_41_0007_alto.xml-45-0	Josefin_Kokkinakis	3.0	 	2023-06-19 14:36:27.447	aktiv
bib11653790_18960131_145648_5_0006_alto.xml-71-2	bib19225772_18071118_148004_132_0002_alto.xml-13-7	Josefin_Kokkinakis	3.0	 	2023-06-19 14:36:34.413	aktiv
