identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
bib11653828_18180105_144028_3_0001_alto.xml-1-113	bib19225772_18270921_148004_110_0003_alto.xml-5-0	Josefin_Kokkinakis	3.0	 	2023-07-02 08:22:48.812	beredning
bib19225772_18081025_148004_121_0001_alto.xml-0-20	bib11653806_18190417_145120_42_0004_alto.xml-1-32	Josefin_Kokkinakis	3.0	 	2023-07-02 08:23:01.054	beredning
bib15873371_18950531_145112_146_0001_alto.xml-55-0	bib19225772_18250722_148004_83_0003_alto.xml-4-0	Josefin_Kokkinakis	3.0	 	2023-07-02 08:23:10.343	beredning
bib11653790_18980422_145648_30_0003_alto.xml-159-51	bib19225792_18170118_147359_3_0004_alto.xml-0-4	Josefin_Kokkinakis	3.0	 	2023-07-02 08:26:09.326	beredning
bib11653790_18980422_145648_30_0003_alto.xml-159-51	bib15873371_18951122_145112_319_0002_alto.xml-171-29	Josefin_Kokkinakis	4.0	 	2023-07-02 08:26:15.601	beredning
bib11653790_19001113_145648_90_0001_alto.xml-14-6	bib19223423_18250119_145063_5_0002_alto.xml-0-4	Josefin_Kokkinakis	4.0	 	2023-07-02 08:26:29.003	beredning
bib11653790_19010730_145648_59_0002_alto.xml-77-16	bib19225772_18081025_148004_121_0001_alto.xml-0-20	Josefin_Kokkinakis	3.0	 	2023-07-02 08:27:17.817	beredning
bib19520388_17970517_147487_20_0006_alto.xml-3-56	bib11653823_18300716_144010_161_0004_alto.xml-9-0	Josefin_Kokkinakis	4.0	 	2023-07-02 08:27:23.322	beredning
bib19225772_18301019_148004_119_0004_alto.xml-4-9	bib13506739_18301119_144030_269_0004_alto.xml-16-0	Josefin_Kokkinakis	3.0	 	2023-07-02 08:28:13.806	beredning
bib19225758_18950525_144022_120_0001_alto.xml-71-61	bib13506739_18250809_144030_181_0005_alto.xml-6-16	Josefin_Kokkinakis	4.0	 	2023-07-02 08:28:19.781	beredning
bib15873371_18951025_145112_291_0002_alto.xml-45-32	bib13506739_18301119_144030_269_0004_alto.xml-16-0	Josefin_Kokkinakis	4.0	 	2023-07-02 08:28:23.542	beredning
bib11653823_18300721_144010_165_0004_alto.xml-25-0	bib13506739_18290725_144030_169_0002_alto.xml-8-33	Josefin_Kokkinakis	3.0	 	2023-07-02 08:28:30.503	beredning
bib15650837_18950621_146391_142_0003_alto.xml-170-0	bib11653811_19010807_145317_120_0001_alto.xml-16-7	Josefin_Kokkinakis	3.0	 	2023-07-02 08:28:34.488	beredning
bib13506739_18261108_144030_249_0004_alto.xml-7-6	bib19225758_18951122_144022_273_0002_alto.xml-317-29	Josefin_Kokkinakis	3.0	 	2023-07-02 08:28:41.235	beredning
bib11653790_19001127_145648_94_0001_alto.xml-75-12	bib15873936_18960523_147385_60_0002_alto.xml-61-54	Josefin_Kokkinakis	3.0	 	2023-07-02 08:28:44.796	beredning
bib19225758_18950531_144022_125_0005_alto.xml-92-2	bib13506739_18301119_144030_269_0004_alto.xml-16-0	Josefin_Kokkinakis	4.0	 	2023-07-02 08:28:50.549	beredning
bib15975087_18951206_145596_189_0001_alto.xml-48-17	bib13506739_18120430_144030_99_0008_alto.xml-2-8	Josefin_Kokkinakis	4.0	 	2023-07-02 08:28:56.46	beredning
bib19277301_18950207_145146_11_0001_alto.xml-55-75	bib11653823_18210703_144010_152_0002_alto.xml-7-8	Josefin_Kokkinakis	3.0	 	2023-07-02 08:29:10.15	beredning
bib15978012_18950427_148361_97_0004_alto.xml-22-15	bib15650837_18950621_146391_142_0003_alto.xml-170-0	Josefin_Kokkinakis	3.0	 	2023-07-02 08:29:16.811	beredning
bib19223423_18090412_145063_29_0003_alto.xml-4-6	bib15978012_18950312_148361_60_0004_alto.xml-17-9	Josefin_Kokkinakis	4.0	 	2023-07-02 08:29:20.898	beredning
bib11653825_18170726_145134_89_0003_alto.xml-6-8	bib11653790_19001023_145648_84_0001_alto.xml-57-5	Josefin_Kokkinakis	4.0	 	2023-07-02 08:29:39.139	beredning
bib19225758_18950126_144022_22_0002_alto.xml-196-20	bib11653838_19030515_147024_20_0003_alto.xml-105-61	Josefin_Kokkinakis	3.0	 	2023-07-02 08:30:02.79	beredning
bib11653811_19020825_145317_129_0004_alto.xml-23-18	bib13506739_17940729_144030_169_0001_alto.xml-5-30	Josefin_Kokkinakis	3.0	 	2023-07-02 08:30:13.356	beredning
bib11653825_18020401_145134_39_0005_alto.xml-9-14	bib19225792_18261014_147359_39_0008_alto.xml-8-8	Josefin_Kokkinakis	3.0	 	2023-07-02 08:30:28.983	beredning
bib15760690_18951026_145050_165_0004_alto.xml-55-22	bib19225792_17970520_147359_20_0004_alto.xml-1-88	Josefin_Kokkinakis	4.0	 	2023-07-02 08:31:15.135	beredning
bib19225758_18950531_144022_125_0005_alto.xml-92-2	bib19225772_18081025_148004_121_0001_alto.xml-0-20	Josefin_Kokkinakis	3.0	 	2023-07-02 08:31:24.34	beredning
bib19225758_18950525_144022_120_0001_alto.xml-71-61	bib11653806_18010415_145120_41_0004_alto.xml-8-12	Josefin_Kokkinakis	3.0	 	2023-07-02 08:31:30.809	beredning
bib11653825_18010408_145134_40_0004_alto.xml-9-28	bib19277277_18250209_147682_32_0002_alto.xml-5-3	Josefin_Kokkinakis	4.0	 	2023-07-02 08:31:37.136	beredning
