identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
bib13506739_18291223_144030_298_0008_alto.xml-21-7	bib19277277_18950212_147683_42_0004_alto.xml-43-6	Benjamin	4.0	 	2023-06-30 15:16:26.869	färg
bib13506739_18080722_144030_167_0012_alto.xml-8-21	bib19277277_18950804_147683_209_0003_alto.xml-151-16	Benjamin	4.0	 	2023-06-30 15:16:45.578	färg
bib15650814_18950619_146365_141_0002_alto.xml-8-53	bib11653828_17910915_144028_213_0002_alto.xml-8-5	Benjamin	0.0	Sentence 2 not really understandable	2023-06-30 15:18:24.522	färg
bib11653838_19010809_147024_32_0002_alto.xml-85-8	bib11653830_18951118_146968_133_0002_alto.xml-46-21	Benjamin	4.0	 	2023-06-30 15:18:42.568	färg
bib11653830_18950429_146968_49_0003_alto.xml-118-22	bib11653790_18980510_145648_35_0004_alto.xml-59-19	Benjamin	2.0	 	2023-06-30 15:19:31.013	färg
bib11653790_18980510_145648_35_0004_alto.xml-59-19	bib11653811_19011228_145317_201_0002_alto.xml-47-39	Benjamin	4.0	 	2023-06-30 15:19:39.656	färg
bib19277349_18951221_147403_161_0004_alto.xml-36-23	bib19227291_18960813_145289_97_0004_alto.xml-16-12	Benjamin	4.0	 	2023-06-30 15:20:02.114	färg
bib19277277_18300823_147682_193_0005_alto.xml-31-8	bib13506739_18200410_144030_81_0005_alto.xml-0-8	Benjamin	4.0	 	2023-06-30 15:20:45.373	färg
bib13506739_18080321_144030_67_0003_alto.xml-13-2	bib19227306_18291118_147700_46_0004_alto.xml-9-4	Benjamin	4.0	 	2023-06-30 15:23:21.175	färg
bib11653811_18990130_145317_16_0003_alto.xml-18-6	bib11653838_19020110_147024_2_0004_alto.xml-55-6	Benjamin	3.0	 	2023-06-30 15:24:17.748	färg
bib13506739_18160716_144030_162_0005_alto.xml-11-6	bib19277277_18270924_147682_223_0002_alto.xml-6-8	Benjamin	4.0	 	2023-06-30 15:25:09.263	färg
bib13506739_18050219_144030_42_0003_alto.xml-4-12	bib11653828_18071208_144028_285_0002_alto.xml-8-25	Benjamin	4.0	 	2023-06-30 15:26:09.668	färg
bib13506739_18241103_144030_256_0011_alto.xml-4-7	bib15873936_18951109_147385_132_0002_alto.xml-92-12	Benjamin	3.0	 	2023-06-30 15:28:15.913	färg
bib11653830_18950429_146968_49_0003_alto.xml-118-22	bib19223423_18120523_145063_41_0003_alto.xml-8-40	Benjamin	2.0	 	2023-06-30 15:29:32.417	färg
bib19223423_18280412_145063_30_0004_alto.xml-10-6	bib11653806_18050524_145120_58_0001_alto.xml-0-63	Benjamin	4.0	 	2023-06-30 15:31:21.923	färg
bib11653830_18950429_146968_49_0003_alto.xml-118-22	bib13506739_17970125_144030_20_0004_alto.xml-14-14	Benjamin	2.0	 	2023-06-30 15:31:36.191	färg
bib19227462_18951101_147640_255_0004_alto.xml-21-122	bib11653830_18960416_146968_31_0001_alto.xml-28-8	Benjamin	4.0	 	2023-06-30 15:31:59.73	färg
bib11653790_19020204_145648_10_0004_alto.xml-0-8	bib13506739_18070729_144030_172_0004_alto.xml-15-13	Benjamin	4.0	 	2023-06-30 15:32:26.046	färg
bib19277277_18951023_147683_289_0008_alto.xml-31-19	bib19277277_18951209_147683_336_0002_alto.xml-67-4	Benjamin	2.0	 	2023-06-30 15:32:40.339	färg
bib19225758_18950821_144022_193_0002_alto.xml-237-15	bib11653811_19030905_145317_137_0001_alto.xml-92-24	Benjamin	4.0	 	2023-06-30 15:32:49.64	färg
bib13506739_18201106_144030_258_0008_alto.xml-2-6	bib11653811_19000526_145317_80_0002_alto.xml-113-27	Benjamin	4.0	 	2023-06-30 15:33:09.909	färg
bib13506739_18200205_144030_29_0005_alto.xml-6-14	bib19227306_18291118_147700_46_0004_alto.xml-9-4	Benjamin	3.0	 	2023-06-30 15:33:32.641	färg
bib19227291_18970114_145289_6_0001_alto.xml-32-11	bib13506739_18071123_144030_272_0004_alto.xml-2-8	Benjamin	3.0	 	2023-06-30 15:36:02.126	färg
bib19277180_18950722_147374_60_0004_alto.xml-10-8	bib15760600_18950921_146401_112_0002_alto.xml-99-13	Benjamin	4.0	 	2023-06-30 15:36:42.385	färg
bib19227291_18970114_145289_6_0001_alto.xml-32-11	bib19277301_18960309_145146_20_0001_alto.xml-32-61	Benjamin	3.0	 	2023-06-30 15:36:54.33	färg
bib19227291_18950530_145289_64_0004_alto.xml-64-11	bib13506739_17970125_144030_20_0004_alto.xml-14-14	Benjamin	4.0	 	2023-06-30 15:37:01.382	färg
bib11653828_18071208_144028_285_0002_alto.xml-8-25	bib15650837_17941025_146391_85_0002_alto.xml-0-9	Benjamin	4.0	 	2023-06-30 15:37:12.113	färg
bib11653811_18990531_145317_81_0003_alto.xml-5-5	bib11653811_18960529_145317_80_0003_alto.xml-98-31	Benjamin	4.0	 	2023-06-30 15:37:22.86	färg
bib11653792_18211229_146919_52_0001_alto.xml-2-11	bib19277277_18260623_147682_143_0003_alto.xml-29-8	Benjamin	3.0	 	2023-06-30 15:37:33.143	färg
bib15650835_18950111_146472_3_0002_alto.xml-142-16	bib19277277_18300823_147682_193_0005_alto.xml-31-8	Benjamin	4.0	 	2023-06-30 15:37:49.245	färg
bib13506739_17940823_144030_191_0004_alto.xml-5-8	bib15869824_18960919_145700_75_0004_alto.xml-20-8	Benjamin	4.0	 	2023-06-30 15:37:58.282	färg
bib13506739_18271201_144030_282_0004_alto.xml-5-10	bib13506739_18160520_144030_116_0005_alto.xml-2-13	Benjamin	4.0	 	2023-06-30 15:38:19.578	färg
bib15760600_18950404_146401_40_0004_alto.xml-54-3	bib11653828_17951012_144028_232_0001_alto.xml-10-0	Benjamin	3.0	 	2023-06-30 15:38:47.451	färg
bib13506739_18170815_144030_187_0005_alto.xml-1-18	bib15650837_18281015_146391_83_0004_alto.xml-19-24	Benjamin	4.0	 	2023-06-30 15:39:16.926	färg
bib19277277_18950212_147683_42_0002_alto.xml-77-2	bib13506739_18050219_144030_42_0003_alto.xml-4-12	Benjamin	4.0	 	2023-06-30 15:39:25.241	färg
bib19520388_18020414_147487_15_0007_alto.xml-1-41	bib11653836_18950301_147011_9_0002_alto.xml-125-2	Benjamin	2.0	 	2023-06-30 15:39:46.328	färg
bib19277277_18951209_147683_336_0002_alto.xml-67-4	bib13506739_18060512_144030_107_0006_alto.xml-4-9	Benjamin	2.0	 	2023-06-30 15:40:26.812	färg
bib15650837_18271027_146391_86_0003_alto.xml-7-22	bib11653830_18960413_146968_30_0001_alto.xml-13-8	Benjamin	3.0	 	2023-06-30 15:40:34.972	färg
bib13506739_17910606_144030_128_0004_alto.xml-0-12	bib19277277_18250419_147682_88_0003_alto.xml-6-9	Benjamin	4.0	 	2023-06-30 15:40:48.813	färg
bib19277277_18951124_147683_321_0003_alto.xml-134-9	bib15975090_18960627_148377_79_0002_alto.xml-12-14	Benjamin	4.0	 	2023-06-30 15:41:12.605	färg
bib11653811_18980305_145317_36_0009_alto.xml-0-1	bib13506739_18051218_144030_293_0007_alto.xml-8-5	Benjamin	3.0	 	2023-06-30 15:41:42.859	färg
bib11653811_18950907_145317_138_0003_alto.xml-183-16	bib11653830_18960615_146968_48_0001_alto.xml-23-71	Benjamin	4.0	 	2023-06-30 15:42:10.593	färg
bib19520388_17980718_147487_29_0008_alto.xml-3-28	bib13506739_18201106_144030_258_0008_alto.xml-2-6	Benjamin	3.0	 	2023-06-30 15:42:42.486	färg
bib15873371_18950107_145112_6_0003_alto.xml-14-31	bib13506739_18021106_144030_254_0004_alto.xml-1-16	Benjamin	4.0	 	2023-06-30 15:43:28.165	färg
bib13506739_18080321_144030_67_0003_alto.xml-13-2	bib11653830_18951118_146968_133_0002_alto.xml-46-21	Benjamin	4.0	 	2023-06-30 15:43:39.195	färg
bib19225758_18950704_144022_152_0001_alto.xml-85-6	bib11653838_19010809_147024_32_0002_alto.xml-85-8	Benjamin	4.0	 	2023-06-30 15:43:52.139	färg
bib13506739_18080321_144030_67_0003_alto.xml-13-2	bib13506739_18021106_144030_254_0004_alto.xml-1-16	Benjamin	4.0	 	2023-06-30 15:44:01.343	färg
